response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0413,0.0356,0.0000,0.0001,0.0054,0.0001,200,6.2034
0.0916,0.0339,0.0000,0.0001,0.0574,0.0001,200,6.2035
0.0916,0.0647,0.0000,0.0000,0.0268,0.0001,200,6.2035
0.0931,0.0888,0.0000,0.0000,0.0041,0.0001,200,6.2036
0.0348,0.0300,0.0000,0.0001,0.0046,0.0001,200,6.4035
0.0362,0.0317,0.0000,0.0000,0.0043,0.0001,200,6.4034
0.0367,0.0319,0.0001,0.0001,0.0046,0.0001,200,6.4035
0.0604,0.0317,0.0001,0.0001,0.0285,0.0001,200,6.4035
0.0626,0.0579,0.0000,0.0001,0.0045,0.0001,200,6.4034
0.0453,0.0397,0.0001,0.0000,0.0055,0.0001,200,6.6033
0.0453,0.0393,0.0000,0.0001,0.0058,0.0001,200,6.6034
0.0458,0.0412,0.0000,0.0000,0.0044,0.0001,200,6.6033
0.0634,0.0589,0.0000,0.0000,0.0043,0.0001,200,6.6034
0.0635,0.0591,0.0000,0.0000,0.0042,0.0001,200,6.6034
0.0453,0.0393,0.0000,0.0000,0.0059,0.0001,200,6.8035
0.0454,0.0393,0.0000,0.0001,0.0059,0.0001,200,6.8035
0.0684,0.0638,0.0000,0.0001,0.0043,0.0001,200,6.8034
0.0929,0.0654,0.0000,0.0000,0.0273,0.0001,200,6.8034
0.0946,0.0903,0.0000,0.0001,0.0041,0.0001,200,6.8034
0.0564,0.0517,0.0000,0.0000,0.0046,0.0001,200,7.0033
0.0683,0.0344,0.0000,0.0001,0.0337,0.0001,200,7.0034
0.0702,0.0658,0.0000,0.0001,0.0043,0.0001,200,7.0034
0.0806,0.0514,0.0000,0.0001,0.0290,0.0001,200,7.0034
0.0821,0.0784,0.0000,0.0001,0.0036,0.0001,200,7.0034
0.0452,0.0394,0.0001,0.0001,0.0057,0.0001,200,7.2035
0.0453,0.0395,0.0000,0.0001,0.0056,0.0001,200,7.2035
0.0657,0.0619,0.0000,0.0000,0.0036,0.0001,200,7.2035
0.0836,0.0624,0.0000,0.0001,0.0210,0.0001,200,7.2034
0.0854,0.0811,0.0000,0.0001,0.0041,0.0001,200,7.2035
0.0401,0.0344,0.0000,0.0000,0.0056,0.0001,200,7.4035
0.0616,0.0567,0.0000,0.0001,0.0046,0.0001,200,7.4034
0.0636,0.0583,0.0000,0.0001,0.0051,0.0001,200,7.4035
0.0639,0.0584,0.0000,0.0001,0.0053,0.0001,200,7.4035
0.0640,0.0583,0.0000,0.0001,0.0055,0.0001,200,7.4035
0.0330,0.0290,0.0000,0.0001,0.0039,0.0001,200,7.6034
0.0341,0.0305,0.0000,0.0000,0.0035,0.0001,200,7.6035
0.0342,0.0305,0.0000,0.0000,0.0036,0.0001,200,7.6035
0.0622,0.0521,0.0001,0.0000,0.0099,0.0001,200,7.6034
0.0625,0.0290,0.0000,0.0001,0.0334,0.0001,200,7.6034
0.0450,0.0393,0.0000,0.0001,0.0055,0.0001,200,7.8033
