response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1067,0.0560,0.0000,0.0000,0.0505,0.0001,200,4.6022
0.1070,0.0829,0.0001,0.0000,0.0240,0.0001,200,4.6023
0.1080,0.1046,0.0000,0.0000,0.0032,0.0001,200,4.6023
0.0396,0.0351,0.0001,0.0001,0.0043,0.0001,200,4.8023
0.0398,0.0352,0.0000,0.0001,0.0043,0.0001,200,4.8022
0.0399,0.0358,0.0000,0.0001,0.0039,0.0001,200,4.8023
0.0692,0.0342,0.0000,0.0000,0.0349,0.0001,200,4.8022
0.0709,0.0675,0.0000,0.0000,0.0033,0.0001,200,4.8023
0.0384,0.0343,0.0000,0.0001,0.0039,0.0001,200,5.0023
0.0386,0.0347,0.0000,0.0001,0.0037,0.0000,200,5.0021
0.0395,0.0360,0.0000,0.0001,0.0033,0.0001,200,5.0022
0.0627,0.0591,0.0000,0.0000,0.0035,0.0001,200,5.0023
0.0643,0.0607,0.0000,0.0001,0.0034,0.0001,200,5.0023
0.0394,0.0352,0.0000,0.0001,0.0040,0.0001,200,5.2023
0.0669,0.0340,0.0000,0.0000,0.0328,0.0001,200,5.2023
0.0671,0.0352,0.0000,0.0000,0.0318,0.0000,200,5.2022
0.0682,0.0652,0.0000,0.0001,0.0029,0.0001,200,5.2023
0.0683,0.0650,0.0000,0.0000,0.0031,0.0002,200,5.2022
0.0321,0.0282,0.0000,0.0001,0.0037,0.0001,200,5.4024
0.0405,0.0373,0.0000,0.0001,0.0031,0.0001,200,5.4023
0.0421,0.0390,0.0000,0.0001,0.0030,0.0001,200,5.4023
0.0458,0.0233,0.0001,0.0001,0.0224,0.0001,200,5.4022
0.0472,0.0441,0.0000,0.0000,0.0029,0.0001,200,5.4024
0.0268,0.0223,0.0000,0.0001,0.0043,0.0001,200,5.6023
0.0333,0.0301,0.0000,0.0001,0.0030,0.0001,200,5.6023
0.0382,0.0351,0.0000,0.0001,0.0029,0.0001,200,5.6023
0.0515,0.0224,0.0000,0.0000,0.0290,0.0001,200,5.6022
0.0530,0.0497,0.0001,0.0000,0.0032,0.0001,200,5.6023
0.0435,0.0391,0.0000,0.0000,0.0042,0.0001,200,5.8023
0.0681,0.0646,0.0000,0.0001,0.0034,0.0001,200,5.8022
0.0687,0.0646,0.0001,0.0001,0.0039,0.0001,200,5.8022
0.0765,0.0729,0.0001,0.0000,0.0034,0.0001,200,5.8022
0.0767,0.0390,0.0000,0.0000,0.0375,0.0001,200,5.8022
0.0346,0.0302,0.0000,0.0001,0.0043,0.0001,200,6.0021
0.0353,0.0318,0.0000,0.0001,0.0033,0.0001,200,6.0023
0.0357,0.0316,0.0000,0.0000,0.0039,0.0001,200,6.0023
0.0587,0.0550,0.0001,0.0001,0.0036,0.0001,200,6.0022
0.0602,0.0567,0.0000,0.0000,0.0033,0.0001,200,6.0022
0.0380,0.0341,0.0000,0.0001,0.0037,0.0001,200,6.2023
0.0388,0.0356,0.0000,0.0001,0.0030,0.0001,200,6.2023
0.0388,0.0358,0.0000,0.0000,0.0029,0.0001,200,6.2022
0.0552,0.0522,0.0000,0.0000,0.0028,0.0001,200,6.2022
0.0561,0.0536,0.0000,0.0001,0.0023,0.0001,200,6.2023
0.0747,0.0394,0.0000,0.0000,0.0351,0.0001,200,6.4022
0.0763,0.0732,0.0001,0.0001,0.0029,0.0001,200,6.4022
0.0986,0.0392,0.0000,0.0001,0.0592,0.0001,200,6.4022
0.0989,0.0731,0.0000,0.0001,0.0257,0.0001,200,6.4023
0.1002,0.0968,0.0000,0.0000,0.0032,0.0001,200,6.4023
0.0574,0.0530,0.0000,0.0000,0.0042,0.0001,200,6.6023
0.0744,0.0398,0.0000,0.0001,0.0344,0.0001,200,6.6022
0.0755,0.0723,0.0000,0.0001,0.0030,0.0001,200,6.6023
0.0826,0.0515,0.0001,0.0001,0.0310,0.0001,200,6.6022
0.0842,0.0808,0.0000,0.0000,0.0033,0.0001,200,6.6023
0.0390,0.0343,0.0000,0.0000,0.0046,0.0001,200,6.8022
0.0395,0.0344,0.0000,0.0000,0.0049,0.0001,200,6.8022
0.0394,0.0341,0.0000,0.0000,0.0051,0.0001,200,6.8023
0.0680,0.0343,0.0000,0.0000,0.0336,0.0001,200,6.8023
0.0700,0.0664,0.0001,0.0000,0.0034,0.0001,200,6.8023
0.0381,0.0343,0.0000,0.0001,0.0037,0.0001,200,7.0023
0.0392,0.0359,0.0000,0.0001,0.0031,0.0000,200,7.0022
0.0398,0.0361,0.0000,0.0000,0.0035,0.0001,200,7.0022
