response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0772,0.0395,0.0001,0.0001,0.0376,0.0001,200,8.8029
0.0783,0.0738,0.0000,0.0000,0.0040,0.0003,200,8.8028
0.0269,0.0218,0.0000,0.0001,0.0048,0.0002,200,9.0030
0.0272,0.0218,0.0000,0.0000,0.0050,0.0003,200,9.0029
0.0428,0.0373,0.0000,0.0001,0.0052,0.0002,200,9.0029
0.0599,0.0359,0.0000,0.0001,0.0236,0.0003,200,9.0028
0.0610,0.0562,0.0000,0.0000,0.0044,0.0003,200,9.0030
0.0411,0.0341,0.0000,0.0001,0.0067,0.0002,200,9.2030
0.0423,0.0359,0.0001,0.0000,0.0061,0.0003,200,9.2029
0.0624,0.0570,0.0000,0.0001,0.0052,0.0002,200,9.2028
0.0865,0.0570,0.0000,0.0001,0.0293,0.0002,200,9.2029
0.0878,0.0826,0.0001,0.0001,0.0049,0.0002,200,9.2030
0.0540,0.0469,0.0000,0.0001,0.0068,0.0003,200,9.4028
0.0623,0.0567,0.0000,0.0001,0.0053,0.0002,200,9.4028
0.0646,0.0582,0.0000,0.0001,0.0059,0.0003,200,9.4029
0.0787,0.0452,0.0000,0.0001,0.0331,0.0003,200,9.4029
0.0805,0.0738,0.0000,0.0001,0.0062,0.0004,200,9.4029
0.0395,0.0325,0.0000,0.0001,0.0067,0.0002,200,9.6026
0.0475,0.0418,0.0000,0.0000,0.0054,0.0001,200,9.6028
0.1010,0.0435,0.0000,0.0001,0.0572,0.0002,200,9.6027
0.1013,0.0750,0.0000,0.0000,0.0257,0.0005,200,9.6027
0.1022,0.0962,0.0000,0.0001,0.0055,0.0004,200,9.6028
0.0420,0.0348,0.0000,0.0001,0.0069,0.0001,200,9.8029
0.0434,0.0365,0.0001,0.0001,0.0067,0.0002,200,9.8028
0.0437,0.0365,0.0000,0.0001,0.0068,0.0003,200,9.8029
0.0661,0.0595,0.0000,0.0001,0.0062,0.0003,200,9.8029
0.0662,0.0596,0.0000,0.0000,0.0063,0.0002,200,9.8030
0.0605,0.0543,0.0000,0.0001,0.0060,0.0002,200,10.0029
0.0711,0.0642,0.0000,0.0000,0.0066,0.0002,200,10.0030
0.0715,0.0659,0.0000,0.0001,0.0051,0.0004,200,10.0028
0.0895,0.0544,0.0000,0.0000,0.0348,0.0003,200,10.0029
0.0910,0.0849,0.0000,0.0000,0.0058,0.0002,200,10.0030
0.0363,0.0303,0.0001,0.0001,0.0056,0.0003,200,10.2029
0.0381,0.0320,0.0001,0.0001,0.0057,0.0003,200,10.2029
0.0563,0.0497,0.0001,0.0000,0.0065,0.0001,200,10.2028
0.0809,0.0494,0.0000,0.0001,0.0313,0.0002,200,10.2029
0.0821,0.0770,0.0000,0.0000,0.0049,0.0002,200,10.2029
0.0472,0.0394,0.0000,0.0001,0.0074,0.0003,200,10.4029
0.0504,0.0412,0.0000,0.0001,0.0088,0.0004,200,10.4029
0.0505,0.0410,0.0000,0.0001,0.0090,0.0005,200,10.4029
0.0747,0.0416,0.0000,0.0001,0.0328,0.0003,200,10.4029
0.0764,0.0715,0.0000,0.0001,0.0045,0.0002,200,10.4029
0.0482,0.0217,0.0000,0.0000,0.0261,0.0003,200,10.6029
0.0485,0.0436,0.0000,0.0000,0.0046,0.0002,200,10.6029
0.0751,0.0278,0.0000,0.0000,0.0471,0.0001,200,10.6028
0.0762,0.0507,0.0000,0.0000,0.0250,0.0004,200,10.6029
0.0769,0.0708,0.0000,0.0001,0.0057,0.0003,200,10.6029
0.0464,0.0393,0.0000,0.0001,0.0067,0.0003,200,10.8029
0.0478,0.0409,0.0000,0.0000,0.0065,0.0004,200,10.8029
0.1020,0.0413,0.0000,0.0001,0.0603,0.0002,200,10.8028
0.1024,0.0727,0.0001,0.0001,0.0289,0.0007,200,10.8030
0.1042,0.0974,0.0000,0.0001,0.0065,0.0002,200,10.8030
0.0306,0.0249,0.0000,0.0001,0.0054,0.0001,200,11.0029
0.0520,0.0456,0.0000,0.0001,0.0062,0.0001,200,11.0030
0.0522,0.0440,0.0000,0.0001,0.0078,0.0002,200,11.0028
0.0526,0.0456,0.0000,0.0000,0.0065,0.0004,200,11.0030
0.0526,0.0458,0.0000,0.0001,0.0063,0.0005,200,11.0029
0.0341,0.0275,0.0000,0.0000,0.0062,0.0003,200,11.2028
0.0357,0.0290,0.0000,0.0001,0.0063,0.0004,200,11.2029
0.0357,0.0291,0.0000,0.0001,0.0062,0.0003,200,11.2029
0.0573,0.0501,0.0000,0.0000,0.0069,0.0002,200,11.2028
0.0584,0.0516,0.0000,0.0000,0.0065,0.0002,200,11.2029
0.0505,0.0416,0.0000,0.0000,0.0088,0.0001,200,11.4030
0.0508,0.0418,0.0000,0.0000,0.0088,0.0002,200,11.4028
0.0512,0.0429,0.0000,0.0000,0.0081,0.0001,200,11.4029
0.0772,0.0400,0.0000,0.0001,0.0368,0.0002,200,11.4029
0.0787,0.0736,0.0000,0.0000,0.0049,0.0001,200,11.4030
0.0457,0.0366,0.0000,0.0000,0.0088,0.0002,200,11.6028
0.0716,0.0339,0.0000,0.0001,0.0374,0.0003,200,11.6029
0.0736,0.0365,0.0000,0.0001,0.0366,0.0005,200,11.6028
0.0736,0.0666,0.0000,0.0000,0.0066,0.0004,200,11.6029
0.0752,0.0692,0.0000,0.0001,0.0058,0.0002,200,11.6030
0.0478,0.0406,0.0001,0.0001,0.0069,0.0001,200,11.8029
0.0696,0.0641,0.0001,0.0001,0.0050,0.0005,200,11.8029
0.0703,0.0641,0.0000,0.0001,0.0058,0.0003,200,11.8028
0.0715,0.0656,0.0000,0.0000,0.0056,0.0003,200,11.8029
0.0720,0.0655,0.0000,0.0000,0.0062,0.0002,200,11.8029
0.0463,0.0392,0.0000,0.0001,0.0067,0.0003,200,12.0030
0.0714,0.0654,0.0000,0.0001,0.0057,0.0002,200,12.0029
0.0717,0.0640,0.0000,0.0001,0.0074,0.0003,200,12.0028
0.0716,0.0657,0.0000,0.0001,0.0054,0.0003,200,12.0029
0.0720,0.0655,0.0000,0.0001,0.0062,0.0002,200,12.0029
0.0496,0.0408,0.0000,0.0000,0.0085,0.0002,200,12.2029
0.0593,0.0531,0.0000,0.0001,0.0059,0.0002,200,12.2029
0.0606,0.0547,0.0000,0.0000,0.0056,0.0003,200,12.2030
0.0771,0.0393,0.0000,0.0001,0.0375,0.0002,200,12.2028
0.0786,0.0725,0.0000,0.0001,0.0057,0.0003,200,12.2029
0.0472,0.0395,0.0000,0.0001,0.0073,0.0003,200,12.4028
0.0659,0.0604,0.0000,0.0000,0.0051,0.0003,200,12.4029
0.0677,0.0620,0.0000,0.0000,0.0053,0.0003,200,12.4029
0.0703,0.0650,0.0000,0.0001,0.0049,0.0003,200,12.4029
0.0706,0.0650,0.0000,0.0001,0.0051,0.0005,200,12.4029
0.0481,0.0394,0.0000,0.0001,0.0084,0.0002,200,12.6029
0.0700,0.0642,0.0001,0.0001,0.0056,0.0002,200,12.6029
0.0710,0.0645,0.0000,0.0001,0.0061,0.0003,200,12.6028
0.0720,0.0658,0.0000,0.0000,0.0058,0.0003,200,12.6029
0.0721,0.0659,0.0000,0.0000,0.0059,0.0003,200,12.6029
