response-time,status-code,test_name,batch
0.0522,200,matmul,openfaas
0.0541,200,matmul,openfaas
0.0714,200,matmul,openfaas
0.0735,200,matmul,openfaas
0.0733,200,matmul,openfaas
0.0792,200,matmul,openfaas
0.0813,200,matmul,openfaas
0.0976,200,matmul,openfaas
0.0988,200,matmul,openfaas
0.0497,200,matmul,openfaas
0.0709,200,matmul,openfaas
0.075,200,matmul,openfaas
0.0793,200,matmul,openfaas
0.0803,200,matmul,openfaas
0.0473,200,matmul,openfaas
0.0815,200,matmul,openfaas
0.085,200,matmul,openfaas
0.086,200,matmul,openfaas
0.0865,200,matmul,openfaas
0.0433,200,matmul,openfaas
0.046,200,matmul,openfaas
0.0464,200,matmul,openfaas
0.0656,200,matmul,openfaas
0.0676,200,matmul,openfaas
0.0503,200,matmul,openfaas
0.0516,200,matmul,openfaas
0.0722,200,matmul,openfaas
0.0981,200,matmul,openfaas
0.0996,200,matmul,openfaas
0.0534,200,matmul,openfaas
0.0537,200,matmul,openfaas
0.0552,200,matmul,openfaas
0.0793,200,matmul,openfaas
0.0808,200,matmul,openfaas
0.0396,200,matmul,openfaas
0.0622,200,matmul,openfaas
0.0627,200,matmul,openfaas
0.0677,200,matmul,openfaas
0.0711,200,matmul,openfaas
0.0491,200,matmul,openfaas
0.0511,200,matmul,openfaas
0.0534,200,matmul,openfaas
0.0848,200,matmul,openfaas
0.0855,200,matmul,openfaas
0.0379,200,matmul,openfaas
0.0633,200,matmul,openfaas
0.0667,200,matmul,openfaas
0.0679,200,matmul,openfaas
0.0683,200,matmul,openfaas
0.0423,200,matmul,openfaas
0.0467,200,matmul,openfaas
0.0674,200,matmul,openfaas
0.091,200,matmul,openfaas
0.0925,200,matmul,openfaas
0.0657,200,matmul,openfaas
0.0676,200,matmul,openfaas
0.0699,200,matmul,openfaas
0.09,200,matmul,openfaas
0.0913,200,matmul,openfaas
0.0486,200,matmul,openfaas
0.0725,200,matmul,openfaas
0.1188,200,matmul,openfaas
0.1201,200,matmul,openfaas
0.1207,200,matmul,openfaas
0.0427,200,matmul,openfaas
0.0574,200,matmul,openfaas
0.0618,200,matmul,openfaas
0.0671,200,matmul,openfaas
0.0685,200,matmul,openfaas
0.0428,200,matmul,openfaas
0.065,200,matmul,openfaas
0.0678,200,matmul,openfaas
0.0683,200,matmul,openfaas
0.0704,200,matmul,openfaas
0.0375,200,matmul,openfaas
0.0412,200,matmul,openfaas
0.0416,200,matmul,openfaas
0.0558,200,matmul,openfaas
0.059,200,matmul,openfaas
0.0486,200,matmul,openfaas
0.0501,200,matmul,openfaas
0.0505,200,matmul,openfaas
0.0641,200,matmul,openfaas
0.0673,200,matmul,openfaas
0.0484,200,matmul,openfaas
0.0509,200,matmul,openfaas
0.102,200,matmul,openfaas
0.1032,200,matmul,openfaas
0.1055,200,matmul,openfaas
0.0499,200,matmul,openfaas
0.0517,200,matmul,openfaas
0.0546,200,matmul,openfaas
0.0718,200,matmul,openfaas
0.0741,200,matmul,openfaas
0.0487,200,matmul,openfaas
0.0496,200,matmul,openfaas
0.1057,200,matmul,openfaas
0.1065,200,matmul,openfaas
0.1094,200,matmul,openfaas
0.05,200,matmul,openfaas
0.0788,200,matmul,openfaas
0.08,200,matmul,openfaas
0.0822,200,matmul,openfaas
0.0837,200,matmul,openfaas
0.0503,200,matmul,openfaas
0.0512,200,matmul,openfaas
0.1043,200,matmul,openfaas
0.1052,200,matmul,openfaas
0.1059,200,matmul,openfaas
