response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0549,0.0514,0.0000,0.0001,0.0034,0.0001,200,4.8024
0.0550,0.0515,0.0001,0.0001,0.0034,0.0000,200,4.8024
0.0563,0.0530,0.0000,0.0000,0.0032,0.0001,200,4.8025
0.0564,0.0530,0.0000,0.0000,0.0033,0.0001,200,4.8025
0.0362,0.0340,0.0001,0.0001,0.0020,0.0001,200,5.0026
0.0599,0.0576,0.0000,0.0001,0.0021,0.0001,200,5.0026
0.0610,0.0578,0.0000,0.0001,0.0031,0.0001,200,5.0027
0.0660,0.0342,0.0000,0.0000,0.0317,0.0001,200,5.0026
0.0675,0.0650,0.0000,0.0000,0.0022,0.0001,200,5.0026
0.0381,0.0352,0.0000,0.0000,0.0028,0.0001,200,5.2026
0.0385,0.0352,0.0000,0.0001,0.0031,0.0001,200,5.2026
0.0392,0.0368,0.0001,0.0000,0.0023,0.0001,200,5.2026
0.0574,0.0554,0.0001,0.0000,0.0018,0.0001,200,5.2026
0.0589,0.0570,0.0001,0.0001,0.0018,0.0001,200,5.2026
0.0360,0.0337,0.0000,0.0001,0.0021,0.0001,200,5.4026
0.0605,0.0574,0.0000,0.0000,0.0029,0.0001,200,5.4026
0.0606,0.0575,0.0001,0.0001,0.0029,0.0001,200,5.4026
0.0651,0.0354,0.0000,0.0001,0.0296,0.0000,200,5.4025
0.0669,0.0649,0.0000,0.0001,0.0019,0.0001,200,5.4026
0.0589,0.0569,0.0000,0.0001,0.0017,0.0001,200,5.6027
0.0614,0.0587,0.0000,0.0000,0.0025,0.0001,200,5.6026
0.0614,0.0586,0.0000,0.0000,0.0027,0.0000,200,5.6026
0.0832,0.0572,0.0000,0.0001,0.0257,0.0001,200,5.6026
0.0849,0.0829,0.0000,0.0000,0.0019,0.0001,200,5.6027
0.0364,0.0340,0.0000,0.0001,0.0022,0.0001,200,5.8026
0.0376,0.0341,0.0001,0.0000,0.0034,0.0001,200,5.8026
0.0390,0.0357,0.0000,0.0001,0.0031,0.0001,200,5.8026
0.0689,0.0356,0.0001,0.0001,0.0332,0.0001,200,5.8026
0.0699,0.0679,0.0000,0.0000,0.0019,0.0001,200,5.8026
0.0356,0.0339,0.0001,0.0000,0.0016,0.0001,200,6.0026
0.0534,0.0516,0.0000,0.0001,0.0016,0.0001,200,6.0026
0.0543,0.0517,0.0000,0.0001,0.0024,0.0001,200,6.0027
0.0607,0.0340,0.0000,0.0001,0.0266,0.0001,200,6.0026
0.0622,0.0605,0.0000,0.0001,0.0015,0.0001,200,6.0026
0.0235,0.0218,0.0000,0.0000,0.0016,0.0001,200,6.2027
