response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0316,0.0293,0.0000,0.0000,0.0022,0.0001,200,6.6037
0.0454,0.0432,0.0000,0.0000,0.0021,0.0001,200,6.6036
0.0468,0.0446,0.0000,0.0001,0.0021,0.0001,200,6.6037
0.0519,0.0279,0.0000,0.0000,0.0238,0.0001,200,6.6035
0.0533,0.0511,0.0000,0.0001,0.0021,0.0001,200,6.6036
0.0605,0.0572,0.0000,0.0000,0.0032,0.0001,200,6.8037
0.0662,0.0341,0.0000,0.0001,0.0320,0.0001,200,6.8037
0.0678,0.0652,0.0000,0.0001,0.0023,0.0001,200,6.8037
0.0842,0.0572,0.0000,0.0001,0.0269,0.0001,200,6.8036
0.0859,0.0831,0.0000,0.0001,0.0026,0.0001,200,6.8037
0.0437,0.0395,0.0000,0.0000,0.0040,0.0001,200,7.0037
0.0470,0.0420,0.0000,0.0001,0.0048,0.0001,200,7.0037
0.0478,0.0420,0.0000,0.0001,0.0056,0.0001,200,7.0037
0.0756,0.0412,0.0000,0.0001,0.0342,0.0001,200,7.0036
0.0772,0.0742,0.0000,0.0001,0.0029,0.0001,200,7.0037
0.0424,0.0390,0.0000,0.0000,0.0032,0.0001,200,7.2036
0.0457,0.0407,0.0000,0.0001,0.0048,0.0001,200,7.2037
0.0463,0.0404,0.0001,0.0001,0.0057,0.0001,200,7.2036
0.0742,0.0408,0.0000,0.0000,0.0333,0.0001,200,7.2037
0.0763,0.0729,0.0000,0.0001,0.0032,0.0001,200,7.2037
0.0373,0.0340,0.0000,0.0000,0.0032,0.0000,200,7.4037
0.0403,0.0356,0.0000,0.0000,0.0045,0.0001,200,7.4036
0.0403,0.0356,0.0000,0.0001,0.0046,0.0001,200,7.4037
0.0619,0.0564,0.0001,0.0000,0.0054,0.0001,200,7.4036
0.0620,0.0563,0.0001,0.0000,0.0055,0.0001,200,7.4036
0.0427,0.0394,0.0000,0.0000,0.0031,0.0001,200,7.6037
0.0448,0.0408,0.0000,0.0000,0.0038,0.0001,200,7.6037
0.0688,0.0662,0.0001,0.0000,0.0024,0.0001,200,7.6037
0.0926,0.0648,0.0001,0.0001,0.0277,0.0001,200,7.6036
0.0947,0.0914,0.0001,0.0000,0.0031,0.0001,200,7.6036
0.0333,0.0300,0.0000,0.0001,0.0033,0.0000,200,7.8036
0.0353,0.0315,0.0000,0.0000,0.0036,0.0001,200,7.8035
0.0374,0.0325,0.0000,0.0001,0.0048,0.0001,200,7.8036
