response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1212,0.0686,0.0000,0.0001,0.0524,0.0001,200,4.4035
0.1270,0.0391,0.0000,0.0000,0.0878,0.0001,200,4.4034
0.0654,0.0344,0.0000,0.0001,0.0309,0.0001,200,4.6035
0.0965,0.0570,0.0001,0.0000,0.0393,0.0001,200,4.6035
0.1004,0.0347,0.0000,0.0000,0.0656,0.0001,200,4.6035
0.1071,0.0571,0.0000,0.0000,0.0499,0.0001,200,4.6034
0.1072,0.0650,0.0000,0.0000,0.0420,0.0001,200,4.6035
0.0740,0.0354,0.0001,0.0000,0.0385,0.0001,200,4.8034
0.0925,0.0584,0.0000,0.0001,0.0339,0.0001,200,4.8034
0.1107,0.0656,0.0000,0.0001,0.0450,0.0001,200,4.8035
0.1165,0.0598,0.0000,0.0000,0.0565,0.0001,200,4.8035
0.1222,0.0338,0.0000,0.0000,0.0882,0.0001,200,4.8035
0.0833,0.0394,0.0000,0.0000,0.0437,0.0001,200,5.0036
0.1024,0.0645,0.0000,0.0001,0.0377,0.0001,200,5.0034
0.1202,0.0658,0.0001,0.0001,0.0542,0.0001,200,5.0036
0.1271,0.0662,0.0000,0.0001,0.0608,0.0001,200,5.0035
0.1273,0.0660,0.0000,0.0000,0.0612,0.0001,200,5.0035
0.0899,0.0568,0.0000,0.0001,0.0330,0.0001,200,5.2034
0.0997,0.0357,0.0000,0.0000,0.0640,0.0001,200,5.2034
0.1062,0.0341,0.0000,0.0001,0.0719,0.0001,200,5.2035
0.1142,0.0583,0.0000,0.0000,0.0558,0.0001,200,5.2035
0.1249,0.0735,0.0000,0.0001,0.0512,0.0001,200,5.2035
0.0818,0.0352,0.0000,0.0001,0.0465,0.0001,200,5.4035
0.0927,0.0581,0.0000,0.0001,0.0344,0.0001,200,5.4034
0.1112,0.0596,0.0000,0.0000,0.0514,0.0001,200,5.4036
0.1166,0.0595,0.0000,0.0000,0.0570,0.0001,200,5.4035
0.1230,0.0597,0.0000,0.0000,0.0632,0.0001,200,5.4035
0.0735,0.0300,0.0000,0.0001,0.0433,0.0001,200,5.6034
0.0734,0.0314,0.0000,0.0001,0.0419,0.0000,200,5.6035
0.0739,0.0301,0.0000,0.0001,0.0436,0.0001,200,5.6035
0.1022,0.0315,0.0000,0.0000,0.0706,0.0001,200,5.6035
0.1088,0.0649,0.0001,0.0000,0.0437,0.0001,200,5.6034
0.0863,0.0222,0.0000,0.0001,0.0639,0.0001,200,5.8035
0.0863,0.0217,0.0000,0.0000,0.0644,0.0001,200,5.8035
0.1016,0.0235,0.0000,0.0000,0.0780,0.0001,200,5.8034
0.1183,0.0687,0.0000,0.0000,0.0495,0.0001,200,5.8035
0.1245,0.0503,0.0001,0.0000,0.0740,0.0001,200,5.8034
0.1125,0.0337,0.0001,0.0000,0.0786,0.0001,200,6.0035
