response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1487,0.0312,0.0000,0.0000,0.1173,0.0001,200,3.6035
0.1638,0.0314,0.0000,0.0001,0.1322,0.0000,200,3.6035
0.1644,0.0295,0.0000,0.0001,0.1347,0.0001,200,3.6035
0.1672,0.0294,0.0000,0.0001,0.1375,0.0001,200,3.6035
0.1696,0.0531,0.0000,0.0001,0.1163,0.0001,200,3.6036
0.1726,0.0545,0.0000,0.0001,0.1179,0.0001,200,3.8035
0.1871,0.0543,0.0000,0.0001,0.1326,0.0001,200,3.8036
0.1884,0.0352,0.0000,0.0001,0.1530,0.0001,200,3.8036
0.1896,0.0339,0.0000,0.0000,0.1555,0.0001,200,3.8033
0.1956,0.0623,0.0000,0.0001,0.1331,0.0001,200,3.8036
0.1930,0.0444,0.0001,0.0000,0.1484,0.0001,200,4.0035
0.1959,0.0297,0.0000,0.0000,0.1660,0.0001,200,4.0035
0.1963,0.0444,0.0000,0.0001,0.1517,0.0001,200,4.0035
0.2034,0.0556,0.0000,0.0001,0.1477,0.0001,200,4.0036
0.2504,0.0761,0.0000,0.0001,0.1741,0.0001,200,4.0036
0.1828,0.0522,0.0000,0.0001,0.1305,0.0001,200,4.2035
0.1901,0.0258,0.0000,0.0000,0.1641,0.0001,200,4.2034
0.2044,0.0275,0.0001,0.0001,0.1767,0.0001,200,4.2035
0.2090,0.0467,0.0000,0.0000,0.1621,0.0001,200,4.2070
0.1793,0.0420,0.0000,0.0001,0.1372,0.0000,200,4.2540
0.1298,0.0315,0.0001,0.0001,0.0982,0.0001,200,4.4035
0.1489,0.0292,0.0000,0.0000,0.1196,0.0001,200,4.4160
0.1633,0.0625,0.0000,0.0001,0.1006,0.0001,200,4.4078
0.1750,0.0296,0.0000,0.0000,0.1453,0.0001,200,4.4035
0.1527,0.0387,0.0000,0.0000,0.1139,0.0001,200,4.4333
0.1622,0.0355,0.0000,0.0001,0.1265,0.0001,200,4.6036
0.1626,0.0331,0.0000,0.0000,0.1294,0.0001,200,4.6035
0.1690,0.0667,0.0000,0.0001,0.1021,0.0001,200,4.6035
0.1712,0.0348,0.0000,0.0001,0.1362,0.0001,200,4.6036
0.1739,0.0357,0.0000,0.0001,0.1380,0.0001,200,4.6034
0.1664,0.0309,0.0001,0.0001,0.1353,0.0001,200,4.8036
0.1683,0.0291,0.0000,0.0001,0.1390,0.0001,200,4.8036
0.1754,0.0570,0.0000,0.0001,0.1182,0.0001,200,4.8036
0.1912,0.0537,0.0000,0.0000,0.1374,0.0000,200,4.8036
0.1954,0.0294,0.0000,0.0001,0.1658,0.0001,200,4.8035
0.1312,0.0339,0.0000,0.0000,0.0972,0.0001,200,5.0036
0.1647,0.0532,0.0000,0.0000,0.1113,0.0001,200,5.0036
0.1734,0.0682,0.0000,0.0000,0.1051,0.0001,200,5.0036
0.1794,0.0534,0.0000,0.0000,0.1258,0.0001,200,5.0035
0.1840,0.0342,0.0000,0.0000,0.1497,0.0001,200,5.0034
0.1858,0.0488,0.0000,0.0001,0.1369,0.0001,200,5.2036
0.1881,0.0304,0.0000,0.0001,0.1575,0.0001,200,5.2035
0.1938,0.0494,0.0001,0.0001,0.1442,0.0001,200,5.2036
0.2026,0.0485,0.0000,0.0001,0.1539,0.0001,200,5.2035
0.2070,0.0494,0.0000,0.0001,0.1574,0.0001,200,5.2036
0.1508,0.0265,0.0000,0.0001,0.1241,0.0001,200,5.4035
0.1564,0.0372,0.0000,0.0001,0.1190,0.0001,200,5.4061
0.1593,0.0377,0.0000,0.0000,0.1215,0.0001,200,5.4035
0.1769,0.0249,0.0000,0.0001,0.1519,0.0001,200,5.4036
0.1732,0.0236,0.0000,0.0001,0.1495,0.0001,200,5.4106
0.1637,0.0415,0.0000,0.0001,0.1220,0.0001,200,5.6036
0.1700,0.0348,0.0000,0.0001,0.1350,0.0001,200,5.6035
0.1798,0.0538,0.0000,0.0000,0.1259,0.0001,200,5.6036
0.1843,0.0211,0.0000,0.0001,0.1631,0.0001,200,5.6036
0.1880,0.0364,0.0000,0.0000,0.1515,0.0001,200,5.6035
0.1430,0.0259,0.0000,0.0001,0.1169,0.0001,200,5.8035
0.1471,0.0258,0.0000,0.0001,0.1212,0.0001,200,5.8036
0.1584,0.0258,0.0000,0.0001,0.1324,0.0001,200,5.8036
0.1644,0.0258,0.0000,0.0001,0.1384,0.0001,200,5.8036
0.1668,0.0541,0.0000,0.0000,0.1125,0.0001,200,5.8036
0.0838,0.0232,0.0001,0.0000,0.0605,0.0001,200,6.0035
0.1985,0.0366,0.0001,0.0000,0.1617,0.0001,200,6.0035
0.1989,0.0690,0.0000,0.0001,0.1297,0.0001,200,6.0035
0.1990,0.0350,0.0000,0.0001,0.1639,0.0001,200,6.0036
0.2396,0.0674,0.0000,0.0000,0.1721,0.0000,200,6.0037
0.1427,0.0296,0.0001,0.0000,0.1130,0.0000,200,6.2035
0.1552,0.0396,0.0000,0.0001,0.1154,0.0001,200,6.2035
0.1702,0.0412,0.0000,0.0001,0.1288,0.0001,200,6.2034
0.1719,0.0592,0.0000,0.0001,0.1125,0.0001,200,6.2035
0.1380,0.0352,0.0000,0.0001,0.1026,0.0001,200,6.2433
0.1563,0.0320,0.0000,0.0000,0.1242,0.0001,200,6.4034
0.1601,0.0299,0.0000,0.0001,0.1300,0.0001,200,6.4036
0.1700,0.0300,0.0000,0.0001,0.1397,0.0001,200,6.4035
0.1823,0.0316,0.0000,0.0000,0.1506,0.0001,200,6.4035
0.1861,0.0550,0.0000,0.0001,0.1310,0.0001,200,6.4036
0.1467,0.0299,0.0000,0.0001,0.1167,0.0001,200,6.6035
0.1599,0.0316,0.0000,0.0000,0.1282,0.0001,200,6.6035
0.1722,0.0504,0.0000,0.0000,0.1217,0.0001,200,6.6036
0.1798,0.0521,0.0001,0.0001,0.1276,0.0001,200,6.6036
0.1831,0.0737,0.0000,0.0000,0.1092,0.0001,200,6.6036
0.1463,0.0284,0.0001,0.0001,0.1177,0.0001,200,6.8035
0.1631,0.0538,0.0000,0.0001,0.1090,0.0001,200,6.8035
0.1635,0.0309,0.0000,0.0001,0.1324,0.0001,200,6.8036
0.1664,0.0325,0.0000,0.0001,0.1338,0.0000,200,6.8035
0.1680,0.0311,0.0001,0.0001,0.1368,0.0001,200,6.8036
0.1614,0.0301,0.0000,0.0000,0.1312,0.0001,200,7.0036
0.1663,0.0494,0.0000,0.0001,0.1168,0.0001,200,7.0035
0.1699,0.0509,0.0000,0.0000,0.1188,0.0001,200,7.0036
0.1801,0.0317,0.0000,0.0001,0.1482,0.0001,200,7.0036
0.1809,0.0567,0.0000,0.0000,0.1240,0.0001,200,7.0037
0.1595,0.0226,0.0000,0.0000,0.1367,0.0001,200,7.2036
0.1738,0.0384,0.0000,0.0001,0.1352,0.0001,200,7.2035
0.1748,0.0383,0.0000,0.0001,0.1363,0.0001,200,7.2036
0.1827,0.0399,0.0000,0.0000,0.1427,0.0001,200,7.2036
0.1860,0.0401,0.0001,0.0001,0.1457,0.0001,200,7.2036
0.1230,0.0226,0.0000,0.0001,0.1003,0.0001,200,7.4036
0.1235,0.0242,0.0000,0.0001,0.0991,0.0001,200,7.4036
0.1384,0.0448,0.0000,0.0001,0.0934,0.0001,200,7.4035
0.1463,0.0572,0.0001,0.0001,0.0888,0.0001,200,7.4036
0.1472,0.0314,0.0000,0.0001,0.1157,0.0001,200,7.4035
0.1013,0.0220,0.0000,0.0000,0.0792,0.0001,200,7.6035
0.1101,0.0233,0.0000,0.0001,0.0866,0.0001,200,7.6036
0.1532,0.0218,0.0000,0.0001,0.1312,0.0001,200,7.6035
0.1546,0.0507,0.0000,0.0001,0.1037,0.0000,200,7.6036
0.1623,0.0714,0.0000,0.0000,0.0908,0.0001,200,7.6035
0.1426,0.0301,0.0000,0.0000,0.1123,0.0001,200,7.8035
0.1523,0.0316,0.0000,0.0001,0.1205,0.0001,200,7.8036
0.1888,0.0299,0.0000,0.0001,0.1587,0.0001,200,7.8036
0.1922,0.0787,0.0000,0.0000,0.1133,0.0001,200,7.8036
0.1926,0.0564,0.0001,0.0000,0.1361,0.0001,200,7.8036
0.1124,0.0263,0.0000,0.0001,0.0860,0.0001,200,8.0035
0.1661,0.0245,0.0001,0.0001,0.1415,0.0001,200,8.0035
0.1724,0.0436,0.0001,0.0000,0.1286,0.0001,200,8.0035
0.1845,0.0437,0.0000,0.0001,0.1405,0.0001,200,8.0034
0.1891,0.0539,0.0000,0.0001,0.1350,0.0001,200,8.0036
0.1568,0.0320,0.0000,0.0000,0.1247,0.0001,200,8.2036
0.1739,0.0315,0.0001,0.0001,0.1422,0.0001,200,8.2036
0.1770,0.0464,0.0000,0.0001,0.1304,0.0001,200,8.2036
0.1775,0.0565,0.0000,0.0001,0.1209,0.0001,200,8.2036
0.1792,0.0301,0.0000,0.0000,0.1489,0.0001,200,8.2035
0.1620,0.0287,0.0000,0.0001,0.1331,0.0001,200,8.4036
0.1654,0.0526,0.0001,0.0000,0.1126,0.0001,200,8.4035
0.1681,0.0270,0.0001,0.0001,0.1409,0.0001,200,8.4035
0.1798,0.0297,0.0001,0.0001,0.1499,0.0001,200,8.4035
0.1830,0.0297,0.0000,0.0001,0.1531,0.0001,200,8.4036
0.1469,0.0225,0.0000,0.0000,0.1242,0.0001,200,8.6036
0.1669,0.0224,0.0000,0.0001,0.1443,0.0001,200,8.6036
0.1700,0.0412,0.0000,0.0001,0.1286,0.0001,200,8.6036
0.1890,0.0431,0.0000,0.0001,0.1458,0.0001,200,8.6036
0.1909,0.0224,0.0000,0.0001,0.1683,0.0001,200,8.6035
0.1562,0.0298,0.0000,0.0000,0.1263,0.0001,200,8.8035
0.1707,0.0496,0.0000,0.0001,0.1209,0.0001,200,8.8036
0.1746,0.0580,0.0000,0.0001,0.1165,0.0001,200,8.8036
0.1760,0.0298,0.0000,0.0000,0.1460,0.0001,200,8.8036
0.1838,0.0513,0.0000,0.0000,0.1324,0.0001,200,8.8035
0.1696,0.0319,0.0000,0.0001,0.1376,0.0001,200,9.0035
0.1909,0.0300,0.0000,0.0000,0.1608,0.0001,200,9.0035
0.1927,0.0574,0.0000,0.0001,0.1351,0.0001,200,9.0036
0.1968,0.0316,0.0001,0.0000,0.1651,0.0001,200,9.0035
0.1991,0.0576,0.0000,0.0001,0.1414,0.0001,200,9.0035
0.1439,0.0287,0.0001,0.0001,0.1150,0.0001,200,9.2036
0.1659,0.0404,0.0000,0.0000,0.1254,0.0001,200,9.2036
0.1744,0.0505,0.0000,0.0001,0.1237,0.0001,200,9.2035
0.1748,0.0506,0.0001,0.0000,0.1240,0.0001,200,9.2035
0.1810,0.0771,0.0001,0.0001,0.1038,0.0001,200,9.2035
0.1488,0.0321,0.0000,0.0000,0.1166,0.0001,200,9.4036
0.1678,0.0321,0.0000,0.0001,0.1356,0.0001,200,9.4035
0.1734,0.0347,0.0000,0.0001,0.1385,0.0001,200,9.4036
0.1752,0.0345,0.0000,0.0001,0.1405,0.0001,200,9.4036
0.1855,0.0670,0.0000,0.0001,0.1183,0.0001,200,9.4036
0.1393,0.0262,0.0000,0.0001,0.1129,0.0001,200,9.6036
0.1527,0.0402,0.0001,0.0000,0.1124,0.0001,200,9.6036
0.1542,0.0262,0.0000,0.0000,0.1278,0.0001,200,9.6035
0.1653,0.0264,0.0000,0.0000,0.1388,0.0001,200,9.6035
0.1726,0.0401,0.0000,0.0001,0.1323,0.0001,200,9.6036
0.1689,0.0450,0.0000,0.0001,0.1237,0.0001,200,9.8036
0.1732,0.0374,0.0000,0.0000,0.1357,0.0001,200,9.8035
0.1787,0.0483,0.0000,0.0001,0.1302,0.0001,200,9.8036
0.2012,0.0450,0.0001,0.0001,0.1560,0.0001,200,9.8036
0.2643,0.0590,0.0001,0.0000,0.2051,0.0000,200,9.8036
0.1317,0.0358,0.0001,0.0001,0.0957,0.0001,200,10.0035
0.1312,0.0340,0.0000,0.0000,0.0970,0.0001,200,10.0048
0.1729,0.0641,0.0000,0.0000,0.1087,0.0000,200,10.0036
0.1879,0.0338,0.0000,0.0001,0.1539,0.0001,200,10.0035
0.1334,0.0467,0.0000,0.0001,0.0865,0.0001,200,10.0678
0.1252,0.0305,0.0000,0.0000,0.0946,0.0001,200,10.2035
0.1353,0.0502,0.0000,0.0000,0.0849,0.0001,200,10.2035
0.1857,0.0488,0.0000,0.0001,0.1367,0.0001,200,10.2033
0.2242,0.0753,0.0000,0.0001,0.1488,0.0001,200,10.2035
0.2242,0.0981,0.0000,0.0001,0.1259,0.0001,200,10.2036
0.1583,0.0269,0.0000,0.0001,0.1312,0.0001,200,10.4036
0.1742,0.0239,0.0000,0.0000,0.1501,0.0001,200,10.4036
0.1545,0.0347,0.0000,0.0001,0.1196,0.0001,200,10.4278
0.1825,0.0270,0.0000,0.0001,0.1553,0.0001,200,10.4035
0.1599,0.0226,0.0000,0.0000,0.1371,0.0001,200,10.4277
0.1538,0.0259,0.0001,0.0000,0.1277,0.0001,200,10.6036
0.1546,0.0259,0.0000,0.0001,0.1285,0.0001,200,10.6035
0.1586,0.0276,0.0000,0.0000,0.1309,0.0001,200,10.6036
0.1685,0.0470,0.0001,0.0001,0.1213,0.0001,200,10.6036
0.1708,0.0471,0.0000,0.0001,0.1235,0.0001,200,10.6035
0.1564,0.0286,0.0000,0.0001,0.1277,0.0001,200,10.8035
0.1710,0.0286,0.0000,0.0001,0.1422,0.0001,200,10.8036
0.1734,0.0269,0.0000,0.0001,0.1463,0.0001,200,10.8036
0.1755,0.0285,0.0001,0.0000,0.1469,0.0001,200,10.8036
0.1778,0.0525,0.0000,0.0000,0.1252,0.0001,200,10.8035
0.1764,0.0374,0.0000,0.0001,0.1388,0.0001,200,11.0036
0.2002,0.0575,0.0000,0.0001,0.1425,0.0001,200,11.0036
0.2042,0.0689,0.0000,0.0001,0.1351,0.0001,200,11.0036
0.2173,0.0375,0.0001,0.0001,0.1796,0.0001,200,11.0035
0.2217,0.0578,0.0000,0.0006,0.1632,0.0001,200,11.0035
0.1741,0.0440,0.0000,0.0001,0.1299,0.0001,200,11.2038
0.1587,0.0601,0.0000,0.0000,0.0985,0.0001,200,11.2208
0.1588,0.0314,0.0000,0.0000,0.1272,0.0001,200,11.2252
0.1870,0.0351,0.0000,0.0001,0.1517,0.0001,200,11.2035
0.1865,0.0509,0.0000,0.0000,0.1355,0.0001,200,11.2078
0.1524,0.0326,0.0000,0.0001,0.1197,0.0001,200,11.4036
0.1539,0.0327,0.0000,0.0001,0.1211,0.0001,200,11.4035
0.1927,0.0633,0.0000,0.0000,0.1292,0.0001,200,11.4036
0.2273,0.0345,0.0000,0.0001,0.1926,0.0001,200,11.4035
0.2273,0.0875,0.0000,0.0000,0.1397,0.0001,200,11.4035
0.1705,0.0271,0.0000,0.0001,0.1432,0.0001,200,11.6035
0.1897,0.0458,0.0000,0.0001,0.1436,0.0001,200,11.6036
0.1630,0.0369,0.0000,0.0000,0.1260,0.0001,200,11.6308
0.1918,0.0459,0.0000,0.0001,0.1458,0.0001,200,11.6036
0.1650,0.0257,0.0000,0.0000,0.1391,0.0001,200,11.6308
0.1436,0.0217,0.0001,0.0000,0.1218,0.0001,200,11.8036
0.1680,0.0216,0.0000,0.0001,0.1463,0.0001,200,11.8035
0.1714,0.0217,0.0000,0.0000,0.1495,0.0001,200,11.8036
0.1879,0.0460,0.0001,0.0000,0.1417,0.0001,200,11.8036
0.1901,0.0444,0.0000,0.0001,0.1455,0.0001,200,11.8036
0.1432,0.0302,0.0000,0.0001,0.1129,0.0001,200,12.0036
0.1525,0.0302,0.0000,0.0000,0.1221,0.0001,200,12.0035
0.1674,0.0503,0.0001,0.0000,0.1169,0.0001,200,12.0035
0.1850,0.0504,0.0000,0.0000,0.1344,0.0001,200,12.0036
0.1905,0.0807,0.0001,0.0000,0.1096,0.0001,200,12.0036
0.1776,0.0637,0.0000,0.0000,0.1136,0.0001,200,12.2036
0.1896,0.0333,0.0000,0.0001,0.1561,0.0001,200,12.2035
0.1936,0.0349,0.0000,0.0001,0.1586,0.0001,200,12.2036
0.2004,0.0348,0.0000,0.0001,0.1653,0.0001,200,12.2036
0.2012,0.0351,0.0000,0.0000,0.1660,0.0001,200,12.2036
0.1628,0.0447,0.0000,0.0000,0.1180,0.0001,200,12.4040
0.1625,0.0278,0.0000,0.0001,0.1346,0.0001,200,12.4048
0.1765,0.0437,0.0000,0.0001,0.1326,0.0001,200,12.4034
0.1791,0.0556,0.0000,0.0001,0.1234,0.0001,200,12.4035
0.1793,0.0274,0.0000,0.0001,0.1517,0.0001,200,12.4035
0.1642,0.0282,0.0000,0.0001,0.1358,0.0001,200,12.6035
0.1784,0.0265,0.0000,0.0001,0.1517,0.0001,200,12.6035
0.1817,0.0670,0.0000,0.0000,0.1147,0.0001,200,12.6036
0.1858,0.0274,0.0000,0.0001,0.1582,0.0001,200,12.6036
0.1876,0.0274,0.0001,0.0001,0.1600,0.0001,200,12.6036
0.1524,0.0373,0.0000,0.0000,0.1149,0.0001,200,12.8033
0.1545,0.0216,0.0000,0.0000,0.1328,0.0001,200,12.8036
0.1616,0.0319,0.0001,0.0001,0.1296,0.0001,200,12.8036
0.1671,0.0370,0.0000,0.0001,0.1299,0.0001,200,12.8036
0.1802,0.0355,0.0000,0.0001,0.1445,0.0001,200,12.8035
0.1708,0.0313,0.0000,0.0000,0.1393,0.0001,200,13.0036
0.1784,0.0490,0.0000,0.0000,0.1293,0.0001,200,13.0035
0.1836,0.0488,0.0000,0.0001,0.1346,0.0001,200,13.0036
0.1991,0.0554,0.0000,0.0000,0.1435,0.0001,200,13.0036
0.1995,0.0299,0.0000,0.0001,0.1695,0.0001,200,13.0035
0.1656,0.0302,0.0001,0.0000,0.1352,0.0001,200,13.2036
0.1695,0.0501,0.0001,0.0001,0.1192,0.0001,200,13.2035
0.1769,0.0285,0.0000,0.0001,0.1482,0.0001,200,13.2035
0.1932,0.0302,0.0000,0.0001,0.1628,0.0001,200,13.2036
0.1978,0.0560,0.0000,0.0001,0.1416,0.0001,200,13.2036
0.1713,0.0302,0.0000,0.0000,0.1409,0.0001,200,13.4036
0.1802,0.0534,0.0000,0.0000,0.1267,0.0001,200,13.4035
0.1806,0.0317,0.0000,0.0000,0.1487,0.0001,200,13.4035
0.1924,0.0300,0.0000,0.0001,0.1622,0.0001,200,13.4035
0.1959,0.0549,0.0000,0.0000,0.1409,0.0001,200,13.4035
0.1162,0.0263,0.0000,0.0001,0.0897,0.0001,200,13.6035
0.1308,0.0265,0.0000,0.0000,0.1041,0.0001,200,13.6036
0.1507,0.0398,0.0000,0.0001,0.1107,0.0001,200,13.6036
0.1563,0.0400,0.0000,0.0000,0.1161,0.0001,200,13.6035
0.1710,0.0628,0.0000,0.0000,0.1080,0.0001,200,13.6035
0.1582,0.0402,0.0000,0.0000,0.1178,0.0001,200,13.8036
0.1892,0.0387,0.0000,0.0000,0.1503,0.0001,200,13.8036
0.1936,0.0664,0.0000,0.0000,0.1270,0.0001,200,13.8035
0.1963,0.0664,0.0000,0.0001,0.1297,0.0001,200,13.8036
0.1969,0.0387,0.0001,0.0001,0.1580,0.0001,200,13.8036
0.1795,0.0475,0.0001,0.0000,0.1318,0.0001,200,14.0035
0.1802,0.0301,0.0000,0.0000,0.1499,0.0001,200,14.0035
0.1942,0.0700,0.0000,0.0000,0.1241,0.0001,200,14.0036
0.2111,0.0540,0.0000,0.0001,0.1569,0.0001,200,14.0036
0.2133,0.0476,0.0000,0.0001,0.1656,0.0000,200,14.0035
0.1521,0.0298,0.0000,0.0000,0.1222,0.0001,200,14.2035
0.1570,0.0281,0.0000,0.0000,0.1287,0.0001,200,14.2036
0.1673,0.0377,0.0001,0.0000,0.1294,0.0001,200,14.2035
0.1673,0.0269,0.0000,0.0000,0.1403,0.0001,200,14.2168
0.1729,0.0411,0.0000,0.0001,0.1317,0.0001,200,14.2146
0.1240,0.0286,0.0000,0.0000,0.0953,0.0001,200,14.4036
0.1506,0.0441,0.0000,0.0001,0.1063,0.0001,200,14.4036
0.1615,0.0511,0.0000,0.0000,0.1102,0.0001,200,14.4036
0.1706,0.0272,0.0000,0.0000,0.1432,0.0001,200,14.4035
0.1711,0.0457,0.0000,0.0000,0.1253,0.0001,200,14.4036
0.1649,0.0432,0.0001,0.0001,0.1215,0.0001,200,14.6036
0.1728,0.0416,0.0000,0.0000,0.1310,0.0001,200,14.6035
0.1777,0.0721,0.0001,0.0001,0.1055,0.0000,200,14.6036
0.1906,0.0469,0.0001,0.0001,0.1435,0.0001,200,14.6036
0.1922,0.0282,0.0000,0.0001,0.1638,0.0001,200,14.6036
0.1670,0.0245,0.0000,0.0000,0.1423,0.0001,200,14.8035
0.1770,0.0263,0.0000,0.0000,0.1505,0.0001,200,14.8034
0.1886,0.0483,0.0000,0.0001,0.1401,0.0001,200,14.8035
0.1889,0.0262,0.0000,0.0000,0.1626,0.0001,200,14.8036
0.1909,0.0483,0.0000,0.0000,0.1424,0.0001,200,14.8036
0.1644,0.0312,0.0000,0.0001,0.1330,0.0001,200,15.0036
0.1730,0.0313,0.0000,0.0001,0.1415,0.0001,200,15.0035
0.1790,0.0302,0.0000,0.0000,0.1487,0.0001,200,15.0035
0.1825,0.0486,0.0000,0.0000,0.1338,0.0001,200,15.0036
0.1869,0.0486,0.0000,0.0001,0.1381,0.0001,200,15.0036
