response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0859,0.0493,0.0000,0.0001,0.0330,0.0035,200,7.4026
0.0956,0.0727,0.0000,0.0000,0.0190,0.0038,200,7.4026
0.0552,0.0380,0.0000,0.0001,0.0117,0.0054,200,7.6025
0.0654,0.0422,0.0001,0.0000,0.0200,0.0032,200,7.6026
0.0766,0.0550,0.0000,0.0001,0.0177,0.0038,200,7.6026
0.0946,0.0549,0.0000,0.0001,0.0374,0.0023,200,7.6026
0.1084,0.0788,0.0000,0.0001,0.0265,0.0030,200,7.6027
0.0509,0.0352,0.0000,0.0001,0.0127,0.0029,200,7.8027
0.0651,0.0371,0.0000,0.0001,0.0233,0.0046,200,7.8027
0.0730,0.0369,0.0000,0.0001,0.0323,0.0036,200,7.8027
0.0862,0.0353,0.0000,0.0001,0.0468,0.0040,200,7.8026
0.0887,0.0683,0.0001,0.0001,0.0182,0.0022,200,7.8026
0.0477,0.0305,0.0001,0.0000,0.0145,0.0027,200,8.0026
0.0816,0.0326,0.0000,0.0001,0.0428,0.0061,200,8.0026
0.1011,0.0607,0.0000,0.0001,0.0363,0.0040,200,8.0027
0.1012,0.0591,0.0000,0.0001,0.0375,0.0045,200,8.0026
0.1049,0.0321,0.0001,0.0000,0.0692,0.0036,200,8.0026
0.0734,0.0412,0.0000,0.0001,0.0271,0.0051,200,8.2027
0.0950,0.0393,0.0000,0.0000,0.0513,0.0043,200,8.2028
0.1106,0.0851,0.0000,0.0001,0.0211,0.0042,200,8.2026
0.1121,0.0729,0.0000,0.0001,0.0343,0.0049,200,8.2027
0.1132,0.0395,0.0000,0.0000,0.0709,0.0027,200,8.2026
0.0557,0.0340,0.0000,0.0001,0.0175,0.0041,200,8.4027
0.0748,0.0343,0.0000,0.0001,0.0336,0.0068,200,8.4026
0.0749,0.0358,0.0001,0.0001,0.0351,0.0040,200,8.4027
0.0847,0.0588,0.0000,0.0000,0.0215,0.0044,200,8.4027
0.0910,0.0609,0.0000,0.0000,0.0230,0.0071,200,8.4026
0.0627,0.0393,0.0000,0.0000,0.0177,0.0056,200,8.6025
0.0741,0.0403,0.0000,0.0001,0.0315,0.0021,200,8.6026
0.1159,0.0403,0.0000,0.0001,0.0714,0.0041,200,8.6027
0.1318,0.0718,0.0000,0.0001,0.0561,0.0038,200,8.6026
0.1353,0.0961,0.0000,0.0001,0.0360,0.0031,200,8.6027
0.0640,0.0354,0.0000,0.0001,0.0247,0.0038,200,8.8026
0.0858,0.0338,0.0000,0.0000,0.0483,0.0036,200,8.8027
0.0932,0.0568,0.0000,0.0001,0.0323,0.0041,200,8.8028
0.0952,0.0497,0.0000,0.0001,0.0400,0.0055,200,8.8026
0.1060,0.0658,0.0000,0.0001,0.0370,0.0032,200,8.8027
0.0614,0.0397,0.0000,0.0000,0.0188,0.0028,200,9.0027
0.0661,0.0399,0.0000,0.0000,0.0215,0.0047,200,9.0027
0.0824,0.0657,0.0001,0.0001,0.0135,0.0032,200,9.0026
0.1121,0.0657,0.0001,0.0001,0.0421,0.0042,200,9.0026
0.1287,0.0917,0.0000,0.0000,0.0333,0.0036,200,9.0027
0.0608,0.0395,0.0000,0.0000,0.0161,0.0051,200,9.2026
0.0720,0.0422,0.0001,0.0001,0.0270,0.0026,200,9.2025
0.0743,0.0421,0.0000,0.0001,0.0270,0.0052,200,9.2027
0.0995,0.0412,0.0000,0.0001,0.0543,0.0039,200,9.2025
0.1041,0.0690,0.0000,0.0001,0.0306,0.0044,200,9.2026
0.0478,0.0300,0.0000,0.0001,0.0142,0.0035,200,9.4028
0.0731,0.0498,0.0000,0.0000,0.0181,0.0051,200,9.4026
0.0804,0.0327,0.0000,0.0001,0.0414,0.0062,200,9.4027
0.0841,0.0327,0.0000,0.0001,0.0409,0.0104,200,9.4027
0.0933,0.0524,0.0000,0.0000,0.0347,0.0061,200,9.4026
0.0571,0.0344,0.0000,0.0001,0.0175,0.0051,200,9.6027
0.0707,0.0345,0.0000,0.0000,0.0333,0.0029,200,9.6026
0.0840,0.0588,0.0000,0.0000,0.0209,0.0041,200,9.6026
0.1093,0.0606,0.0000,0.0000,0.0441,0.0045,200,9.6027
0.1218,0.0906,0.0000,0.0000,0.0270,0.0042,200,9.6027
0.0477,0.0301,0.0000,0.0000,0.0138,0.0037,200,9.8027
0.0747,0.0318,0.0000,0.0001,0.0391,0.0037,200,9.8027
0.0913,0.0305,0.0000,0.0001,0.0574,0.0033,200,9.8026
0.1021,0.0577,0.0000,0.0000,0.0404,0.0039,200,9.8026
0.1029,0.0593,0.0001,0.0000,0.0385,0.0049,200,9.8026
0.0603,0.0395,0.0000,0.0000,0.0173,0.0034,200,10.0027
0.0803,0.0627,0.0000,0.0001,0.0152,0.0023,200,10.0027
0.1331,0.0629,0.0000,0.0001,0.0664,0.0037,200,10.0026
0.1476,0.0911,0.0000,0.0001,0.0539,0.0025,200,10.0027
0.1503,0.1134,0.0001,0.0000,0.0342,0.0026,200,10.0027
0.0480,0.0303,0.0000,0.0000,0.0140,0.0036,200,10.2026
0.0710,0.0500,0.0000,0.0001,0.0160,0.0050,200,10.2026
0.0901,0.0517,0.0000,0.0001,0.0329,0.0054,200,10.2027
0.0986,0.0592,0.0000,0.0001,0.0354,0.0039,200,10.2027
