response-time,status-code,test_name,batch
0.086,200,matmul,wasm
0.1063,200,matmul,wasm
0.1198,200,matmul,wasm
0.0618,200,matmul,wasm
0.0745,200,matmul,wasm
0.0835,200,matmul,wasm
0.1061,200,matmul,wasm
0.1183,200,matmul,wasm
0.0593,200,matmul,wasm
0.0786,200,matmul,wasm
0.0878,200,matmul,wasm
0.1255,200,matmul,wasm
0.143,200,matmul,wasm
0.0577,200,matmul,wasm
0.0821,200,matmul,wasm
0.1012,200,matmul,wasm
0.1014,200,matmul,wasm
0.1022,200,matmul,wasm
0.0623,200,matmul,wasm
0.0765,200,matmul,wasm
0.0768,200,matmul,wasm
0.0939,200,matmul,wasm
0.0954,200,matmul,wasm
0.0417,200,matmul,wasm
0.0535,200,matmul,wasm
0.0932,200,matmul,wasm
0.1113,200,matmul,wasm
0.1118,200,matmul,wasm
0.0538,200,matmul,wasm
0.0696,200,matmul,wasm
0.0705,200,matmul,wasm
0.0853,200,matmul,wasm
0.0876,200,matmul,wasm
0.0623,200,matmul,wasm
0.073,200,matmul,wasm
0.0732,200,matmul,wasm
0.0876,200,matmul,wasm
0.0888,200,matmul,wasm
0.0584,200,matmul,wasm
0.0795,200,matmul,wasm
0.1299,200,matmul,wasm
0.1485,200,matmul,wasm
0.1494,200,matmul,wasm
0.0605,200,matmul,wasm
0.0747,200,matmul,wasm
0.0748,200,matmul,wasm
0.0926,200,matmul,wasm
0.0929,200,matmul,wasm
0.0591,200,matmul,wasm
0.0778,200,matmul,wasm
0.078,200,matmul,wasm
0.1191,200,matmul,wasm
0.1347,200,matmul,wasm
0.057,200,matmul,wasm
0.0809,200,matmul,wasm
0.1018,200,matmul,wasm
0.1137,200,matmul,wasm
0.1152,200,matmul,wasm
0.0495,200,matmul,wasm
0.0679,200,matmul,wasm
0.0764,200,matmul,wasm
0.0845,200,matmul,wasm
0.0863,200,matmul,wasm
0.0584,200,matmul,wasm
0.0826,200,matmul,wasm
0.0827,200,matmul,wasm
0.083,200,matmul,wasm
0.0979,200,matmul,wasm
0.059,200,matmul,wasm
0.0738,200,matmul,wasm
0.1239,200,matmul,wasm
0.1425,200,matmul,wasm
0.1433,200,matmul,wasm
0.0691,200,matmul,wasm
0.0987,200,matmul,wasm
0.1119,200,matmul,wasm
0.1122,200,matmul,wasm
0.1128,200,matmul,wasm
0.0511,200,matmul,wasm
0.08,200,matmul,wasm
0.1012,200,matmul,wasm
0.1117,200,matmul,wasm
0.1124,200,matmul,wasm
0.0483,200,matmul,wasm
0.0663,200,matmul,wasm
0.0668,200,matmul,wasm
0.0744,200,matmul,wasm
0.0852,200,matmul,wasm
0.0581,200,matmul,wasm
0.0744,200,matmul,wasm
0.0749,200,matmul,wasm
0.0919,200,matmul,wasm
0.093,200,matmul,wasm
0.0586,200,matmul,wasm
0.0848,200,matmul,wasm
0.1049,200,matmul,wasm
0.1055,200,matmul,wasm
0.1055,200,matmul,wasm
0.0517,200,matmul,wasm
0.0657,200,matmul,wasm
0.1055,200,matmul,wasm
0.1242,200,matmul,wasm
0.1253,200,matmul,wasm
0.0579,200,matmul,wasm
0.0743,200,matmul,wasm
0.0752,200,matmul,wasm
0.0901,200,matmul,wasm
0.0922,200,matmul,wasm
0.0595,200,matmul,wasm
0.0903,200,matmul,wasm
0.1101,200,matmul,wasm
0.1103,200,matmul,wasm
0.1118,200,matmul,wasm
0.0579,200,matmul,wasm
0.073,200,matmul,wasm
0.115,200,matmul,wasm
0.1333,200,matmul,wasm
0.1346,200,matmul,wasm
0.0696,200,matmul,wasm
0.0851,200,matmul,wasm
0.1045,200,matmul,wasm
0.1049,200,matmul,wasm
0.1058,200,matmul,wasm
0.0509,200,matmul,wasm
0.0738,200,matmul,wasm
0.0902,200,matmul,wasm
0.1026,200,matmul,wasm
0.1028,200,matmul,wasm
0.0545,200,matmul,wasm
0.0699,200,matmul,wasm
0.0699,200,matmul,wasm
0.0839,200,matmul,wasm
0.0871,200,matmul,wasm
0.0503,200,matmul,wasm
0.0504,200,matmul,wasm
0.051,200,matmul,wasm
