response-time,status-code,test_name,batch
0.0474,200,matmul,openfaas
0.0477,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0486,200,matmul,openfaas
0.0476,200,matmul,openfaas
0.0476,200,matmul,openfaas
0.0578,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0477,200,matmul,openfaas
0.0486,200,matmul,openfaas
0.0461,200,matmul,openfaas
0.0473,200,matmul,openfaas
0.0479,200,matmul,openfaas
0.0482,200,matmul,openfaas
0.0386,200,matmul,openfaas
0.0434,200,matmul,openfaas
0.0321,200,matmul,openfaas
0.0407,200,matmul,openfaas
0.0477,200,matmul,openfaas
0.0472,200,matmul,openfaas
0.0458,200,matmul,openfaas
0.0474,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0471,200,matmul,openfaas
0.0473,200,matmul,openfaas
0.0482,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.049,200,matmul,openfaas
0.0476,200,matmul,openfaas
0.0474,200,matmul,openfaas
0.0468,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0477,200,matmul,openfaas
0.0449,200,matmul,openfaas
0.0311,200,matmul,openfaas
0.0286,200,matmul,openfaas
0.0273,200,matmul,openfaas
0.0267,200,matmul,openfaas
0.0276,200,matmul,openfaas
0.0385,200,matmul,openfaas
0.0474,200,matmul,openfaas
0.0464,200,matmul,openfaas
0.0486,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0479,200,matmul,openfaas
0.047,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0418,200,matmul,openfaas
0.0478,200,matmul,openfaas
0.0473,200,matmul,openfaas
0.0471,200,matmul,openfaas
0.0384,200,matmul,openfaas
0.043,200,matmul,openfaas
0.0472,200,matmul,openfaas
0.0469,200,matmul,openfaas
0.0481,200,matmul,openfaas
0.0479,200,matmul,openfaas
0.0469,200,matmul,openfaas
0.0476,200,matmul,openfaas
0.0463,200,matmul,openfaas
0.0488,200,matmul,openfaas
0.048,200,matmul,openfaas
0.0462,200,matmul,openfaas
0.0471,200,matmul,openfaas
0.0478,200,matmul,openfaas
0.048,200,matmul,openfaas
0.0479,200,matmul,openfaas
0.0472,200,matmul,openfaas
0.0471,200,matmul,openfaas
0.0291,200,matmul,openfaas
0.0399,200,matmul,openfaas
0.0305,200,matmul,openfaas
0.0315,200,matmul,openfaas
0.0271,200,matmul,openfaas
0.041,200,matmul,openfaas
0.0477,200,matmul,openfaas
0.0436,200,matmul,openfaas
0.047,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0472,200,matmul,openfaas
0.0474,200,matmul,openfaas
0.0482,200,matmul,openfaas
0.046,200,matmul,openfaas
0.048,200,matmul,openfaas
0.0481,200,matmul,openfaas
0.0373,200,matmul,openfaas
0.0384,200,matmul,openfaas
0.039,200,matmul,openfaas
0.0472,200,matmul,openfaas
0.0484,200,matmul,openfaas
0.048,200,matmul,openfaas
0.0482,200,matmul,openfaas
0.0396,200,matmul,openfaas
0.035,200,matmul,openfaas
0.0301,200,matmul,openfaas
0.0273,200,matmul,openfaas
0.0271,200,matmul,openfaas
0.0275,200,matmul,openfaas
0.0372,200,matmul,openfaas
0.0337,200,matmul,openfaas
0.0435,200,matmul,openfaas
0.0419,200,matmul,openfaas
0.0411,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0444,200,matmul,openfaas
0.0292,200,matmul,openfaas
0.03,200,matmul,openfaas
0.0267,200,matmul,openfaas
0.0306,200,matmul,openfaas
0.0357,200,matmul,openfaas
0.0275,200,matmul,openfaas
0.0271,200,matmul,openfaas
0.0268,200,matmul,openfaas
0.0417,200,matmul,openfaas
0.0484,200,matmul,openfaas
0.0445,200,matmul,openfaas
0.0453,200,matmul,openfaas
0.0333,200,matmul,openfaas
0.0374,200,matmul,openfaas
0.0436,200,matmul,openfaas
0.0358,200,matmul,openfaas
0.0443,200,matmul,openfaas
0.0336,200,matmul,openfaas
0.0291,200,matmul,openfaas
0.0284,200,matmul,openfaas
0.0309,200,matmul,openfaas
0.033,200,matmul,openfaas
0.0302,200,matmul,openfaas
0.0302,200,matmul,openfaas
0.0313,200,matmul,openfaas
0.0282,200,matmul,openfaas
0.0318,200,matmul,openfaas
0.0281,200,matmul,openfaas
0.0298,200,matmul,openfaas
0.0278,200,matmul,openfaas
0.0279,200,matmul,openfaas
0.0288,200,matmul,openfaas
0.0267,200,matmul,openfaas
0.0271,200,matmul,openfaas
0.0327,200,matmul,openfaas
0.0308,200,matmul,openfaas
0.0301,200,matmul,openfaas
0.0282,200,matmul,openfaas
0.0286,200,matmul,openfaas
0.0272,200,matmul,openfaas
0.0267,200,matmul,openfaas
0.0268,200,matmul,openfaas
0.0258,200,matmul,openfaas
0.0297,200,matmul,openfaas
0.0339,200,matmul,openfaas
0.029,200,matmul,openfaas
0.0425,200,matmul,openfaas
0.0344,200,matmul,openfaas
0.041,200,matmul,openfaas
0.0426,200,matmul,openfaas
0.0467,200,matmul,openfaas
0.0402,200,matmul,openfaas
0.0429,200,matmul,openfaas
0.0388,200,matmul,openfaas
0.0371,200,matmul,openfaas
0.03,200,matmul,openfaas
0.0314,200,matmul,openfaas
0.0278,200,matmul,openfaas
0.0275,200,matmul,openfaas
0.0269,200,matmul,openfaas
0.0326,200,matmul,openfaas
0.0444,200,matmul,openfaas
0.0447,200,matmul,openfaas
0.0418,200,matmul,openfaas
0.0495,200,matmul,openfaas
0.0487,200,matmul,openfaas
0.0439,200,matmul,openfaas
0.0435,200,matmul,openfaas
0.0284,200,matmul,openfaas
0.0283,200,matmul,openfaas
0.033,200,matmul,openfaas
0.0332,200,matmul,openfaas
0.0473,200,matmul,openfaas
0.0476,200,matmul,openfaas
0.0469,200,matmul,openfaas
0.0306,200,matmul,openfaas
0.0445,200,matmul,openfaas
0.0474,200,matmul,openfaas
0.0453,200,matmul,openfaas
0.0415,200,matmul,openfaas
0.0371,200,matmul,openfaas
0.0415,200,matmul,openfaas
0.0434,200,matmul,openfaas
0.0473,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.048,200,matmul,openfaas
0.0484,200,matmul,openfaas
0.0479,200,matmul,openfaas
0.0402,200,matmul,openfaas
0.0291,200,matmul,openfaas
0.0328,200,matmul,openfaas
0.0335,200,matmul,openfaas
0.0346,200,matmul,openfaas
0.0389,200,matmul,openfaas
0.0368,200,matmul,openfaas
0.0476,200,matmul,openfaas
0.0455,200,matmul,openfaas
0.0469,200,matmul,openfaas
0.0478,200,matmul,openfaas
0.0489,200,matmul,openfaas
0.0485,200,matmul,openfaas
0.0547,200,matmul,openfaas
0.0476,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0446,200,matmul,openfaas
0.0346,200,matmul,openfaas
0.0391,200,matmul,openfaas
0.0374,200,matmul,openfaas
0.0476,200,matmul,openfaas
0.0464,200,matmul,openfaas
0.0487,200,matmul,openfaas
0.0479,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0471,200,matmul,openfaas
0.0456,200,matmul,openfaas
0.0423,200,matmul,openfaas
0.0472,200,matmul,openfaas
0.0465,200,matmul,openfaas
0.047,200,matmul,openfaas
0.0393,200,matmul,openfaas
0.0386,200,matmul,openfaas
0.0462,200,matmul,openfaas
0.0453,200,matmul,openfaas
0.0408,200,matmul,openfaas
0.0405,200,matmul,openfaas
0.0406,200,matmul,openfaas
0.0366,200,matmul,openfaas
0.0484,200,matmul,openfaas
0.0478,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0538,200,matmul,openfaas
0.0485,200,matmul,openfaas
0.0459,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0464,200,matmul,openfaas
0.0483,200,matmul,openfaas
0.0462,200,matmul,openfaas
0.0378,200,matmul,openfaas
0.0458,200,matmul,openfaas
0.047,200,matmul,openfaas
0.0492,200,matmul,openfaas
0.0475,200,matmul,openfaas
0.0441,200,matmul,openfaas
0.0439,200,matmul,openfaas
0.0476,200,matmul,openfaas
0.047,200,matmul,openfaas
0.0467,200,matmul,openfaas
0.0375,200,matmul,openfaas
0.0478,200,matmul,openfaas
0.048,200,matmul,openfaas
0.0476,200,matmul,openfaas
