response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0415,0.0381,0.0000,0.0001,0.0032,0.0001,200,6.2536
0.0426,0.0392,0.0000,0.0001,0.0032,0.0001,200,6.2950
0.0427,0.0391,0.0000,0.0001,0.0034,0.0001,200,6.3376
0.0410,0.0376,0.0000,0.0001,0.0032,0.0001,200,6.3803
0.0423,0.0390,0.0000,0.0001,0.0031,0.0001,200,6.4213
0.0419,0.0383,0.0000,0.0000,0.0034,0.0001,200,6.4635
0.0426,0.0395,0.0000,0.0001,0.0029,0.0001,200,6.5055
0.0419,0.0384,0.0000,0.0001,0.0034,0.0001,200,6.5480
0.0395,0.0373,0.0000,0.0001,0.0020,0.0001,200,6.5899
0.0315,0.0287,0.0000,0.0001,0.0025,0.0001,200,6.6294
0.0429,0.0395,0.0000,0.0001,0.0033,0.0001,200,6.6609
0.0423,0.0390,0.0000,0.0001,0.0032,0.0001,200,6.7038
0.0425,0.0391,0.0000,0.0001,0.0032,0.0001,200,6.7462
0.0426,0.0393,0.0000,0.0001,0.0032,0.0001,200,6.7886
0.0396,0.0365,0.0000,0.0001,0.0029,0.0001,200,6.8312
0.0409,0.0376,0.0000,0.0001,0.0031,0.0001,200,6.8708
0.0427,0.0394,0.0000,0.0001,0.0031,0.0001,200,6.9117
0.0423,0.0391,0.0000,0.0001,0.0030,0.0001,200,6.9543
0.0523,0.0408,0.0000,0.0001,0.0113,0.0001,200,6.9967
0.0403,0.0370,0.0000,0.0001,0.0031,0.0001,200,7.0490
0.0424,0.0391,0.0000,0.0001,0.0031,0.0001,200,7.0893
0.0427,0.0395,0.0000,0.0001,0.0030,0.0001,200,7.1317
0.0330,0.0302,0.0000,0.0001,0.0027,0.0001,200,7.1744
0.0377,0.0342,0.0000,0.0001,0.0033,0.0001,200,7.2074
0.0398,0.0367,0.0000,0.0001,0.0030,0.0001,200,7.2451
0.0455,0.0423,0.0000,0.0001,0.0030,0.0001,200,7.2849
0.0453,0.0422,0.0000,0.0001,0.0030,0.0001,200,7.3304
0.0424,0.0390,0.0000,0.0001,0.0032,0.0001,200,7.3758
0.0414,0.0382,0.0000,0.0000,0.0031,0.0001,200,7.4182
0.0410,0.0380,0.0000,0.0000,0.0029,0.0001,200,7.4596
0.0357,0.0326,0.0000,0.0000,0.0029,0.0001,200,7.5006
0.0397,0.0364,0.0000,0.0000,0.0032,0.0001,200,7.5363
0.0410,0.0377,0.0000,0.0001,0.0032,0.0000,200,7.5759
0.0256,0.0231,0.0000,0.0001,0.0024,0.0001,200,7.6169
0.0401,0.0371,0.0000,0.0001,0.0028,0.0001,200,7.6425
0.0241,0.0214,0.0000,0.0001,0.0026,0.0001,200,7.6826
0.0315,0.0285,0.0000,0.0001,0.0029,0.0001,200,7.7067
0.0342,0.0303,0.0000,0.0001,0.0038,0.0001,200,7.7383
0.0413,0.0382,0.0000,0.0000,0.0030,0.0001,200,7.7724
0.0399,0.0367,0.0000,0.0001,0.0031,0.0000,200,7.8137
0.0359,0.0331,0.0000,0.0000,0.0027,0.0001,200,7.8536
0.0333,0.0301,0.0000,0.0001,0.0030,0.0001,200,7.8896
0.0331,0.0300,0.0000,0.0001,0.0029,0.0001,200,7.9228
0.0319,0.0292,0.0000,0.0001,0.0026,0.0001,200,7.9559
0.0303,0.0270,0.0000,0.0001,0.0031,0.0001,200,7.9878
0.0399,0.0370,0.0000,0.0001,0.0027,0.0001,200,8.0181
0.0418,0.0387,0.0000,0.0001,0.0030,0.0001,200,8.0580
0.0369,0.0340,0.0000,0.0001,0.0028,0.0001,200,8.0998
0.0330,0.0299,0.0000,0.0001,0.0029,0.0001,200,8.1367
0.0375,0.0341,0.0000,0.0001,0.0032,0.0001,200,8.1697
0.0427,0.0393,0.0000,0.0001,0.0033,0.0001,200,8.2072
0.0380,0.0347,0.0000,0.0001,0.0031,0.0001,200,8.2499
0.0397,0.0366,0.0000,0.0001,0.0029,0.0001,200,8.2879
0.0427,0.0393,0.0000,0.0001,0.0032,0.0001,200,8.3276
0.0408,0.0378,0.0000,0.0001,0.0028,0.0001,200,8.3702
0.0338,0.0305,0.0000,0.0001,0.0031,0.0001,200,8.4110
0.0427,0.0391,0.0000,0.0001,0.0035,0.0001,200,8.4448
0.0426,0.0394,0.0001,0.0001,0.0030,0.0001,200,8.4875
0.0419,0.0389,0.0000,0.0001,0.0028,0.0000,200,8.5301
0.0411,0.0381,0.0000,0.0001,0.0028,0.0001,200,8.5720
0.0429,0.0395,0.0000,0.0001,0.0032,0.0001,200,8.6131
0.0371,0.0340,0.0000,0.0001,0.0029,0.0001,200,8.6560
0.0398,0.0370,0.0000,0.0001,0.0026,0.0001,200,8.6931
0.0332,0.0302,0.0000,0.0001,0.0028,0.0001,200,8.7328
0.0414,0.0380,0.0000,0.0001,0.0032,0.0001,200,8.7660
0.0412,0.0380,0.0000,0.0001,0.0030,0.0001,200,8.8074
0.0403,0.0373,0.0000,0.0001,0.0029,0.0001,200,8.8486
0.0417,0.0388,0.0000,0.0001,0.0027,0.0001,200,8.8889
0.0430,0.0390,0.0000,0.0001,0.0038,0.0001,200,8.9306
0.0418,0.0387,0.0000,0.0001,0.0029,0.0001,200,8.9736
0.0426,0.0390,0.0000,0.0001,0.0035,0.0001,200,9.0154
0.0422,0.0388,0.0000,0.0000,0.0032,0.0001,200,9.0580
0.0424,0.0391,0.0000,0.0001,0.0031,0.0001,200,9.1002
0.0424,0.0389,0.0000,0.0001,0.0033,0.0001,200,9.1426
0.0406,0.0377,0.0000,0.0001,0.0027,0.0001,200,9.1850
0.0406,0.0375,0.0000,0.0001,0.0029,0.0001,200,9.2257
0.0424,0.0391,0.0000,0.0001,0.0030,0.0001,200,9.2663
0.0368,0.0338,0.0000,0.0001,0.0029,0.0001,200,9.3086
0.0410,0.0377,0.0000,0.0001,0.0032,0.0001,200,9.3455
0.0424,0.0391,0.0000,0.0001,0.0031,0.0001,200,9.3865
0.0406,0.0375,0.0000,0.0001,0.0029,0.0001,200,9.4289
0.0401,0.0369,0.0000,0.0000,0.0030,0.0001,200,9.4696
0.0399,0.0365,0.0000,0.0001,0.0032,0.0001,200,9.5096
