response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0778,0.0374,0.0000,0.0001,0.0402,0.0001,200,9.1701
0.0783,0.0376,0.0000,0.0001,0.0405,0.0001,200,9.2479
0.0778,0.0367,0.0000,0.0001,0.0410,0.0001,200,9.3262
0.0781,0.0375,0.0000,0.0001,0.0404,0.0001,200,9.4040
0.0717,0.0346,0.0000,0.0001,0.0369,0.0001,200,9.4820
0.0721,0.0356,0.0000,0.0000,0.0363,0.0001,200,9.5538
0.0785,0.0339,0.0000,0.0000,0.0444,0.0001,200,9.6258
0.0776,0.0388,0.0000,0.0001,0.0386,0.0001,200,9.7043
0.0903,0.0390,0.0000,0.0001,0.0511,0.0001,200,9.7818
0.0777,0.0392,0.0000,0.0000,0.0384,0.0001,200,9.8721
0.0781,0.0341,0.0000,0.0000,0.0438,0.0001,200,9.9498
0.0780,0.0393,0.0001,0.0001,0.0385,0.0001,200,10.0279
0.0782,0.0377,0.0000,0.0001,0.0403,0.0001,200,10.1059
0.0721,0.0300,0.0000,0.0001,0.0420,0.0001,200,10.1840
0.0851,0.0394,0.0000,0.0000,0.0456,0.0001,200,10.2562
0.0827,0.0392,0.0000,0.0001,0.0433,0.0001,200,10.3413
0.0720,0.0309,0.0000,0.0001,0.0409,0.0001,200,10.4240
0.0658,0.0268,0.0000,0.0001,0.0387,0.0001,200,10.4960
0.0604,0.0232,0.0000,0.0001,0.0370,0.0001,200,10.5618
0.0781,0.0323,0.0000,0.0000,0.0456,0.0001,200,10.6222
0.0775,0.0368,0.0000,0.0000,0.0405,0.0001,200,10.7003
0.0846,0.0389,0.0000,0.0001,0.0455,0.0001,200,10.7777
0.0838,0.0394,0.0000,0.0001,0.0442,0.0001,200,10.8623
0.0839,0.0386,0.0000,0.0001,0.0451,0.0001,200,10.9461
0.0780,0.0369,0.0000,0.0000,0.0409,0.0001,200,11.0300
0.0677,0.0285,0.0000,0.0000,0.0390,0.0001,200,11.1080
0.0766,0.0354,0.0000,0.0000,0.0410,0.0001,200,11.1757
0.0905,0.0267,0.0000,0.0001,0.0636,0.0001,200,11.2523
0.0835,0.0410,0.0000,0.0000,0.0423,0.0001,200,11.3427
0.0780,0.0383,0.0000,0.0001,0.0395,0.0001,200,11.4262
0.0661,0.0269,0.0000,0.0000,0.0390,0.0001,200,11.5042
0.0783,0.0382,0.0000,0.0001,0.0399,0.0001,200,11.5703
0.0776,0.0393,0.0000,0.0001,0.0382,0.0001,200,11.6485
0.0854,0.0370,0.0000,0.0001,0.0482,0.0001,200,11.7262
0.0706,0.0271,0.0000,0.0001,0.0433,0.0001,200,11.8115
0.0780,0.0395,0.0000,0.0001,0.0383,0.0001,200,11.8821
0.0778,0.0386,0.0000,0.0001,0.0390,0.0001,200,11.9601
0.0781,0.0391,0.0000,0.0001,0.0388,0.0001,200,12.0379
0.0723,0.0290,0.0000,0.0000,0.0431,0.0001,200,12.1160
0.0720,0.0294,0.0000,0.0001,0.0424,0.0000,200,12.1883
0.1318,0.0367,0.0000,0.0000,0.0950,0.0001,200,12.2603
0.0783,0.0392,0.0000,0.0001,0.0389,0.0001,200,12.3921
0.0775,0.0387,0.0000,0.0001,0.0386,0.0001,200,12.4704
0.0780,0.0394,0.0000,0.0001,0.0384,0.0001,200,12.5478
0.0972,0.0239,0.0000,0.0001,0.0731,0.0001,200,12.6258
0.0709,0.0226,0.0000,0.0001,0.0481,0.0001,200,12.7230
0.0600,0.0212,0.0000,0.0001,0.0387,0.0001,200,12.7939
0.0664,0.0314,0.0000,0.0001,0.0348,0.0001,200,12.8540
0.0718,0.0309,0.0000,0.0001,0.0408,0.0001,200,12.9203
0.0778,0.0369,0.0000,0.0000,0.0408,0.0001,200,12.9922
0.0782,0.0373,0.0000,0.0001,0.0408,0.0001,200,13.0700
0.0844,0.0387,0.0000,0.0001,0.0455,0.0001,200,13.1482
0.0778,0.0346,0.0000,0.0001,0.0430,0.0001,200,13.2326
0.0898,0.0357,0.0000,0.0001,0.0540,0.0001,200,13.3104
0.0784,0.0386,0.0000,0.0000,0.0396,0.0001,200,13.4002
0.0775,0.0359,0.0000,0.0001,0.0414,0.0001,200,13.4786
0.0599,0.0243,0.0000,0.0001,0.0354,0.0001,200,13.5561
0.0899,0.0370,0.0000,0.0000,0.0527,0.0001,200,13.6160
0.0785,0.0360,0.0000,0.0001,0.0424,0.0001,200,13.7059
0.0777,0.0370,0.0000,0.0001,0.0405,0.0001,200,13.7844
0.0719,0.0303,0.0000,0.0000,0.0414,0.0001,200,13.8621
0.0784,0.0366,0.0000,0.0001,0.0417,0.0001,200,13.9340
0.0780,0.0365,0.0000,0.0001,0.0414,0.0001,200,14.0124
0.0715,0.0298,0.0000,0.0001,0.0415,0.0001,200,14.0905
0.0854,0.0356,0.0000,0.0001,0.0497,0.0001,200,14.1620
0.0593,0.0217,0.0000,0.0000,0.0375,0.0001,200,14.2474
0.0532,0.0209,0.0000,0.0001,0.0321,0.0001,200,14.3067
0.0846,0.0231,0.0000,0.0001,0.0613,0.0001,200,14.3599
0.0779,0.0373,0.0000,0.0001,0.0404,0.0001,200,14.4445
0.0716,0.0358,0.0000,0.0001,0.0357,0.0001,200,14.5224
0.0662,0.0286,0.0000,0.0000,0.0375,0.0001,200,14.5940
0.0599,0.0208,0.0000,0.0001,0.0390,0.0001,200,14.6603
0.0719,0.0367,0.0000,0.0000,0.0351,0.0001,200,14.7202
0.0781,0.0388,0.0000,0.0001,0.0392,0.0001,200,14.7921
0.0719,0.0337,0.0000,0.0001,0.0381,0.0001,200,14.8703
0.0783,0.0358,0.0000,0.0001,0.0423,0.0001,200,14.9422
0.0775,0.0355,0.0000,0.0000,0.0418,0.0001,200,15.0205
0.0796,0.0392,0.0000,0.0001,0.0402,0.0001,200,15.0979
0.0767,0.0346,0.0000,0.0001,0.0420,0.0001,200,15.1775
0.0721,0.0269,0.0000,0.0001,0.0451,0.0001,200,15.2542
0.0660,0.0268,0.0000,0.0000,0.0390,0.0001,200,15.3264
0.0840,0.0389,0.0000,0.0001,0.0449,0.0001,200,15.3924
0.0715,0.0309,0.0000,0.0001,0.0405,0.0001,200,15.4764
0.0664,0.0266,0.0000,0.0000,0.0396,0.0001,200,15.5479
0.0902,0.0393,0.0000,0.0001,0.0507,0.0001,200,15.6143
0.0839,0.0388,0.0000,0.0000,0.0450,0.0001,200,15.7045
0.0719,0.0269,0.0000,0.0001,0.0448,0.0001,200,15.7884
0.0784,0.0375,0.0000,0.0001,0.0407,0.0001,200,15.8603
0.0776,0.0376,0.0000,0.0001,0.0399,0.0001,200,15.9387
0.0783,0.0267,0.0000,0.0000,0.0514,0.0001,200,16.0163
0.0781,0.0353,0.0000,0.0001,0.0427,0.0001,200,16.0946
0.0773,0.0390,0.0000,0.0000,0.0382,0.0001,200,16.1727
0.0726,0.0285,0.0000,0.0001,0.0440,0.0001,200,16.2500
0.0656,0.0266,0.0000,0.0000,0.0389,0.0001,200,16.3227
0.0783,0.0382,0.0000,0.0001,0.0400,0.0001,200,16.3883
0.0718,0.0298,0.0000,0.0001,0.0419,0.0001,200,16.4666
0.0783,0.0347,0.0000,0.0001,0.0434,0.0001,200,16.5384
0.0775,0.0385,0.0000,0.0000,0.0389,0.0001,200,16.6168
0.0721,0.0333,0.0000,0.0001,0.0387,0.0001,200,16.6943
0.0720,0.0299,0.0000,0.0000,0.0419,0.0001,200,16.7664
0.0715,0.0352,0.0000,0.0000,0.0361,0.0001,200,16.8384
0.0786,0.0381,0.0000,0.0000,0.0404,0.0001,200,16.9100
0.1318,0.0389,0.0000,0.0000,0.0927,0.0001,200,16.9886
0.0901,0.0432,0.0000,0.0001,0.0468,0.0001,200,17.1204
0.0781,0.0376,0.0000,0.0000,0.0404,0.0001,200,17.2105
0.0660,0.0268,0.0000,0.0001,0.0391,0.0001,200,17.2887
0.0778,0.0348,0.0000,0.0001,0.0428,0.0001,200,17.3546
0.0730,0.0272,0.0000,0.0000,0.0457,0.0001,200,17.4325
0.0649,0.0269,0.0000,0.0001,0.0378,0.0001,200,17.5055
0.0734,0.0341,0.0000,0.0001,0.0391,0.0001,200,17.5703
0.0778,0.0384,0.0000,0.0001,0.0392,0.0001,200,17.6438
0.0723,0.0269,0.0000,0.0000,0.0453,0.0001,200,17.7216
0.0889,0.0336,0.0000,0.0001,0.0552,0.0001,200,17.7939
0.0718,0.0300,0.0000,0.0000,0.0416,0.0001,200,17.8828
0.0779,0.0357,0.0000,0.0001,0.0421,0.0001,200,17.9546
0.1020,0.0271,0.0000,0.0001,0.0748,0.0001,200,18.0325
0.0781,0.0382,0.0000,0.0001,0.0397,0.0001,200,18.1345
0.0781,0.0388,0.0000,0.0001,0.0391,0.0001,200,18.2126
0.0718,0.0308,0.0000,0.0000,0.0408,0.0001,200,18.2907
0.0784,0.0268,0.0000,0.0001,0.0514,0.0001,200,18.3625
0.0776,0.0376,0.0000,0.0001,0.0399,0.0001,200,18.4408
0.0784,0.0368,0.0000,0.0000,0.0415,0.0001,200,18.5185
0.0774,0.0389,0.0000,0.0001,0.0383,0.0001,200,18.5969
0.0663,0.0268,0.0000,0.0000,0.0393,0.0001,200,18.6743
0.0780,0.0389,0.0000,0.0001,0.0390,0.0001,200,18.7406
0.0658,0.0269,0.0000,0.0001,0.0387,0.0001,200,18.8186
0.0657,0.0272,0.0000,0.0000,0.0383,0.0001,200,18.8844
0.0787,0.0382,0.0000,0.0001,0.0404,0.0001,200,18.9502
0.1317,0.0395,0.0000,0.0001,0.0921,0.0001,200,19.0288
0.0718,0.0341,0.0000,0.0000,0.0375,0.0001,200,19.1605
0.0662,0.0270,0.0000,0.0001,0.0391,0.0001,200,19.2323
0.0723,0.0269,0.0000,0.0000,0.0452,0.0001,200,19.2985
0.0714,0.0305,0.0000,0.0001,0.0408,0.0001,200,19.3708
0.0663,0.0272,0.0000,0.0001,0.0390,0.0001,200,19.4422
0.0780,0.0315,0.0000,0.0000,0.0464,0.0001,200,19.5086
0.0785,0.0385,0.0000,0.0001,0.0399,0.0001,200,19.5866
0.0837,0.0391,0.0000,0.0001,0.0445,0.0001,200,19.6651
0.0777,0.0393,0.0000,0.0000,0.0382,0.0001,200,19.7488
0.0802,0.0366,0.0000,0.0000,0.0434,0.0001,200,19.8265
0.0755,0.0301,0.0000,0.0001,0.0452,0.0001,200,19.9067
0.0842,0.0388,0.0000,0.0000,0.0452,0.0001,200,19.9821
0.1083,0.0381,0.0000,0.0001,0.0701,0.0001,200,20.0663
0.0903,0.0391,0.0000,0.0000,0.0510,0.0001,200,20.1746
0.0795,0.0390,0.0000,0.0000,0.0403,0.0001,200,20.2649
0.0819,0.0383,0.0000,0.0001,0.0435,0.0001,200,20.3444
0.0782,0.0383,0.0000,0.0001,0.0398,0.0001,200,20.4263
0.0840,0.0388,0.0000,0.0001,0.0450,0.0001,200,20.5046
0.0777,0.0388,0.0000,0.0001,0.0388,0.0001,200,20.5886
0.0791,0.0379,0.0000,0.0000,0.0409,0.0001,200,20.6663
0.0770,0.0391,0.0000,0.0001,0.0377,0.0001,200,20.7453
0.0777,0.0333,0.0000,0.0000,0.0443,0.0001,200,20.8223
0.0782,0.0365,0.0000,0.0001,0.0415,0.0001,200,20.9000
0.0902,0.0391,0.0000,0.0001,0.0509,0.0001,200,20.9782
0.0780,0.0387,0.0000,0.0001,0.0391,0.0001,200,21.0684
0.0900,0.0390,0.0000,0.0001,0.0508,0.0001,200,21.1464
0.0841,0.0369,0.0000,0.0000,0.0471,0.0001,200,21.2364
0.0804,0.0376,0.0000,0.0001,0.0427,0.0001,200,21.3205
0.0754,0.0340,0.0000,0.0000,0.0413,0.0001,200,21.4009
0.0724,0.0272,0.0000,0.0001,0.0450,0.0001,200,21.4764
0.0778,0.0390,0.0000,0.0001,0.0385,0.0001,200,21.5488
0.0781,0.0377,0.0000,0.0001,0.0403,0.0001,200,21.6265
0.0839,0.0391,0.0000,0.0000,0.0447,0.0001,200,21.7047
0.0779,0.0389,0.0000,0.0001,0.0389,0.0001,200,21.7886
0.0840,0.0377,0.0000,0.0001,0.0461,0.0001,200,21.8665
0.0718,0.0301,0.0000,0.0001,0.0416,0.0001,200,21.9505
0.0778,0.0376,0.0000,0.0001,0.0400,0.0001,200,22.0224
0.0784,0.0334,0.0000,0.0001,0.0448,0.0001,200,22.1001
0.1167,0.0380,0.0000,0.0001,0.0785,0.0001,200,22.1785
0.0809,0.0391,0.0000,0.0001,0.0416,0.0001,200,22.2952
0.0845,0.0383,0.0000,0.0000,0.0460,0.0001,200,22.3761
0.0721,0.0269,0.0000,0.0001,0.0450,0.0001,200,22.4606
0.0837,0.0390,0.0000,0.0001,0.0445,0.0001,200,22.5327
0.0959,0.0374,0.0000,0.0001,0.0584,0.0001,200,22.6164
0.0617,0.0225,0.0000,0.0001,0.0390,0.0001,200,22.7123
0.0777,0.0212,0.0000,0.0000,0.0563,0.0001,200,22.7741
0.0831,0.0391,0.0000,0.0001,0.0439,0.0001,200,22.8518
0.0775,0.0367,0.0000,0.0001,0.0407,0.0001,200,22.9349
0.0843,0.0370,0.0000,0.0001,0.0471,0.0001,200,23.0124
0.0722,0.0329,0.0000,0.0000,0.0391,0.0001,200,23.0967
0.0779,0.0388,0.0000,0.0001,0.0389,0.0001,200,23.1688
0.0899,0.0358,0.0000,0.0000,0.0539,0.0001,200,23.2467
0.0783,0.0391,0.0000,0.0001,0.0390,0.0001,200,23.3366
0.0660,0.0270,0.0000,0.0000,0.0389,0.0001,200,23.4148
0.0779,0.0370,0.0000,0.0001,0.0407,0.0001,200,23.4809
0.0658,0.0271,0.0000,0.0001,0.0386,0.0001,200,23.5588
0.0723,0.0299,0.0000,0.0000,0.0422,0.0001,200,23.6246
0.0719,0.0299,0.0000,0.0001,0.0419,0.0001,200,23.6969
0.0841,0.0390,0.0000,0.0001,0.0450,0.0001,200,23.7688
0.0900,0.0376,0.0000,0.0001,0.0523,0.0001,200,23.8529
0.0779,0.0378,0.0000,0.0001,0.0399,0.0001,200,23.9430
0.0782,0.0392,0.0000,0.0000,0.0388,0.0001,200,24.0209
0.0778,0.0385,0.0000,0.0001,0.0391,0.0001,200,24.0990
0.0906,0.0298,0.0000,0.0001,0.0606,0.0001,200,24.1768
0.0592,0.0219,0.0000,0.0000,0.0372,0.0001,200,24.2674
0.0777,0.0210,0.0000,0.0001,0.0565,0.0001,200,24.3267
0.0787,0.0346,0.0000,0.0001,0.0439,0.0001,200,24.4043
0.0717,0.0338,0.0000,0.0000,0.0378,0.0001,200,24.4830
0.0661,0.0271,0.0000,0.0001,0.0388,0.0001,200,24.5547
0.0779,0.0367,0.0000,0.0000,0.0410,0.0001,200,24.6208
0.0779,0.0389,0.0000,0.0001,0.0389,0.0001,200,24.6987
0.0723,0.0326,0.0000,0.0001,0.0395,0.0001,200,24.7767
0.0908,0.0393,0.0000,0.0001,0.0513,0.0001,200,24.8490
0.0830,0.0393,0.0000,0.0001,0.0435,0.0001,200,24.9398
0.0778,0.0387,0.0000,0.0001,0.0390,0.0001,200,25.0228
0.0719,0.0320,0.0000,0.0001,0.0397,0.0001,200,25.1007
0.0851,0.0388,0.0000,0.0000,0.0462,0.0001,200,25.1726
0.0835,0.0403,0.0000,0.0000,0.0430,0.0001,200,25.2577
0.1493,0.0394,0.0000,0.0001,0.1097,0.0001,200,25.3412
0.0903,0.0397,0.0000,0.0001,0.0504,0.0001,200,25.4905
0.0843,0.0393,0.0000,0.0001,0.0448,0.0001,200,25.5808
0.0661,0.0271,0.0000,0.0001,0.0388,0.0001,200,25.6650
0.0855,0.0386,0.0000,0.0001,0.0467,0.0001,200,25.7311
0.0826,0.0392,0.0000,0.0001,0.0433,0.0001,200,25.8166
0.0775,0.0336,0.0000,0.0001,0.0438,0.0001,200,25.8992
0.0721,0.0300,0.0000,0.0001,0.0420,0.0001,200,25.9767
0.0719,0.0325,0.0000,0.0001,0.0393,0.0001,200,26.0488
0.0722,0.0277,0.0000,0.0000,0.0443,0.0001,200,26.1208
0.0779,0.0378,0.0000,0.0000,0.0399,0.0001,200,26.1930
0.0781,0.0360,0.0000,0.0000,0.0420,0.0001,200,26.2708
0.0779,0.0356,0.0000,0.0000,0.0420,0.0002,200,26.3490
0.1260,0.0269,0.0000,0.0000,0.0990,0.0001,200,26.4269
0.0721,0.0291,0.0000,0.0001,0.0428,0.0001,200,26.5529
0.1019,0.0383,0.0000,0.0001,0.0635,0.0001,200,26.6251
0.0716,0.0301,0.0000,0.0001,0.0413,0.0001,200,26.7270
0.0783,0.0356,0.0000,0.0000,0.0425,0.0001,200,26.7986
0.0840,0.0387,0.0000,0.0000,0.0451,0.0001,200,26.8769
0.0717,0.0345,0.0000,0.0000,0.0369,0.0001,200,26.9609
0.0906,0.0386,0.0000,0.0000,0.0518,0.0001,200,27.0326
0.0656,0.0269,0.0000,0.0000,0.0385,0.0001,200,27.1232
