response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1247,0.0392,0.0000,0.0001,0.0853,0.0001,200,18.7284
0.1359,0.0392,0.0000,0.0001,0.0965,0.0001,200,18.8531
0.1293,0.0387,0.0000,0.0001,0.0904,0.0001,200,18.9890
0.1319,0.0391,0.0000,0.0001,0.0925,0.0002,200,19.1183
0.1234,0.0397,0.0000,0.0000,0.0835,0.0001,200,19.2503
0.1274,0.0355,0.0000,0.0001,0.0917,0.0001,200,19.3737
0.1255,0.0358,0.0000,0.0001,0.0895,0.0001,200,19.5011
0.1348,0.0385,0.0000,0.0001,0.0961,0.0001,200,19.6266
0.1223,0.0387,0.0000,0.0001,0.0834,0.0001,200,19.7615
0.1193,0.0294,0.0000,0.0001,0.0897,0.0001,200,19.8838
0.1335,0.0378,0.0000,0.0001,0.0955,0.0001,200,20.0031
0.1211,0.0387,0.0000,0.0001,0.0822,0.0001,200,20.1366
0.1231,0.0392,0.0000,0.0001,0.0836,0.0001,200,20.2576
0.1234,0.0389,0.0000,0.0000,0.0844,0.0001,200,20.3807
0.1297,0.0372,0.0000,0.0000,0.0923,0.0002,200,20.5041
0.1328,0.0374,0.0000,0.0001,0.0953,0.0001,200,20.6339
0.1281,0.0388,0.0000,0.0000,0.0891,0.0002,200,20.7667
0.1309,0.0384,0.0000,0.0000,0.0922,0.0002,200,20.8949
0.1245,0.0393,0.0000,0.0001,0.0850,0.0001,200,21.0257
0.1334,0.0383,0.0000,0.0001,0.0949,0.0001,200,21.1502
0.1560,0.0391,0.0000,0.0000,0.1167,0.0001,200,21.2836
0.0884,0.0227,0.0000,0.0000,0.0655,0.0001,200,21.4396
0.1108,0.0211,0.0000,0.0001,0.0895,0.0001,200,21.5280
0.1165,0.0312,0.0000,0.0001,0.0852,0.0001,200,21.6387
0.1347,0.0395,0.0000,0.0001,0.0950,0.0001,200,21.7553
0.1223,0.0381,0.0000,0.0001,0.0840,0.0001,200,21.8900
0.1367,0.0378,0.0000,0.0001,0.0987,0.0001,200,22.0123
0.1153,0.0381,0.0000,0.0000,0.0771,0.0001,200,22.1490
0.1205,0.0323,0.0000,0.0001,0.0880,0.0002,200,22.2643
0.1218,0.0337,0.0000,0.0001,0.0879,0.0001,200,22.3848
0.1235,0.0392,0.0000,0.0001,0.0841,0.0001,200,22.5066
0.1204,0.0366,0.0000,0.0000,0.0837,0.0001,200,22.6301
0.1271,0.0381,0.0000,0.0000,0.0888,0.0001,200,22.7506
0.1097,0.0361,0.0000,0.0000,0.0734,0.0001,200,22.8777
0.1003,0.0227,0.0000,0.0000,0.0775,0.0001,200,22.9874
0.1018,0.0221,0.0000,0.0001,0.0795,0.0002,200,23.0877
0.1341,0.0392,0.0000,0.0001,0.0947,0.0002,200,23.1895
0.1345,0.0395,0.0000,0.0001,0.0947,0.0001,200,23.3237
