response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0675,0.0594,0.0000,0.0000,0.0058,0.0022,200,4.6029
0.0438,0.0342,0.0000,0.0001,0.0070,0.0025,200,4.8027
0.0451,0.0358,0.0001,0.0000,0.0070,0.0023,200,4.8027
0.0460,0.0359,0.0000,0.0001,0.0080,0.0019,200,4.8027
0.0649,0.0584,0.0000,0.0000,0.0046,0.0017,200,4.8029
0.0667,0.0600,0.0000,0.0000,0.0052,0.0014,200,4.8028
0.0480,0.0395,0.0000,0.0001,0.0068,0.0017,200,5.0028
0.0865,0.0535,0.0000,0.0001,0.0314,0.0015,200,5.0028
0.0870,0.0552,0.0000,0.0000,0.0303,0.0014,200,5.0027
0.0875,0.0816,0.0000,0.0001,0.0052,0.0006,200,5.0028
0.0908,0.0834,0.0000,0.0000,0.0062,0.0012,200,5.0028
0.0496,0.0402,0.0000,0.0000,0.0071,0.0022,200,5.2029
0.0509,0.0419,0.0001,0.0000,0.0068,0.0021,200,5.2028
0.0720,0.0658,0.0000,0.0000,0.0046,0.0015,200,5.2028
0.0913,0.0638,0.0000,0.0000,0.0259,0.0015,200,5.2029
0.0932,0.0872,0.0000,0.0001,0.0046,0.0012,200,5.2029
0.0304,0.0244,0.0000,0.0001,0.0047,0.0012,200,5.4030
0.0529,0.0459,0.0000,0.0001,0.0049,0.0020,200,5.4029
0.0969,0.0444,0.0000,0.0001,0.0511,0.0013,200,5.4028
0.0980,0.0713,0.0000,0.0001,0.0257,0.0009,200,5.4030
0.0993,0.0928,0.0000,0.0001,0.0054,0.0008,200,5.4028
0.0304,0.0249,0.0000,0.0000,0.0043,0.0012,200,5.6029
0.0481,0.0421,0.0000,0.0000,0.0041,0.0018,200,5.6030
0.0884,0.0407,0.0000,0.0000,0.0464,0.0012,200,5.6028
0.0899,0.0642,0.0000,0.0000,0.0244,0.0012,200,5.6029
0.0913,0.0846,0.0000,0.0001,0.0055,0.0012,200,5.6030
0.0434,0.0377,0.0000,0.0001,0.0046,0.0010,200,5.8028
0.0437,0.0385,0.0000,0.0001,0.0038,0.0013,200,5.8028
0.0452,0.0384,0.0000,0.0001,0.0056,0.0011,200,5.8029
0.0606,0.0357,0.0000,0.0000,0.0233,0.0015,200,5.8030
0.0624,0.0570,0.0000,0.0001,0.0040,0.0013,200,5.8029
0.0344,0.0249,0.0000,0.0001,0.0073,0.0020,200,6.0029
0.0348,0.0251,0.0000,0.0000,0.0080,0.0017,200,6.0028
0.0366,0.0264,0.0000,0.0000,0.0073,0.0028,200,6.0029
0.0545,0.0481,0.0001,0.0001,0.0050,0.0013,200,6.0029
0.0563,0.0497,0.0000,0.0001,0.0054,0.0011,200,6.0029
0.0429,0.0350,0.0000,0.0000,0.0062,0.0016,200,6.2028
0.0710,0.0340,0.0000,0.0001,0.0353,0.0016,200,6.2029
