response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0886,0.0730,0.0000,0.0001,0.0110,0.0045,200,4.0026
0.0409,0.0271,0.0000,0.0001,0.0075,0.0061,200,4.2024
0.0452,0.0286,0.0000,0.0000,0.0104,0.0062,200,4.2026
0.0576,0.0450,0.0000,0.0001,0.0062,0.0063,200,4.2025
0.0832,0.0458,0.0000,0.0001,0.0318,0.0055,200,4.2026
0.0885,0.0728,0.0001,0.0001,0.0107,0.0049,200,4.2026
0.0412,0.0275,0.0000,0.0001,0.0078,0.0058,200,4.4027
0.0415,0.0273,0.0000,0.0001,0.0084,0.0057,200,4.4027
0.0594,0.0468,0.0000,0.0000,0.0066,0.0059,200,4.4026
0.0836,0.0452,0.0000,0.0000,0.0326,0.0057,200,4.4026
0.0898,0.0728,0.0000,0.0001,0.0112,0.0058,200,4.4027
0.0500,0.0345,0.0000,0.0000,0.0088,0.0067,200,4.6026
0.0705,0.0571,0.0001,0.0001,0.0076,0.0058,200,4.6027
0.0780,0.0571,0.0001,0.0001,0.0109,0.0099,200,4.6027
0.0804,0.0336,0.0000,0.0000,0.0405,0.0062,200,4.6027
0.0864,0.0679,0.0000,0.0001,0.0128,0.0056,200,4.6028
0.0514,0.0342,0.0000,0.0001,0.0088,0.0083,200,4.8027
0.0522,0.0342,0.0000,0.0001,0.0106,0.0072,200,4.8026
0.1058,0.0357,0.0000,0.0001,0.0629,0.0071,200,4.8027
0.1134,0.0701,0.0000,0.0001,0.0362,0.0070,200,4.8026
0.1205,0.0937,0.0000,0.0001,0.0201,0.0066,200,4.8027
0.0576,0.0411,0.0000,0.0001,0.0097,0.0066,200,5.0026
0.0912,0.0409,0.0001,0.0001,0.0427,0.0075,200,5.0027
0.0919,0.0393,0.0000,0.0001,0.0452,0.0074,200,5.0028
0.0977,0.0721,0.0000,0.0001,0.0193,0.0062,200,5.0028
0.0980,0.0740,0.0000,0.0001,0.0181,0.0058,200,5.0027
0.0574,0.0401,0.0000,0.0000,0.0116,0.0056,200,5.2027
0.0714,0.0562,0.0000,0.0001,0.0070,0.0080,200,5.2026
0.0765,0.0587,0.0000,0.0000,0.0112,0.0065,200,5.2027
0.0783,0.0578,0.0000,0.0000,0.0134,0.0071,200,5.2027
0.0803,0.0584,0.0001,0.0000,0.0157,0.0061,200,5.2026
0.0409,0.0286,0.0000,0.0000,0.0077,0.0045,200,5.4027
0.0659,0.0269,0.0000,0.0001,0.0326,0.0063,200,5.4026
0.0711,0.0284,0.0001,0.0001,0.0365,0.0062,200,5.4027
0.0721,0.0523,0.0000,0.0001,0.0138,0.0058,200,5.4027
0.0764,0.0559,0.0000,0.0000,0.0155,0.0050,200,5.4027
0.0483,0.0337,0.0001,0.0000,0.0080,0.0066,200,5.6026
0.0785,0.0341,0.0000,0.0000,0.0379,0.0064,200,5.6026
0.0788,0.0342,0.0001,0.0000,0.0374,0.0071,200,5.6025
0.0851,0.0672,0.0001,0.0001,0.0117,0.0061,200,5.6026
0.0852,0.0657,0.0000,0.0000,0.0135,0.0060,200,5.6026
0.0431,0.0302,0.0000,0.0000,0.0068,0.0060,200,5.8027
0.0638,0.0506,0.0000,0.0001,0.0075,0.0056,200,5.8026
0.0648,0.0505,0.0000,0.0000,0.0101,0.0041,200,5.8027
0.0735,0.0318,0.0001,0.0000,0.0363,0.0054,200,5.8027
0.0791,0.0607,0.0001,0.0001,0.0132,0.0050,200,5.8026
0.0537,0.0352,0.0000,0.0001,0.0111,0.0074,200,6.0027
0.0549,0.0352,0.0000,0.0001,0.0104,0.0092,200,6.0026
0.0548,0.0368,0.0000,0.0001,0.0123,0.0057,200,6.0027
0.0647,0.0541,0.0000,0.0000,0.0056,0.0050,200,6.0028
0.0731,0.0593,0.0000,0.0000,0.0074,0.0064,200,6.0027
0.0362,0.0222,0.0000,0.0000,0.0075,0.0065,200,6.2026
0.0366,0.0220,0.0000,0.0001,0.0080,0.0065,200,6.2027
0.0368,0.0221,0.0000,0.0000,0.0092,0.0054,200,6.2027
0.0582,0.0237,0.0000,0.0001,0.0296,0.0049,200,6.2027
0.0608,0.0484,0.0000,0.0000,0.0101,0.0022,200,6.2027
0.0437,0.0273,0.0001,0.0001,0.0096,0.0067,200,6.4026
0.0472,0.0290,0.0001,0.0001,0.0107,0.0074,200,6.4026
0.0497,0.0290,0.0000,0.0000,0.0138,0.0068,200,6.4027
0.0595,0.0465,0.0000,0.0000,0.0074,0.0055,200,6.4027
0.0639,0.0464,0.0000,0.0001,0.0083,0.0091,200,6.4027
0.0466,0.0299,0.0000,0.0000,0.0090,0.0076,200,6.6026
0.0466,0.0308,0.0000,0.0000,0.0097,0.0060,200,6.6026
0.0470,0.0298,0.0000,0.0000,0.0099,0.0073,200,6.6027
0.0709,0.0298,0.0000,0.0000,0.0342,0.0068,200,6.6026
0.0784,0.0581,0.0000,0.0001,0.0131,0.0071,200,6.6027
0.0534,0.0343,0.0000,0.0001,0.0133,0.0057,200,6.8024
0.0543,0.0358,0.0000,0.0001,0.0103,0.0081,200,6.8026
0.0698,0.0571,0.0000,0.0001,0.0069,0.0057,200,6.8025
0.0962,0.0588,0.0000,0.0000,0.0307,0.0066,200,6.8024
0.1030,0.0846,0.0000,0.0001,0.0119,0.0065,200,6.8025
0.0454,0.0305,0.0000,0.0001,0.0080,0.0068,200,7.0026
0.0467,0.0331,0.0001,0.0001,0.0073,0.0062,200,7.0027
0.0472,0.0331,0.0001,0.0001,0.0093,0.0047,200,7.0027
0.0678,0.0319,0.0000,0.0000,0.0310,0.0048,200,7.0027
0.0725,0.0583,0.0000,0.0000,0.0098,0.0043,200,7.0026
0.0421,0.0274,0.0000,0.0000,0.0105,0.0042,200,7.2027
0.0422,0.0273,0.0000,0.0001,0.0105,0.0042,200,7.2027
0.0527,0.0395,0.0001,0.0000,0.0058,0.0073,200,7.2028
0.0767,0.0379,0.0000,0.0001,0.0332,0.0055,200,7.2026
0.0819,0.0657,0.0000,0.0000,0.0112,0.0049,200,7.2027
0.0483,0.0317,0.0000,0.0001,0.0093,0.0072,200,7.4027
0.0488,0.0316,0.0000,0.0000,0.0124,0.0046,200,7.4026
0.0545,0.0301,0.0000,0.0000,0.0101,0.0143,200,7.4026
0.0664,0.0506,0.0000,0.0001,0.0082,0.0075,200,7.4027
0.0664,0.0510,0.0000,0.0001,0.0071,0.0082,200,7.4027
0.0510,0.0337,0.0000,0.0000,0.0106,0.0066,200,7.6026
0.0522,0.0345,0.0000,0.0000,0.0093,0.0083,200,7.6027
0.0699,0.0571,0.0000,0.0001,0.0063,0.0064,200,7.6027
0.0953,0.0571,0.0000,0.0000,0.0330,0.0052,200,7.6026
0.1005,0.0847,0.0001,0.0001,0.0109,0.0049,200,7.6026
0.0588,0.0405,0.0000,0.0001,0.0097,0.0084,200,7.8027
0.0635,0.0432,0.0000,0.0001,0.0145,0.0056,200,7.8027
0.0637,0.0433,0.0000,0.0001,0.0123,0.0080,200,7.8026
0.0775,0.0626,0.0000,0.0001,0.0080,0.0069,200,7.8028
0.0814,0.0685,0.0000,0.0001,0.0070,0.0058,200,7.8026
0.0450,0.0271,0.0000,0.0001,0.0069,0.0109,200,8.0027
0.0633,0.0517,0.0001,0.0001,0.0060,0.0055,200,8.0026
0.0649,0.0500,0.0000,0.0000,0.0089,0.0058,200,8.0026
0.0749,0.0287,0.0000,0.0000,0.0413,0.0048,200,8.0026
0.0794,0.0649,0.0000,0.0001,0.0102,0.0042,200,8.0027
0.0470,0.0316,0.0001,0.0000,0.0089,0.0064,200,8.2027
0.0747,0.0302,0.0000,0.0001,0.0382,0.0061,200,8.2027
0.0806,0.0613,0.0001,0.0000,0.0138,0.0054,200,8.2027
0.0830,0.0301,0.0000,0.0001,0.0416,0.0112,200,8.2026
0.0890,0.0632,0.0001,0.0001,0.0201,0.0057,200,8.2027
0.0473,0.0303,0.0000,0.0001,0.0095,0.0075,200,8.4027
0.0480,0.0320,0.0000,0.0000,0.0094,0.0065,200,8.4026
0.0618,0.0491,0.0000,0.0001,0.0062,0.0064,200,8.4027
0.0950,0.0764,0.0001,0.0001,0.0114,0.0071,200,8.4027
0.0965,0.0493,0.0000,0.0001,0.0322,0.0149,200,8.4027
0.0394,0.0236,0.0000,0.0001,0.0090,0.0067,200,8.6024
0.0418,0.0251,0.0000,0.0000,0.0115,0.0051,200,8.6025
0.0424,0.0295,0.0000,0.0000,0.0079,0.0048,200,8.6025
0.0512,0.0365,0.0000,0.0001,0.0090,0.0055,200,8.6025
0.0519,0.0375,0.0000,0.0000,0.0095,0.0049,200,8.6025
0.0408,0.0272,0.0000,0.0000,0.0077,0.0058,200,8.8027
0.0414,0.0273,0.0000,0.0001,0.0090,0.0051,200,8.8027
0.0566,0.0447,0.0000,0.0001,0.0062,0.0056,200,8.8027
0.0859,0.0481,0.0000,0.0001,0.0321,0.0057,200,8.8026
0.0913,0.0751,0.0000,0.0001,0.0111,0.0051,200,8.8027
0.0528,0.0413,0.0000,0.0000,0.0062,0.0053,200,9.0027
0.0687,0.0276,0.0000,0.0001,0.0335,0.0075,200,9.0027
0.0738,0.0543,0.0000,0.0000,0.0139,0.0055,200,9.0026
0.0804,0.0681,0.0000,0.0001,0.0066,0.0056,200,9.0027
0.0857,0.0410,0.0000,0.0001,0.0396,0.0050,200,9.0028
0.0417,0.0272,0.0000,0.0000,0.0078,0.0067,200,9.2027
0.0977,0.0500,0.0000,0.0001,0.0418,0.0058,200,9.2026
0.0983,0.0515,0.0000,0.0001,0.0401,0.0066,200,9.2027
0.1045,0.0866,0.0000,0.0001,0.0119,0.0059,200,9.2027
0.1049,0.0864,0.0000,0.0001,0.0130,0.0054,200,9.2027
0.0560,0.0408,0.0000,0.0001,0.0080,0.0070,200,9.4026
0.0569,0.0403,0.0000,0.0001,0.0099,0.0066,200,9.4028
0.0586,0.0424,0.0000,0.0000,0.0104,0.0056,200,9.4027
0.0776,0.0422,0.0000,0.0000,0.0306,0.0047,200,9.4026
0.0818,0.0675,0.0000,0.0001,0.0104,0.0039,200,9.4027
0.0401,0.0263,0.0001,0.0000,0.0057,0.0080,200,9.6026
0.0636,0.0248,0.0000,0.0001,0.0297,0.0090,200,9.6026
0.0639,0.0508,0.0000,0.0001,0.0082,0.0049,200,9.6027
0.0683,0.0246,0.0000,0.0001,0.0343,0.0093,200,9.6027
0.0718,0.0472,0.0000,0.0001,0.0169,0.0076,200,9.6027
0.0672,0.0522,0.0001,0.0000,0.0077,0.0072,200,9.8027
0.0677,0.0506,0.0001,0.0001,0.0101,0.0068,200,9.8027
0.0679,0.0508,0.0000,0.0001,0.0110,0.0060,200,9.8027
0.0925,0.0522,0.0000,0.0000,0.0355,0.0048,200,9.8026
0.0970,0.0831,0.0000,0.0000,0.0096,0.0042,200,9.8027
0.0438,0.0265,0.0000,0.0000,0.0073,0.0100,200,10.0027
0.0574,0.0427,0.0000,0.0001,0.0062,0.0083,200,10.0027
0.0575,0.0443,0.0000,0.0001,0.0109,0.0021,200,10.0027
0.0649,0.0249,0.0000,0.0001,0.0353,0.0046,200,10.0026
0.0691,0.0551,0.0000,0.0001,0.0099,0.0040,200,10.0028
0.0371,0.0217,0.0000,0.0001,0.0088,0.0064,200,10.2026
0.0375,0.0244,0.0001,0.0001,0.0074,0.0056,200,10.2026
0.0386,0.0243,0.0001,0.0001,0.0113,0.0030,200,10.2027
0.0480,0.0398,0.0000,0.0001,0.0050,0.0031,200,10.2027
0.0498,0.0360,0.0000,0.0000,0.0075,0.0062,200,10.2027
0.0517,0.0365,0.0001,0.0001,0.0086,0.0064,200,10.4026
0.0617,0.0444,0.0000,0.0000,0.0122,0.0049,200,10.4027
0.0623,0.0462,0.0001,0.0001,0.0104,0.0056,200,10.4026
0.0720,0.0349,0.0000,0.0000,0.0319,0.0051,200,10.4027
0.0772,0.0624,0.0000,0.0000,0.0100,0.0047,200,10.4026
0.0421,0.0272,0.0000,0.0000,0.0085,0.0063,200,10.6026
0.0434,0.0270,0.0000,0.0001,0.0101,0.0062,200,10.6027
0.0501,0.0286,0.0000,0.0001,0.0109,0.0104,200,10.6027
0.0592,0.0473,0.0000,0.0001,0.0063,0.0055,200,10.6027
0.0619,0.0452,0.0000,0.0000,0.0074,0.0092,200,10.6027
0.0509,0.0362,0.0000,0.0000,0.0103,0.0043,200,10.8026
0.0523,0.0367,0.0000,0.0000,0.0091,0.0064,200,10.8027
0.0561,0.0347,0.0001,0.0001,0.0086,0.0126,200,10.8026
0.0788,0.0365,0.0000,0.0001,0.0365,0.0057,200,10.8027
0.0846,0.0678,0.0000,0.0001,0.0112,0.0055,200,10.8027
0.0560,0.0394,0.0001,0.0001,0.0099,0.0065,200,11.0025
0.0890,0.0393,0.0000,0.0000,0.0407,0.0090,200,11.0026
0.0911,0.0762,0.0000,0.0001,0.0097,0.0052,200,11.0026
0.0961,0.0409,0.0000,0.0000,0.0506,0.0045,200,11.0026
0.0994,0.0729,0.0000,0.0001,0.0168,0.0096,200,11.0026
0.0452,0.0301,0.0000,0.0001,0.0098,0.0052,200,11.2027
0.0589,0.0442,0.0000,0.0001,0.0076,0.0070,200,11.2026
0.0634,0.0461,0.0000,0.0000,0.0105,0.0067,200,11.2028
0.0654,0.0501,0.0000,0.0001,0.0098,0.0054,200,11.2027
0.0656,0.0517,0.0000,0.0000,0.0094,0.0045,200,11.2028
0.0545,0.0365,0.0000,0.0001,0.0103,0.0076,200,11.4027
0.0608,0.0392,0.0000,0.0001,0.0148,0.0068,200,11.4027
0.0659,0.0391,0.0001,0.0001,0.0160,0.0107,200,11.4028
0.0833,0.0382,0.0000,0.0000,0.0397,0.0053,200,11.4026
0.0884,0.0713,0.0000,0.0001,0.0121,0.0049,200,11.4028
0.0449,0.0290,0.0000,0.0001,0.0090,0.0068,200,11.6026
0.0468,0.0275,0.0001,0.0001,0.0127,0.0064,200,11.6026
0.0570,0.0455,0.0000,0.0001,0.0062,0.0052,200,11.6024
0.0778,0.0458,0.0000,0.0000,0.0266,0.0053,200,11.6025
0.0822,0.0675,0.0000,0.0001,0.0104,0.0042,200,11.6026
0.0363,0.0251,0.0000,0.0000,0.0061,0.0050,200,11.8026
0.0557,0.0406,0.0000,0.0001,0.0080,0.0070,200,11.8027
0.0574,0.0423,0.0001,0.0000,0.0080,0.0070,200,11.8026
0.0661,0.0267,0.0000,0.0001,0.0337,0.0056,200,11.8027
0.0715,0.0545,0.0000,0.0000,0.0120,0.0050,200,11.8027
0.0600,0.0343,0.0000,0.0000,0.0179,0.0078,200,12.0026
0.0607,0.0357,0.0001,0.0001,0.0160,0.0089,200,12.0026
0.0668,0.0358,0.0000,0.0000,0.0160,0.0149,200,12.0026
0.0720,0.0588,0.0000,0.0001,0.0065,0.0066,200,12.0024
0.0749,0.0581,0.0000,0.0001,0.0108,0.0058,200,12.0025
0.0509,0.0340,0.0000,0.0001,0.0098,0.0070,200,12.2027
0.0521,0.0360,0.0000,0.0001,0.0091,0.0069,200,12.2026
0.1064,0.0356,0.0000,0.0001,0.0661,0.0046,200,12.2027
0.1118,0.0914,0.0001,0.0001,0.0154,0.0049,200,12.2026
0.1140,0.0667,0.0000,0.0000,0.0318,0.0155,200,12.2027
0.0532,0.0369,0.0000,0.0000,0.0076,0.0087,200,12.4026
0.0851,0.0343,0.0001,0.0001,0.0435,0.0073,200,12.4026
0.0864,0.0368,0.0000,0.0001,0.0422,0.0074,200,12.4027
0.0914,0.0660,0.0000,0.0000,0.0194,0.0058,200,12.4027
0.0942,0.0676,0.0000,0.0000,0.0192,0.0073,200,12.4027
0.0589,0.0397,0.0000,0.0000,0.0107,0.0084,200,12.6027
0.0615,0.0414,0.0000,0.0000,0.0124,0.0077,200,12.6027
0.0687,0.0399,0.0001,0.0001,0.0172,0.0115,200,12.6026
0.0796,0.0635,0.0000,0.0000,0.0079,0.0081,200,12.6027
0.0800,0.0636,0.0000,0.0000,0.0084,0.0079,200,12.6027
0.0462,0.0314,0.0000,0.0000,0.0079,0.0067,200,12.8027
0.0501,0.0297,0.0000,0.0001,0.0128,0.0076,200,12.8027
0.0511,0.0328,0.0000,0.0001,0.0105,0.0077,200,12.8026
0.0769,0.0332,0.0000,0.0000,0.0380,0.0057,200,12.8027
0.0821,0.0657,0.0001,0.0001,0.0114,0.0049,200,12.8027
0.0556,0.0395,0.0000,0.0001,0.0096,0.0065,200,13.0027
0.0882,0.0721,0.0001,0.0001,0.0103,0.0058,200,13.0026
0.0884,0.0411,0.0001,0.0001,0.0411,0.0061,200,13.0026
0.0931,0.0737,0.0000,0.0001,0.0149,0.0044,200,13.0027
0.0934,0.0396,0.0001,0.0000,0.0487,0.0050,200,13.0027
0.0554,0.0355,0.0000,0.0001,0.0116,0.0082,200,13.2027
0.0563,0.0345,0.0001,0.0000,0.0158,0.0058,200,13.2026
0.0605,0.0355,0.0001,0.0001,0.0134,0.0116,200,13.2027
0.0663,0.0537,0.0000,0.0001,0.0068,0.0057,200,13.2027
0.0678,0.0557,0.0000,0.0000,0.0071,0.0050,200,13.2026
0.0475,0.0308,0.0000,0.0001,0.0084,0.0083,200,13.4027
0.0632,0.0476,0.0000,0.0001,0.0083,0.0073,200,13.4026
0.0660,0.0514,0.0000,0.0000,0.0086,0.0059,200,13.4027
0.0672,0.0516,0.0000,0.0000,0.0125,0.0031,200,13.4026
0.0674,0.0491,0.0001,0.0000,0.0097,0.0086,200,13.4026
0.0482,0.0335,0.0000,0.0000,0.0081,0.0066,200,13.6026
0.0710,0.0575,0.0001,0.0000,0.0076,0.0058,200,13.6027
0.0729,0.0574,0.0000,0.0000,0.0089,0.0066,200,13.6026
0.0882,0.0343,0.0000,0.0000,0.0468,0.0071,200,13.6027
0.0959,0.0751,0.0001,0.0000,0.0136,0.0071,200,13.6027
0.0570,0.0399,0.0000,0.0001,0.0100,0.0070,200,13.8027
0.0785,0.0641,0.0001,0.0001,0.0084,0.0059,200,13.8026
0.0790,0.0656,0.0000,0.0001,0.0068,0.0066,200,13.8027
0.0893,0.0401,0.0000,0.0000,0.0432,0.0059,200,13.8027
0.0945,0.0777,0.0001,0.0001,0.0119,0.0047,200,13.8026
0.0497,0.0346,0.0000,0.0001,0.0087,0.0064,200,14.0027
0.0562,0.0361,0.0000,0.0001,0.0134,0.0067,200,14.0027
0.0682,0.0559,0.0000,0.0001,0.0066,0.0055,200,14.0026
0.0920,0.0563,0.0000,0.0000,0.0306,0.0051,200,14.0027
0.0974,0.0826,0.0000,0.0000,0.0097,0.0050,200,14.0027
0.0432,0.0272,0.0000,0.0001,0.0092,0.0068,200,14.2027
0.0452,0.0298,0.0000,0.0001,0.0094,0.0060,200,14.2027
0.0456,0.0289,0.0001,0.0001,0.0106,0.0061,200,14.2027
0.0683,0.0298,0.0000,0.0001,0.0315,0.0068,200,14.2026
0.0755,0.0555,0.0001,0.0000,0.0131,0.0069,200,14.2027
0.0430,0.0273,0.0000,0.0001,0.0095,0.0061,200,14.4026
0.0471,0.0290,0.0000,0.0000,0.0115,0.0066,200,14.4026
0.0530,0.0292,0.0000,0.0000,0.0096,0.0142,200,14.4025
0.0612,0.0477,0.0000,0.0001,0.0073,0.0061,200,14.4025
0.0612,0.0459,0.0001,0.0000,0.0088,0.0065,200,14.4025
0.0525,0.0341,0.0000,0.0000,0.0110,0.0073,200,14.6027
0.0538,0.0340,0.0000,0.0000,0.0137,0.0061,200,14.6027
0.0553,0.0346,0.0000,0.0000,0.0119,0.0087,200,14.6026
0.0830,0.0332,0.0000,0.0000,0.0439,0.0059,200,14.6027
0.0883,0.0725,0.0000,0.0000,0.0108,0.0050,200,14.6027
0.0557,0.0393,0.0000,0.0000,0.0096,0.0068,200,14.8026
0.0860,0.0392,0.0000,0.0001,0.0406,0.0062,200,14.8027
0.0912,0.0407,0.0000,0.0000,0.0412,0.0092,200,14.8028
0.0919,0.0727,0.0000,0.0001,0.0138,0.0053,200,14.8027
0.0999,0.0742,0.0000,0.0000,0.0212,0.0045,200,14.8028
0.0551,0.0370,0.0000,0.0000,0.0093,0.0087,200,15.0027
0.0561,0.0372,0.0000,0.0000,0.0113,0.0075,200,15.0026
0.0594,0.0355,0.0001,0.0001,0.0108,0.0130,200,15.0027
0.0780,0.0358,0.0000,0.0001,0.0364,0.0057,200,15.0026
0.0833,0.0668,0.0000,0.0001,0.0115,0.0050,200,15.0027
