response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0945,0.0660,0.0001,0.0000,0.0283,0.0002,200,5.0037
0.0969,0.0914,0.0000,0.0001,0.0051,0.0003,200,5.0038
0.0347,0.0292,0.0000,0.0001,0.0051,0.0003,200,5.2038
0.0352,0.0305,0.0000,0.0000,0.0044,0.0002,200,5.2038
0.0370,0.0331,0.0000,0.0000,0.0038,0.0001,200,5.2039
0.0603,0.0288,0.0000,0.0000,0.0313,0.0001,200,5.2038
0.0616,0.0574,0.0000,0.0001,0.0039,0.0002,200,5.2038
0.0372,0.0320,0.0000,0.0000,0.0049,0.0002,200,5.4038
0.0559,0.0502,0.0001,0.0000,0.0055,0.0001,200,5.4037
0.0573,0.0518,0.0000,0.0001,0.0053,0.0001,200,5.4038
0.0633,0.0302,0.0000,0.0001,0.0329,0.0001,200,5.4036
0.0655,0.0596,0.0000,0.0000,0.0057,0.0001,200,5.4038
0.0409,0.0347,0.0000,0.0001,0.0058,0.0004,200,5.6038
0.0413,0.0349,0.0000,0.0001,0.0056,0.0007,200,5.6039
0.0454,0.0401,0.0000,0.0001,0.0049,0.0002,200,5.6038
0.0597,0.0549,0.0000,0.0001,0.0045,0.0002,200,5.6038
0.0611,0.0565,0.0000,0.0000,0.0044,0.0002,200,5.6038
0.0377,0.0310,0.0001,0.0001,0.0065,0.0002,200,5.8038
0.0523,0.0453,0.0000,0.0001,0.0069,0.0001,200,5.8038
0.0523,0.0437,0.0000,0.0001,0.0084,0.0001,200,5.8038
0.0584,0.0520,0.0000,0.0001,0.0062,0.0001,200,5.8038
0.0585,0.0521,0.0000,0.0001,0.0061,0.0002,200,5.8038
0.0398,0.0341,0.0001,0.0001,0.0055,0.0002,200,6.0038
0.0632,0.0580,0.0000,0.0001,0.0047,0.0004,200,6.0038
0.0655,0.0595,0.0000,0.0000,0.0057,0.0002,200,6.0039
0.0660,0.0606,0.0000,0.0001,0.0050,0.0002,200,6.0038
0.0665,0.0608,0.0000,0.0000,0.0054,0.0002,200,6.0038
0.0703,0.0649,0.0000,0.0001,0.0052,0.0001,200,6.2038
0.0761,0.0395,0.0001,0.0000,0.0364,0.0001,200,6.2037
0.0783,0.0723,0.0000,0.0001,0.0058,0.0001,200,6.2036
0.0952,0.0650,0.0000,0.0001,0.0301,0.0001,200,6.2037
0.0964,0.0920,0.0000,0.0001,0.0041,0.0002,200,6.2037
0.0402,0.0345,0.0000,0.0001,0.0054,0.0002,200,6.4038
0.0810,0.0582,0.0000,0.0001,0.0225,0.0002,200,6.4039
0.0814,0.0567,0.0000,0.0000,0.0246,0.0001,200,6.4038
0.0831,0.0784,0.0000,0.0001,0.0045,0.0001,200,6.4038
0.0846,0.0800,0.0000,0.0001,0.0044,0.0001,200,6.4038
0.0364,0.0304,0.0000,0.0000,0.0058,0.0001,200,6.6037
0.0391,0.0320,0.0000,0.0001,0.0067,0.0003,200,6.6038
0.0563,0.0515,0.0000,0.0000,0.0044,0.0002,200,6.6038
0.0800,0.0501,0.0000,0.0001,0.0296,0.0001,200,6.6036
0.0809,0.0772,0.0000,0.0001,0.0034,0.0002,200,6.6038
0.0352,0.0296,0.0000,0.0001,0.0052,0.0002,200,6.8039
0.0361,0.0311,0.0000,0.0000,0.0048,0.0001,200,6.8039
0.0888,0.0295,0.0000,0.0001,0.0591,0.0001,200,6.8038
0.0894,0.0609,0.0000,0.0000,0.0276,0.0007,200,6.8038
0.0905,0.0855,0.0000,0.0000,0.0047,0.0003,200,6.8038
0.0474,0.0394,0.0000,0.0001,0.0078,0.0001,200,7.0039
0.0480,0.0411,0.0000,0.0000,0.0065,0.0003,200,7.0038
0.0673,0.0628,0.0000,0.0001,0.0042,0.0001,200,7.0037
0.0923,0.0645,0.0000,0.0000,0.0277,0.0001,200,7.0038
0.0935,0.0886,0.0000,0.0001,0.0047,0.0002,200,7.0039
0.0322,0.0275,0.0000,0.0000,0.0045,0.0001,200,7.2037
0.0493,0.0446,0.0001,0.0001,0.0046,0.0001,200,7.2038
0.0499,0.0451,0.0000,0.0001,0.0047,0.0001,200,7.2037
0.0506,0.0463,0.0000,0.0000,0.0041,0.0001,200,7.2038
0.0518,0.0465,0.0001,0.0000,0.0051,0.0002,200,7.2036
0.0355,0.0305,0.0000,0.0000,0.0048,0.0001,200,7.4037
0.0521,0.0474,0.0001,0.0001,0.0045,0.0002,200,7.4038
0.0532,0.0490,0.0000,0.0000,0.0041,0.0001,200,7.4038
0.0597,0.0308,0.0000,0.0001,0.0287,0.0001,200,7.4037
0.0613,0.0579,0.0000,0.0001,0.0032,0.0001,200,7.4038
0.0640,0.0583,0.0000,0.0001,0.0054,0.0002,200,7.6038
0.0701,0.0341,0.0000,0.0001,0.0358,0.0001,200,7.6038
0.0706,0.0659,0.0000,0.0001,0.0045,0.0002,200,7.6038
0.0880,0.0582,0.0000,0.0001,0.0296,0.0001,200,7.6038
0.0893,0.0853,0.0000,0.0000,0.0036,0.0003,200,7.6039
0.0406,0.0348,0.0000,0.0001,0.0056,0.0001,200,7.8038
0.0623,0.0572,0.0000,0.0000,0.0048,0.0002,200,7.8037
0.0645,0.0587,0.0000,0.0001,0.0055,0.0002,200,7.8038
0.0653,0.0597,0.0000,0.0001,0.0053,0.0002,200,7.8038
0.0659,0.0597,0.0000,0.0001,0.0059,0.0002,200,7.8039
0.0412,0.0355,0.0000,0.0001,0.0054,0.0001,200,8.0038
0.0624,0.0573,0.0000,0.0001,0.0048,0.0002,200,8.0038
0.0639,0.0590,0.0001,0.0000,0.0047,0.0002,200,8.0038
0.0698,0.0340,0.0000,0.0001,0.0356,0.0001,200,8.0038
0.0706,0.0659,0.0000,0.0000,0.0045,0.0002,200,8.0038
0.0643,0.0574,0.0000,0.0001,0.0067,0.0002,200,8.2038
0.0645,0.0589,0.0000,0.0001,0.0054,0.0001,200,8.2038
0.0664,0.0591,0.0000,0.0001,0.0070,0.0001,200,8.2038
0.0878,0.0576,0.0000,0.0000,0.0301,0.0001,200,8.2037
0.0892,0.0852,0.0000,0.0000,0.0037,0.0002,200,8.2038
0.0541,0.0480,0.0000,0.0001,0.0059,0.0002,200,8.4038
0.0542,0.0481,0.0000,0.0001,0.0060,0.0001,200,8.4038
0.0561,0.0501,0.0000,0.0001,0.0057,0.0001,200,8.4039
0.0796,0.0518,0.0000,0.0000,0.0276,0.0001,200,8.4037
0.0806,0.0766,0.0001,0.0001,0.0038,0.0001,200,8.4038
0.0349,0.0301,0.0000,0.0001,0.0045,0.0002,200,8.6038
