response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0448,0.0405,0.0000,0.0001,0.0041,0.0001,200,7.2034
0.0455,0.0399,0.0000,0.0001,0.0054,0.0001,200,7.2033
0.0651,0.0611,0.0000,0.0000,0.0038,0.0001,200,7.2033
0.0653,0.0612,0.0000,0.0000,0.0039,0.0001,200,7.2033
0.0389,0.0344,0.0000,0.0000,0.0044,0.0001,200,7.4033
0.0390,0.0343,0.0000,0.0000,0.0045,0.0001,200,7.4033
0.0566,0.0531,0.0001,0.0001,0.0033,0.0001,200,7.4034
0.0792,0.0517,0.0000,0.0000,0.0274,0.0001,200,7.4032
0.0802,0.0770,0.0000,0.0001,0.0030,0.0001,200,7.4034
0.0388,0.0338,0.0000,0.0000,0.0048,0.0001,200,7.6034
0.0398,0.0358,0.0000,0.0001,0.0039,0.0001,200,7.6033
0.0398,0.0358,0.0000,0.0000,0.0039,0.0000,200,7.6034
0.0618,0.0354,0.0001,0.0000,0.0262,0.0001,200,7.6033
0.0630,0.0600,0.0001,0.0000,0.0028,0.0001,200,7.6033
0.0308,0.0261,0.0000,0.0001,0.0046,0.0001,200,7.8033
0.0313,0.0276,0.0001,0.0000,0.0035,0.0001,200,7.8033
0.0405,0.0368,0.0000,0.0001,0.0035,0.0001,200,7.8034
0.0618,0.0385,0.0000,0.0000,0.0231,0.0001,200,7.8033
0.0630,0.0602,0.0001,0.0000,0.0026,0.0001,200,7.8032
0.0451,0.0394,0.0000,0.0000,0.0056,0.0001,200,8.0034
0.0680,0.0636,0.0000,0.0001,0.0043,0.0000,200,8.0033
0.0694,0.0654,0.0000,0.0000,0.0039,0.0001,200,8.0034
0.0694,0.0650,0.0000,0.0001,0.0043,0.0001,200,8.0034
0.0699,0.0651,0.0000,0.0000,0.0046,0.0001,200,8.0033
0.0347,0.0302,0.0001,0.0001,0.0043,0.0001,200,8.2033
0.0548,0.0508,0.0000,0.0000,0.0039,0.0001,200,8.2033
0.0553,0.0510,0.0001,0.0000,0.0042,0.0001,200,8.2032
0.0607,0.0303,0.0000,0.0000,0.0302,0.0001,200,8.2034
0.0623,0.0587,0.0001,0.0001,0.0034,0.0001,200,8.2033
0.0387,0.0340,0.0000,0.0000,0.0045,0.0001,200,8.4034
0.0825,0.0547,0.0001,0.0000,0.0276,0.0001,200,8.4033
0.0830,0.0564,0.0001,0.0001,0.0264,0.0001,200,8.4032
0.0842,0.0808,0.0000,0.0001,0.0032,0.0001,200,8.4034
0.0861,0.0828,0.0000,0.0000,0.0031,0.0001,200,8.4033
0.0332,0.0286,0.0001,0.0001,0.0044,0.0001,200,8.6033
0.0333,0.0292,0.0000,0.0000,0.0040,0.0001,200,8.6033
0.0334,0.0286,0.0001,0.0001,0.0046,0.0002,200,8.6033
0.0547,0.0276,0.0000,0.0000,0.0270,0.0001,200,8.6033
0.0561,0.0529,0.0001,0.0001,0.0030,0.0001,200,8.6033
0.0392,0.0343,0.0000,0.0001,0.0048,0.0001,200,8.8034
0.0615,0.0568,0.0000,0.0001,0.0046,0.0001,200,8.8032
0.0628,0.0583,0.0000,0.0001,0.0043,0.0001,200,8.8034
0.0632,0.0584,0.0001,0.0001,0.0046,0.0001,200,8.8033
0.0633,0.0584,0.0000,0.0000,0.0048,0.0001,200,8.8033
0.0493,0.0447,0.0000,0.0000,0.0045,0.0001,200,9.0034
0.0597,0.0298,0.0000,0.0001,0.0298,0.0001,200,9.0033
0.0602,0.0314,0.0000,0.0001,0.0286,0.0001,200,9.0034
0.0611,0.0576,0.0001,0.0001,0.0033,0.0001,200,9.0033
0.0628,0.0595,0.0000,0.0001,0.0031,0.0001,200,9.0034
0.0404,0.0363,0.0000,0.0001,0.0039,0.0001,200,9.2033
0.0542,0.0508,0.0000,0.0001,0.0033,0.0001,200,9.2034
0.0544,0.0509,0.0000,0.0001,0.0033,0.0001,200,9.2033
0.0591,0.0344,0.0000,0.0001,0.0245,0.0001,200,9.2033
0.0605,0.0578,0.0001,0.0001,0.0026,0.0001,200,9.2033
0.0302,0.0265,0.0000,0.0001,0.0035,0.0001,200,9.4033
0.0463,0.0429,0.0000,0.0000,0.0033,0.0001,200,9.4033
0.0464,0.0427,0.0000,0.0000,0.0035,0.0001,200,9.4033
0.0512,0.0250,0.0000,0.0001,0.0261,0.0001,200,9.4032
0.0525,0.0495,0.0001,0.0001,0.0029,0.0001,200,9.4033
0.0353,0.0302,0.0000,0.0001,0.0049,0.0001,200,9.6031
0.0357,0.0317,0.0001,0.0001,0.0039,0.0001,200,9.6032
0.0359,0.0318,0.0000,0.0000,0.0040,0.0001,200,9.6032
0.0583,0.0303,0.0000,0.0001,0.0278,0.0001,200,9.6032
0.0600,0.0568,0.0001,0.0000,0.0030,0.0001,200,9.6032
0.0404,0.0348,0.0000,0.0000,0.0055,0.0001,200,9.8033
0.0412,0.0366,0.0000,0.0000,0.0044,0.0001,200,9.8034
0.0896,0.0363,0.0000,0.0001,0.0532,0.0001,200,9.8033
0.0897,0.0631,0.0000,0.0001,0.0265,0.0001,200,9.8034
0.0909,0.0876,0.0000,0.0001,0.0032,0.0000,200,9.8034
0.0399,0.0341,0.0000,0.0001,0.0056,0.0001,200,10.0034
0.0401,0.0353,0.0000,0.0001,0.0047,0.0001,200,10.0033
0.0401,0.0354,0.0000,0.0001,0.0046,0.0001,200,10.0034
0.0591,0.0552,0.0000,0.0001,0.0037,0.0001,200,10.0033
0.0600,0.0567,0.0000,0.0000,0.0032,0.0001,200,10.0034
0.0399,0.0354,0.0001,0.0001,0.0044,0.0001,200,10.2033
0.0399,0.0354,0.0000,0.0001,0.0044,0.0000,200,10.2033
0.0407,0.0370,0.0000,0.0001,0.0036,0.0001,200,10.2033
0.0644,0.0371,0.0001,0.0000,0.0271,0.0001,200,10.2033
0.0659,0.0626,0.0000,0.0001,0.0031,0.0001,200,10.2033
0.0640,0.0599,0.0000,0.0000,0.0040,0.0001,200,10.4034
0.0649,0.0615,0.0000,0.0001,0.0032,0.0001,200,10.4033
0.0679,0.0650,0.0001,0.0000,0.0027,0.0001,200,10.4033
0.0887,0.0633,0.0000,0.0001,0.0253,0.0001,200,10.4032
0.0899,0.0870,0.0000,0.0000,0.0027,0.0001,200,10.4034
0.0412,0.0362,0.0000,0.0001,0.0048,0.0001,200,10.6033
0.0609,0.0572,0.0000,0.0001,0.0036,0.0001,200,10.6034
0.0612,0.0572,0.0000,0.0001,0.0038,0.0001,200,10.6034
0.0676,0.0345,0.0001,0.0000,0.0329,0.0001,200,10.6033
0.0682,0.0650,0.0000,0.0001,0.0030,0.0001,200,10.6033
0.0340,0.0293,0.0000,0.0001,0.0045,0.0001,200,10.8033
0.0346,0.0308,0.0000,0.0001,0.0036,0.0001,200,10.8033
0.0357,0.0318,0.0000,0.0000,0.0037,0.0001,200,10.8034
