response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0442,0.0378,0.0000,0.0001,0.0062,0.0001,200,7.8248
0.0444,0.0388,0.0000,0.0000,0.0054,0.0001,200,7.8690
0.0398,0.0335,0.0000,0.0001,0.0059,0.0003,200,7.9134
0.0447,0.0382,0.0000,0.0001,0.0059,0.0004,200,7.9532
0.0463,0.0389,0.0000,0.0000,0.0072,0.0001,200,7.9979
0.0465,0.0400,0.0000,0.0001,0.0062,0.0002,200,8.0442
0.0455,0.0390,0.0000,0.0001,0.0063,0.0001,200,8.0907
0.0455,0.0389,0.0000,0.0000,0.0064,0.0001,200,8.1362
0.0456,0.0390,0.0000,0.0001,0.0063,0.0003,200,8.1817
0.0459,0.0390,0.0000,0.0000,0.0066,0.0003,200,8.2273
0.0492,0.0426,0.0000,0.0001,0.0062,0.0003,200,8.2733
0.0449,0.0391,0.0000,0.0000,0.0054,0.0003,200,8.3224
0.0458,0.0392,0.0000,0.0001,0.0062,0.0003,200,8.3673
0.0447,0.0384,0.0000,0.0000,0.0060,0.0003,200,8.4131
0.0447,0.0392,0.0000,0.0001,0.0053,0.0001,200,8.4578
0.0502,0.0442,0.0000,0.0001,0.0057,0.0002,200,8.5026
0.0377,0.0317,0.0000,0.0001,0.0056,0.0003,200,8.5527
0.0455,0.0390,0.0000,0.0000,0.0062,0.0002,200,8.5904
0.0455,0.0390,0.0000,0.0000,0.0061,0.0002,200,8.6359
0.0453,0.0390,0.0000,0.0000,0.0060,0.0002,200,8.6814
0.0454,0.0390,0.0000,0.0001,0.0060,0.0004,200,8.7267
0.0453,0.0391,0.0000,0.0001,0.0059,0.0003,200,8.7720
0.0456,0.0392,0.0000,0.0000,0.0061,0.0001,200,8.8174
0.0456,0.0389,0.0000,0.0001,0.0062,0.0004,200,8.8629
0.0454,0.0390,0.0000,0.0001,0.0062,0.0001,200,8.9085
0.0453,0.0392,0.0000,0.0001,0.0059,0.0001,200,8.9539
0.0430,0.0361,0.0000,0.0000,0.0067,0.0001,200,8.9993
0.0343,0.0296,0.0000,0.0001,0.0045,0.0002,200,9.0423
0.0276,0.0225,0.0000,0.0001,0.0049,0.0001,200,9.0766
0.0273,0.0223,0.0000,0.0001,0.0046,0.0003,200,9.1042
0.0269,0.0214,0.0000,0.0000,0.0053,0.0001,200,9.1314
0.0270,0.0208,0.0000,0.0000,0.0058,0.0003,200,9.1583
0.0396,0.0332,0.0000,0.0001,0.0062,0.0001,200,9.1853
0.0435,0.0372,0.0000,0.0001,0.0061,0.0001,200,9.2249
0.0454,0.0389,0.0000,0.0001,0.0061,0.0003,200,9.2683
0.0439,0.0380,0.0000,0.0001,0.0055,0.0003,200,9.3138
0.0370,0.0308,0.0000,0.0000,0.0060,0.0001,200,9.3576
0.0457,0.0391,0.0000,0.0001,0.0064,0.0001,200,9.3946
0.0445,0.0381,0.0000,0.0000,0.0061,0.0002,200,9.4403
0.0457,0.0392,0.0000,0.0001,0.0063,0.0001,200,9.4848
0.0463,0.0390,0.0000,0.0001,0.0069,0.0003,200,9.5305
0.0483,0.0419,0.0000,0.0001,0.0061,0.0003,200,9.5769
0.0453,0.0389,0.0000,0.0000,0.0060,0.0003,200,9.6252
0.0405,0.0339,0.0000,0.0001,0.0062,0.0003,200,9.6705
0.0369,0.0301,0.0000,0.0000,0.0064,0.0003,200,9.7110
0.0565,0.0403,0.0000,0.0001,0.0160,0.0002,200,9.7479
0.0455,0.0391,0.0000,0.0000,0.0061,0.0003,200,9.8044
0.0456,0.0394,0.0000,0.0000,0.0060,0.0001,200,9.8500
0.0468,0.0398,0.0000,0.0000,0.0066,0.0003,200,9.8955
0.0446,0.0384,0.0000,0.0000,0.0058,0.0003,200,9.9423
0.0453,0.0393,0.0000,0.0001,0.0059,0.0001,200,9.9870
0.0448,0.0394,0.0000,0.0001,0.0051,0.0003,200,10.0323
0.0322,0.0268,0.0000,0.0001,0.0051,0.0003,200,10.0771
0.0441,0.0374,0.0000,0.0001,0.0063,0.0003,200,10.1094
0.0453,0.0391,0.0000,0.0000,0.0060,0.0001,200,10.1535
0.0446,0.0380,0.0000,0.0000,0.0063,0.0003,200,10.1988
0.0459,0.0392,0.0001,0.0000,0.0065,0.0001,200,10.2434
0.0456,0.0391,0.0000,0.0001,0.0062,0.0003,200,10.2893
0.0449,0.0379,0.0000,0.0000,0.0066,0.0003,200,10.3349
0.0458,0.0392,0.0000,0.0001,0.0064,0.0002,200,10.3798
0.0456,0.0390,0.0000,0.0000,0.0062,0.0003,200,10.4257
0.0459,0.0392,0.0000,0.0001,0.0064,0.0003,200,10.4713
0.0458,0.0391,0.0000,0.0001,0.0065,0.0002,200,10.5172
0.0438,0.0379,0.0000,0.0000,0.0055,0.0003,200,10.5630
0.0366,0.0309,0.0000,0.0000,0.0053,0.0003,200,10.6068
0.0343,0.0293,0.0000,0.0001,0.0047,0.0003,200,10.6434
0.0404,0.0355,0.0000,0.0001,0.0046,0.0002,200,10.6777
0.0275,0.0224,0.0000,0.0001,0.0049,0.0001,200,10.7182
0.0440,0.0377,0.0000,0.0000,0.0060,0.0002,200,10.7457
0.0441,0.0383,0.0000,0.0000,0.0054,0.0003,200,10.7897
0.0374,0.0310,0.0000,0.0001,0.0062,0.0002,200,10.8337
0.0454,0.0389,0.0000,0.0001,0.0063,0.0001,200,10.8711
0.0452,0.0388,0.0000,0.0001,0.0061,0.0002,200,10.9165
0.0458,0.0389,0.0000,0.0000,0.0065,0.0003,200,10.9617
0.0458,0.0392,0.0000,0.0001,0.0061,0.0003,200,11.0075
0.0458,0.0393,0.0000,0.0000,0.0061,0.0003,200,11.0533
0.0458,0.0391,0.0000,0.0001,0.0065,0.0001,200,11.0991
0.0448,0.0384,0.0000,0.0000,0.0062,0.0001,200,11.1449
0.0452,0.0386,0.0000,0.0000,0.0061,0.0004,200,11.1897
0.0440,0.0375,0.0000,0.0001,0.0062,0.0003,200,11.2350
0.0426,0.0358,0.0000,0.0001,0.0064,0.0003,200,11.2790
0.0405,0.0343,0.0000,0.0000,0.0060,0.0001,200,11.3217
0.0462,0.0391,0.0000,0.0001,0.0066,0.0004,200,11.3622
0.0457,0.0388,0.0000,0.0000,0.0067,0.0002,200,11.4084
0.0455,0.0389,0.0001,0.0001,0.0062,0.0003,200,11.4541
0.0272,0.0209,0.0000,0.0001,0.0059,0.0003,200,11.4997
0.0457,0.0393,0.0000,0.0000,0.0062,0.0001,200,11.5269
0.0456,0.0391,0.0000,0.0001,0.0060,0.0003,200,11.5725
0.0456,0.0402,0.0000,0.0001,0.0052,0.0001,200,11.6181
0.0364,0.0298,0.0000,0.0001,0.0062,0.0002,200,11.6637
0.0374,0.0311,0.0000,0.0000,0.0061,0.0001,200,11.7001
0.0409,0.0349,0.0000,0.0000,0.0058,0.0001,200,11.7374
0.0457,0.0392,0.0000,0.0001,0.0061,0.0002,200,11.7784
0.0400,0.0337,0.0000,0.0001,0.0060,0.0002,200,11.8240
0.0420,0.0366,0.0000,0.0001,0.0051,0.0002,200,11.8641
0.0444,0.0382,0.0000,0.0001,0.0060,0.0002,200,11.9061
0.0461,0.0395,0.0000,0.0001,0.0064,0.0001,200,11.9505
0.0403,0.0338,0.0000,0.0001,0.0062,0.0002,200,11.9966
0.0457,0.0389,0.0000,0.0000,0.0064,0.0003,200,12.0369
0.0456,0.0389,0.0000,0.0001,0.0066,0.0001,200,12.0826
0.0465,0.0400,0.0000,0.0000,0.0061,0.0003,200,12.1283
0.0459,0.0393,0.0000,0.0001,0.0065,0.0001,200,12.1747
0.0459,0.0391,0.0000,0.0001,0.0065,0.0003,200,12.2207
0.0440,0.0375,0.0000,0.0001,0.0060,0.0004,200,12.2666
0.0427,0.0359,0.0000,0.0001,0.0064,0.0003,200,12.3106
0.0406,0.0344,0.0000,0.0000,0.0060,0.0001,200,12.3532
