response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0570,0.0388,0.0000,0.0001,0.0113,0.0068,200,4.8254
0.0570,0.0389,0.0000,0.0000,0.0104,0.0077,200,4.8824
0.0545,0.0389,0.0000,0.0000,0.0094,0.0062,200,4.9395
0.0521,0.0372,0.0000,0.0001,0.0083,0.0066,200,4.9940
0.0492,0.0348,0.0000,0.0000,0.0101,0.0043,200,5.0461
0.0450,0.0298,0.0000,0.0001,0.0101,0.0050,200,5.0953
0.0537,0.0390,0.0000,0.0001,0.0099,0.0047,200,5.1403
0.0601,0.0392,0.0000,0.0000,0.0119,0.0090,200,5.1940
0.0573,0.0390,0.0001,0.0000,0.0110,0.0073,200,5.2541
0.0567,0.0387,0.0000,0.0000,0.0108,0.0071,200,5.3114
0.0555,0.0395,0.0000,0.0000,0.0102,0.0057,200,5.3682
0.0564,0.0390,0.0000,0.0000,0.0104,0.0070,200,5.4237
0.0511,0.0377,0.0000,0.0000,0.0082,0.0052,200,5.4801
0.0567,0.0392,0.0000,0.0000,0.0099,0.0074,200,5.5312
0.0572,0.0390,0.0000,0.0001,0.0107,0.0074,200,5.5879
0.0518,0.0367,0.0000,0.0000,0.0085,0.0065,200,5.6451
0.0437,0.0307,0.0000,0.0000,0.0085,0.0044,200,5.6969
0.0555,0.0392,0.0000,0.0000,0.0101,0.0061,200,5.7407
0.0535,0.0377,0.0000,0.0000,0.0103,0.0054,200,5.7962
0.0480,0.0324,0.0000,0.0001,0.0090,0.0066,200,5.8497
0.0573,0.0391,0.0000,0.0000,0.0116,0.0065,200,5.8977
0.0552,0.0395,0.0000,0.0000,0.0106,0.0050,200,5.9550
0.0511,0.0336,0.0000,0.0000,0.0111,0.0063,200,6.0101
0.0499,0.0368,0.0000,0.0000,0.0090,0.0040,200,6.0613
0.0510,0.0349,0.0000,0.0000,0.0096,0.0064,200,6.1112
0.0542,0.0395,0.0000,0.0000,0.0094,0.0052,200,6.1621
0.0557,0.0389,0.0000,0.0000,0.0108,0.0059,200,6.2164
0.0545,0.0371,0.0000,0.0000,0.0114,0.0058,200,6.2721
0.0451,0.0298,0.0000,0.0000,0.0099,0.0053,200,6.3266
0.0442,0.0315,0.0000,0.0000,0.0084,0.0042,200,6.3716
0.0408,0.0269,0.0000,0.0001,0.0099,0.0039,200,6.4158
0.0571,0.0396,0.0000,0.0001,0.0099,0.0075,200,6.4567
0.0536,0.0380,0.0000,0.0000,0.0106,0.0050,200,6.5138
0.0482,0.0326,0.0000,0.0000,0.0098,0.0058,200,6.5674
0.0499,0.0340,0.0000,0.0000,0.0105,0.0054,200,6.6156
0.0571,0.0399,0.0000,0.0000,0.0095,0.0076,200,6.6655
0.0537,0.0393,0.0000,0.0000,0.0099,0.0044,200,6.7226
0.0483,0.0332,0.0000,0.0000,0.0089,0.0061,200,6.7763
0.0538,0.0393,0.0000,0.0000,0.0093,0.0052,200,6.8246
0.0561,0.0365,0.0000,0.0000,0.0120,0.0075,200,6.8784
0.0494,0.0318,0.0000,0.0000,0.0104,0.0071,200,6.9345
0.0547,0.0392,0.0000,0.0000,0.0102,0.0052,200,6.9840
0.0552,0.0392,0.0000,0.0001,0.0106,0.0053,200,7.0386
0.0595,0.0391,0.0000,0.0000,0.0104,0.0099,200,7.0938
0.0503,0.0346,0.0000,0.0000,0.0103,0.0054,200,7.1533
0.0444,0.0317,0.0000,0.0000,0.0084,0.0043,200,7.2036
0.0459,0.0330,0.0000,0.0000,0.0086,0.0043,200,7.2480
0.0567,0.0391,0.0000,0.0001,0.0106,0.0069,200,7.2940
0.0559,0.0391,0.0000,0.0000,0.0106,0.0061,200,7.3506
0.0568,0.0392,0.0000,0.0000,0.0104,0.0071,200,7.4065
0.0548,0.0389,0.0000,0.0001,0.0107,0.0052,200,7.4633
0.0492,0.0324,0.0000,0.0001,0.0098,0.0069,200,7.5182
0.0445,0.0299,0.0000,0.0001,0.0103,0.0043,200,7.5674
0.0432,0.0297,0.0000,0.0001,0.0101,0.0034,200,7.6119
0.0547,0.0394,0.0000,0.0001,0.0099,0.0052,200,7.6551
0.0481,0.0337,0.0000,0.0001,0.0101,0.0042,200,7.7098
0.0510,0.0331,0.0000,0.0000,0.0104,0.0075,200,7.7579
0.0516,0.0373,0.0000,0.0001,0.0096,0.0046,200,7.8090
0.0538,0.0390,0.0000,0.0000,0.0103,0.0044,200,7.8605
0.0580,0.0410,0.0000,0.0000,0.0116,0.0054,200,7.9143
0.0551,0.0387,0.0000,0.0000,0.0113,0.0050,200,7.9723
0.0578,0.0390,0.0000,0.0000,0.0115,0.0073,200,8.0274
0.0518,0.0377,0.0000,0.0000,0.0097,0.0044,200,8.0852
0.0481,0.0326,0.0000,0.0000,0.0097,0.0057,200,8.1370
0.0533,0.0373,0.0000,0.0001,0.0098,0.0062,200,8.1851
0.0562,0.0385,0.0000,0.0000,0.0105,0.0071,200,8.2384
0.0562,0.0383,0.0000,0.0000,0.0106,0.0073,200,8.2946
0.0542,0.0389,0.0000,0.0000,0.0103,0.0050,200,8.3508
0.0534,0.0375,0.0000,0.0000,0.0111,0.0047,200,8.4050
0.0517,0.0356,0.0000,0.0001,0.0099,0.0061,200,8.4584
0.0431,0.0323,0.0000,0.0000,0.0077,0.0031,200,8.5101
0.0556,0.0386,0.0000,0.0001,0.0106,0.0063,200,8.5532
0.0553,0.0399,0.0000,0.0001,0.0107,0.0047,200,8.6089
0.0564,0.0396,0.0001,0.0001,0.0093,0.0075,200,8.6642
0.0560,0.0395,0.0000,0.0001,0.0105,0.0059,200,8.7206
0.0458,0.0300,0.0000,0.0001,0.0090,0.0067,200,8.7767
0.0553,0.0383,0.0000,0.0001,0.0097,0.0071,200,8.8225
0.0535,0.0374,0.0000,0.0001,0.0099,0.0060,200,8.8778
0.0492,0.0370,0.0000,0.0000,0.0084,0.0037,200,8.9313
0.0437,0.0304,0.0000,0.0001,0.0092,0.0041,200,8.9804
0.0574,0.0396,0.0000,0.0001,0.0103,0.0074,200,9.0242
0.0562,0.0390,0.0000,0.0000,0.0095,0.0075,200,9.0816
0.0471,0.0334,0.0000,0.0001,0.0090,0.0045,200,9.1378
0.0577,0.0393,0.0000,0.0001,0.0109,0.0074,200,9.1849
0.0492,0.0346,0.0000,0.0001,0.0094,0.0052,200,9.2425
0.0566,0.0394,0.0001,0.0001,0.0106,0.0065,200,9.2917
0.0571,0.0388,0.0000,0.0001,0.0089,0.0093,200,9.3484
0.0563,0.0393,0.0000,0.0000,0.0120,0.0050,200,9.4055
0.0577,0.0391,0.0000,0.0001,0.0114,0.0071,200,9.4618
0.0392,0.0209,0.0000,0.0001,0.0107,0.0076,200,9.5195
0.0577,0.0394,0.0001,0.0001,0.0109,0.0073,200,9.5586
0.0565,0.0394,0.0000,0.0001,0.0097,0.0073,200,9.6163
0.0581,0.0392,0.0000,0.0001,0.0117,0.0071,200,9.6728
0.0573,0.0396,0.0000,0.0001,0.0099,0.0078,200,9.7310
0.0555,0.0392,0.0000,0.0001,0.0089,0.0074,200,9.7883
0.0568,0.0393,0.0000,0.0001,0.0104,0.0070,200,9.8438
0.0556,0.0395,0.0001,0.0001,0.0095,0.0066,200,9.9006
0.0591,0.0405,0.0000,0.0001,0.0110,0.0075,200,9.9562
0.0586,0.0393,0.0000,0.0001,0.0115,0.0077,200,10.0153
0.0533,0.0377,0.0001,0.0001,0.0090,0.0065,200,10.0739
0.0568,0.0389,0.0000,0.0000,0.0093,0.0085,200,10.1272
0.0564,0.0388,0.0000,0.0000,0.0109,0.0066,200,10.1841
0.0563,0.0391,0.0000,0.0001,0.0101,0.0071,200,10.2404
0.0499,0.0350,0.0000,0.0000,0.0091,0.0057,200,10.2967
0.0445,0.0314,0.0000,0.0000,0.0102,0.0029,200,10.3466
0.0467,0.0332,0.0000,0.0000,0.0085,0.0049,200,10.3911
0.0573,0.0385,0.0000,0.0000,0.0099,0.0089,200,10.4378
0.0523,0.0391,0.0000,0.0001,0.0089,0.0043,200,10.4951
0.0550,0.0378,0.0000,0.0001,0.0092,0.0079,200,10.5474
0.0571,0.0391,0.0000,0.0001,0.0106,0.0073,200,10.6024
0.0566,0.0391,0.0000,0.0000,0.0094,0.0080,200,10.6595
0.0560,0.0392,0.0000,0.0001,0.0109,0.0059,200,10.7160
0.0539,0.0394,0.0001,0.0000,0.0093,0.0050,200,10.7721
0.0541,0.0393,0.0000,0.0001,0.0094,0.0053,200,10.8260
0.0611,0.0392,0.0000,0.0000,0.0107,0.0112,200,10.8801
0.0542,0.0392,0.0000,0.0001,0.0099,0.0051,200,10.9411
0.0488,0.0370,0.0000,0.0001,0.0087,0.0030,200,10.9954
0.0543,0.0383,0.0000,0.0001,0.0100,0.0059,200,11.0442
0.0594,0.0393,0.0000,0.0001,0.0110,0.0090,200,11.0985
0.0511,0.0369,0.0000,0.0001,0.0085,0.0056,200,11.1579
0.0451,0.0308,0.0000,0.0001,0.0080,0.0061,200,11.2090
0.0383,0.0260,0.0000,0.0001,0.0072,0.0050,200,11.2541
0.0335,0.0227,0.0000,0.0001,0.0085,0.0023,200,11.2924
0.0319,0.0212,0.0000,0.0000,0.0076,0.0031,200,11.3259
0.0424,0.0297,0.0000,0.0001,0.0070,0.0056,200,11.3578
0.0476,0.0340,0.0000,0.0001,0.0098,0.0038,200,11.4002
0.0569,0.0389,0.0000,0.0000,0.0090,0.0089,200,11.4478
0.0530,0.0388,0.0000,0.0001,0.0092,0.0049,200,11.5047
0.0563,0.0391,0.0000,0.0000,0.0098,0.0074,200,11.5578
0.0567,0.0390,0.0000,0.0001,0.0103,0.0074,200,11.6141
0.0541,0.0374,0.0000,0.0001,0.0098,0.0068,200,11.6708
0.0561,0.0393,0.0000,0.0001,0.0102,0.0065,200,11.7249
0.0564,0.0392,0.0000,0.0001,0.0108,0.0063,200,11.7810
0.0532,0.0367,0.0000,0.0000,0.0104,0.0060,200,11.8374
0.0455,0.0303,0.0000,0.0001,0.0092,0.0060,200,11.8906
0.0507,0.0358,0.0000,0.0001,0.0091,0.0057,200,11.9361
0.0544,0.0389,0.0000,0.0001,0.0100,0.0054,200,11.9868
0.0555,0.0392,0.0000,0.0001,0.0107,0.0056,200,12.0412
0.0550,0.0391,0.0000,0.0000,0.0102,0.0057,200,12.0967
0.0567,0.0391,0.0000,0.0001,0.0108,0.0067,200,12.1518
0.0557,0.0391,0.0000,0.0001,0.0093,0.0072,200,12.2085
0.0557,0.0388,0.0000,0.0000,0.0097,0.0070,200,12.2642
0.0562,0.0394,0.0000,0.0001,0.0110,0.0057,200,12.3198
0.0548,0.0391,0.0000,0.0000,0.0097,0.0059,200,12.3760
0.0539,0.0388,0.0000,0.0000,0.0094,0.0055,200,12.4308
0.0477,0.0361,0.0000,0.0001,0.0080,0.0035,200,12.4847
0.0544,0.0393,0.0000,0.0001,0.0095,0.0055,200,12.5323
0.0553,0.0391,0.0000,0.0001,0.0113,0.0048,200,12.5867
0.0584,0.0394,0.0000,0.0001,0.0114,0.0075,200,12.6421
0.0573,0.0393,0.0000,0.0001,0.0105,0.0074,200,12.7005
0.0521,0.0395,0.0000,0.0001,0.0088,0.0038,200,12.7577
0.0481,0.0356,0.0000,0.0001,0.0074,0.0051,200,12.8098
0.0379,0.0223,0.0000,0.0001,0.0071,0.0085,200,12.8579
0.0337,0.0232,0.0000,0.0000,0.0077,0.0028,200,12.8959
0.0322,0.0211,0.0000,0.0000,0.0083,0.0027,200,12.9296
0.0328,0.0220,0.0000,0.0000,0.0074,0.0033,200,12.9618
0.0338,0.0211,0.0000,0.0001,0.0086,0.0039,200,12.9946
0.0446,0.0308,0.0000,0.0001,0.0095,0.0042,200,13.0283
0.0551,0.0397,0.0000,0.0000,0.0098,0.0055,200,13.0729
0.0534,0.0393,0.0000,0.0001,0.0096,0.0044,200,13.1280
0.0562,0.0393,0.0000,0.0001,0.0093,0.0075,200,13.1814
0.0543,0.0388,0.0000,0.0001,0.0100,0.0054,200,13.2376
0.0489,0.0351,0.0000,0.0001,0.0090,0.0047,200,13.2919
0.0549,0.0392,0.0001,0.0001,0.0093,0.0063,200,13.3408
0.0487,0.0357,0.0000,0.0000,0.0081,0.0048,200,13.3957
0.0427,0.0301,0.0001,0.0000,0.0087,0.0038,200,13.4444
0.0427,0.0300,0.0000,0.0000,0.0072,0.0054,200,13.4871
0.0583,0.0390,0.0000,0.0001,0.0117,0.0076,200,13.5297
0.0512,0.0377,0.0000,0.0001,0.0093,0.0041,200,13.5881
0.0478,0.0329,0.0000,0.0001,0.0086,0.0063,200,13.6392
0.0563,0.0391,0.0000,0.0001,0.0102,0.0068,200,13.6870
0.0563,0.0394,0.0000,0.0001,0.0094,0.0074,200,13.7433
0.0548,0.0390,0.0000,0.0001,0.0097,0.0059,200,13.7996
0.0529,0.0376,0.0000,0.0000,0.0087,0.0064,200,13.8544
0.0474,0.0335,0.0000,0.0001,0.0091,0.0048,200,13.9072
0.0577,0.0401,0.0000,0.0001,0.0103,0.0072,200,13.9547
0.0541,0.0391,0.0000,0.0001,0.0093,0.0056,200,14.0124
0.0532,0.0395,0.0000,0.0001,0.0084,0.0053,200,14.0664
0.0543,0.0374,0.0000,0.0001,0.0096,0.0072,200,14.1197
0.0564,0.0390,0.0000,0.0000,0.0103,0.0070,200,14.1740
0.0572,0.0393,0.0000,0.0000,0.0104,0.0075,200,14.2304
0.0512,0.0371,0.0000,0.0001,0.0094,0.0046,200,14.2876
0.0561,0.0393,0.0000,0.0001,0.0098,0.0069,200,14.3388
0.0556,0.0392,0.0000,0.0000,0.0104,0.0060,200,14.3949
0.0538,0.0390,0.0000,0.0001,0.0096,0.0051,200,14.4505
0.0551,0.0388,0.0000,0.0000,0.0104,0.0058,200,14.5043
0.0561,0.0394,0.0000,0.0000,0.0107,0.0059,200,14.5594
0.0519,0.0373,0.0000,0.0000,0.0084,0.0062,200,14.6155
0.0453,0.0331,0.0000,0.0001,0.0083,0.0039,200,14.6674
0.0571,0.0386,0.0000,0.0000,0.0108,0.0076,200,14.7127
0.0555,0.0392,0.0000,0.0001,0.0100,0.0063,200,14.7699
0.0557,0.0392,0.0000,0.0001,0.0104,0.0060,200,14.8254
0.0576,0.0392,0.0000,0.0001,0.0110,0.0073,200,14.8811
0.0522,0.0379,0.0000,0.0000,0.0087,0.0055,200,14.9388
0.0483,0.0301,0.0000,0.0001,0.0108,0.0074,200,14.9910
0.0553,0.0392,0.0000,0.0001,0.0100,0.0060,200,15.0393
0.0548,0.0392,0.0001,0.0000,0.0114,0.0041,200,15.0946
0.0570,0.0392,0.0000,0.0000,0.0105,0.0072,200,15.1494
0.0538,0.0390,0.0000,0.0001,0.0087,0.0060,200,15.2064
0.0568,0.0390,0.0000,0.0001,0.0113,0.0065,200,15.2602
0.0551,0.0393,0.0000,0.0000,0.0099,0.0060,200,15.3170
0.0501,0.0372,0.0000,0.0000,0.0089,0.0039,200,15.3722
0.0547,0.0390,0.0001,0.0001,0.0102,0.0054,200,15.4222
0.0532,0.0390,0.0000,0.0000,0.0077,0.0066,200,15.4769
0.0551,0.0405,0.0000,0.0001,0.0089,0.0056,200,15.5302
0.0442,0.0268,0.0000,0.0001,0.0106,0.0067,200,15.5853
0.0538,0.0358,0.0000,0.0001,0.0105,0.0075,200,15.6295
0.0550,0.0389,0.0000,0.0000,0.0110,0.0050,200,15.6833
0.0565,0.0412,0.0000,0.0000,0.0100,0.0052,200,15.7384
0.0574,0.0393,0.0000,0.0001,0.0104,0.0076,200,15.7948
0.0552,0.0391,0.0000,0.0000,0.0106,0.0054,200,15.8522
0.0564,0.0392,0.0001,0.0001,0.0097,0.0074,200,15.9074
0.0519,0.0373,0.0000,0.0000,0.0087,0.0058,200,15.9639
0.0493,0.0344,0.0000,0.0001,0.0105,0.0043,200,16.0158
0.0527,0.0392,0.0000,0.0000,0.0086,0.0047,200,16.0651
0.0434,0.0300,0.0000,0.0001,0.0084,0.0050,200,16.1178
0.0550,0.0381,0.0000,0.0001,0.0106,0.0063,200,16.1612
0.0552,0.0391,0.0000,0.0001,0.0094,0.0065,200,16.2162
0.0557,0.0377,0.0000,0.0001,0.0106,0.0073,200,16.2713
0.0538,0.0391,0.0000,0.0000,0.0094,0.0053,200,16.3271
0.0547,0.0391,0.0000,0.0000,0.0105,0.0050,200,16.3809
0.0572,0.0391,0.0000,0.0001,0.0108,0.0072,200,16.4356
0.0476,0.0356,0.0000,0.0001,0.0070,0.0049,200,16.4928
0.0353,0.0217,0.0000,0.0001,0.0090,0.0045,200,16.5404
0.0512,0.0328,0.0000,0.0000,0.0115,0.0069,200,16.5757
0.0558,0.0393,0.0000,0.0001,0.0099,0.0066,200,16.6268
0.0555,0.0393,0.0000,0.0000,0.0097,0.0065,200,16.6827
0.0531,0.0377,0.0000,0.0000,0.0093,0.0060,200,16.7382
0.0523,0.0370,0.0000,0.0001,0.0104,0.0048,200,16.7913
0.0490,0.0341,0.0000,0.0000,0.0100,0.0048,200,16.8436
0.0563,0.0389,0.0000,0.0001,0.0108,0.0065,200,16.8926
0.0538,0.0390,0.0000,0.0001,0.0093,0.0054,200,16.9488
0.0501,0.0364,0.0000,0.0000,0.0088,0.0048,200,17.0027
0.0564,0.0391,0.0000,0.0001,0.0101,0.0072,200,17.0528
0.0567,0.0389,0.0000,0.0000,0.0100,0.0077,200,17.1092
0.0532,0.0382,0.0000,0.0001,0.0089,0.0060,200,17.1659
0.0540,0.0391,0.0000,0.0001,0.0099,0.0049,200,17.2190
0.0545,0.0374,0.0000,0.0001,0.0111,0.0059,200,17.2731
0.0484,0.0328,0.0000,0.0001,0.0106,0.0049,200,17.3275
0.0506,0.0365,0.0000,0.0001,0.0090,0.0050,200,17.3759
0.0550,0.0386,0.0000,0.0000,0.0104,0.0060,200,17.4265
0.0563,0.0393,0.0000,0.0001,0.0097,0.0073,200,17.4815
0.0548,0.0392,0.0000,0.0001,0.0095,0.0059,200,17.5378
0.0601,0.0421,0.0000,0.0000,0.0106,0.0073,200,17.5926
0.0632,0.0469,0.0000,0.0001,0.0099,0.0064,200,17.6527
0.0548,0.0389,0.0000,0.0000,0.0099,0.0060,200,17.7160
0.0531,0.0373,0.0000,0.0001,0.0096,0.0062,200,17.7708
0.0551,0.0393,0.0000,0.0001,0.0103,0.0055,200,17.8239
0.0574,0.0392,0.0000,0.0001,0.0106,0.0075,200,17.8790
0.0578,0.0397,0.0000,0.0001,0.0117,0.0062,200,17.9364
0.0527,0.0373,0.0000,0.0000,0.0108,0.0045,200,17.9942
0.0464,0.0333,0.0000,0.0000,0.0103,0.0027,200,18.0469
0.0509,0.0336,0.0000,0.0000,0.0099,0.0073,200,18.0933
0.0567,0.0394,0.0000,0.0001,0.0103,0.0069,200,18.1442
0.0586,0.0393,0.0000,0.0001,0.0113,0.0080,200,18.2009
0.0569,0.0390,0.0000,0.0001,0.0102,0.0075,200,18.2595
0.0549,0.0389,0.0000,0.0000,0.0110,0.0049,200,18.3163
0.0562,0.0392,0.0000,0.0001,0.0093,0.0076,200,18.3712
0.0554,0.0391,0.0000,0.0000,0.0109,0.0053,200,18.4275
0.0545,0.0391,0.0000,0.0001,0.0103,0.0049,200,18.4828
0.0547,0.0388,0.0000,0.0000,0.0097,0.0061,200,18.5373
0.0474,0.0352,0.0000,0.0000,0.0087,0.0035,200,18.5921
0.0557,0.0379,0.0000,0.0001,0.0106,0.0071,200,18.6395
0.0493,0.0355,0.0000,0.0001,0.0092,0.0045,200,18.6952
0.0436,0.0294,0.0000,0.0000,0.0103,0.0038,200,18.7445
0.0406,0.0284,0.0000,0.0000,0.0074,0.0046,200,18.7881
0.0405,0.0276,0.0000,0.0000,0.0087,0.0042,200,18.8287
0.0402,0.0273,0.0000,0.0001,0.0081,0.0047,200,18.8692
0.0359,0.0244,0.0000,0.0001,0.0080,0.0034,200,18.9094
0.0562,0.0390,0.0000,0.0000,0.0096,0.0075,200,18.9453
0.0541,0.0387,0.0000,0.0001,0.0104,0.0049,200,19.0016
0.0459,0.0332,0.0000,0.0001,0.0084,0.0042,200,19.0557
0.0473,0.0337,0.0000,0.0001,0.0085,0.0050,200,19.1015
0.0409,0.0271,0.0000,0.0001,0.0101,0.0035,200,19.1488
0.0399,0.0262,0.0000,0.0001,0.0102,0.0034,200,19.1897
0.0535,0.0388,0.0000,0.0001,0.0100,0.0045,200,19.2296
0.0568,0.0390,0.0000,0.0001,0.0103,0.0074,200,19.2831
0.0550,0.0389,0.0000,0.0000,0.0111,0.0049,200,19.3399
0.0539,0.0383,0.0000,0.0001,0.0102,0.0054,200,19.3949
