response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0476,0.0392,0.0000,0.0001,0.0064,0.0019,200,5.7662
0.0493,0.0392,0.0000,0.0000,0.0078,0.0022,200,5.8138
0.0478,0.0394,0.0000,0.0001,0.0065,0.0018,200,5.8631
0.0480,0.0393,0.0000,0.0001,0.0068,0.0018,200,5.9109
0.0475,0.0392,0.0000,0.0001,0.0062,0.0020,200,5.9589
0.0483,0.0400,0.0000,0.0001,0.0064,0.0018,200,6.0064
0.0548,0.0465,0.0000,0.0001,0.0064,0.0018,200,6.0547
0.0486,0.0395,0.0000,0.0001,0.0069,0.0022,200,6.1094
0.0484,0.0396,0.0000,0.0001,0.0068,0.0019,200,6.1581
0.0427,0.0349,0.0000,0.0001,0.0052,0.0025,200,6.2065
0.0310,0.0240,0.0000,0.0001,0.0056,0.0013,200,6.2492
0.0299,0.0242,0.0000,0.0001,0.0043,0.0013,200,6.2802
0.0280,0.0224,0.0000,0.0001,0.0045,0.0011,200,6.3101
0.0292,0.0235,0.0000,0.0001,0.0045,0.0012,200,6.3381
0.0298,0.0239,0.0000,0.0001,0.0047,0.0012,200,6.3673
0.0441,0.0385,0.0000,0.0001,0.0046,0.0009,200,6.3971
0.0460,0.0373,0.0000,0.0001,0.0069,0.0016,200,6.4412
0.0403,0.0320,0.0000,0.0001,0.0064,0.0018,200,6.4872
0.0389,0.0303,0.0000,0.0001,0.0064,0.0022,200,6.5275
0.0470,0.0391,0.0000,0.0001,0.0061,0.0017,200,6.5664
0.0480,0.0391,0.0000,0.0001,0.0068,0.0020,200,6.6134
0.0473,0.0392,0.0000,0.0001,0.0062,0.0018,200,6.6614
0.0377,0.0320,0.0000,0.0001,0.0045,0.0011,200,6.7087
0.0290,0.0237,0.0000,0.0001,0.0042,0.0010,200,6.7464
0.0294,0.0222,0.0000,0.0001,0.0062,0.0009,200,6.7754
0.0483,0.0393,0.0000,0.0001,0.0068,0.0021,200,6.8048
0.0463,0.0380,0.0000,0.0001,0.0065,0.0017,200,6.8531
0.0477,0.0392,0.0000,0.0001,0.0064,0.0020,200,6.8993
0.0475,0.0392,0.0000,0.0001,0.0066,0.0016,200,6.9470
0.0482,0.0394,0.0000,0.0001,0.0067,0.0020,200,6.9945
0.0460,0.0380,0.0000,0.0001,0.0067,0.0012,200,7.0427
0.0481,0.0393,0.0000,0.0001,0.0069,0.0018,200,7.0887
0.0471,0.0393,0.0000,0.0001,0.0063,0.0014,200,7.1369
0.0449,0.0376,0.0000,0.0001,0.0056,0.0017,200,7.1839
0.0419,0.0347,0.0000,0.0001,0.0057,0.0014,200,7.2289
0.0467,0.0396,0.0000,0.0001,0.0055,0.0015,200,7.2708
0.0467,0.0384,0.0000,0.0001,0.0063,0.0019,200,7.3175
0.0441,0.0370,0.0000,0.0001,0.0054,0.0016,200,7.3642
0.0342,0.0276,0.0000,0.0000,0.0054,0.0012,200,7.4084
0.0354,0.0294,0.0000,0.0000,0.0051,0.0008,200,7.4425
0.0329,0.0257,0.0000,0.0000,0.0064,0.0008,200,7.4780
0.0335,0.0272,0.0000,0.0001,0.0052,0.0010,200,7.5109
0.0478,0.0394,0.0000,0.0001,0.0063,0.0020,200,7.5444
0.0468,0.0381,0.0000,0.0001,0.0066,0.0021,200,7.5922
0.0423,0.0341,0.0000,0.0001,0.0066,0.0015,200,7.6390
0.0480,0.0393,0.0000,0.0001,0.0068,0.0019,200,7.6813
0.0359,0.0277,0.0000,0.0001,0.0062,0.0019,200,7.7293
0.0449,0.0372,0.0000,0.0001,0.0063,0.0014,200,7.7652
0.0484,0.0395,0.0000,0.0001,0.0069,0.0018,200,7.8102
0.0476,0.0388,0.0000,0.0000,0.0068,0.0019,200,7.8585
0.0476,0.0392,0.0000,0.0001,0.0067,0.0016,200,7.9062
0.0473,0.0390,0.0000,0.0000,0.0064,0.0018,200,7.9538
0.0457,0.0376,0.0000,0.0001,0.0066,0.0015,200,8.0010
0.0463,0.0374,0.0000,0.0001,0.0061,0.0027,200,8.0467
0.0462,0.0385,0.0000,0.0000,0.0066,0.0011,200,8.0931
0.0480,0.0397,0.0000,0.0001,0.0063,0.0019,200,8.1393
0.0462,0.0381,0.0000,0.0001,0.0059,0.0021,200,8.1873
0.0430,0.0360,0.0000,0.0001,0.0052,0.0017,200,8.2335
0.0373,0.0300,0.0000,0.0000,0.0059,0.0014,200,8.2765
0.0481,0.0388,0.0000,0.0000,0.0064,0.0029,200,8.3138
0.0476,0.0392,0.0000,0.0000,0.0063,0.0020,200,8.3620
0.0478,0.0390,0.0000,0.0001,0.0069,0.0018,200,8.4096
0.0456,0.0375,0.0000,0.0001,0.0061,0.0019,200,8.4574
0.0490,0.0406,0.0000,0.0001,0.0068,0.0016,200,8.5030
0.0471,0.0391,0.0000,0.0001,0.0060,0.0020,200,8.5520
0.0419,0.0349,0.0000,0.0000,0.0055,0.0015,200,8.5991
0.0372,0.0297,0.0000,0.0001,0.0062,0.0011,200,8.6411
0.0351,0.0268,0.0000,0.0001,0.0066,0.0017,200,8.6782
0.0342,0.0269,0.0000,0.0001,0.0062,0.0010,200,8.7134
0.0468,0.0390,0.0000,0.0001,0.0065,0.0012,200,8.7475
0.0479,0.0392,0.0000,0.0001,0.0066,0.0021,200,8.7943
0.0480,0.0393,0.0000,0.0000,0.0066,0.0019,200,8.8423
0.0474,0.0389,0.0000,0.0001,0.0064,0.0021,200,8.8902
0.0483,0.0392,0.0000,0.0000,0.0065,0.0026,200,8.9377
0.0479,0.0394,0.0000,0.0001,0.0064,0.0020,200,8.9860
0.0455,0.0381,0.0000,0.0000,0.0057,0.0017,200,9.0339
0.0476,0.0393,0.0000,0.0000,0.0063,0.0019,200,9.0794
0.0481,0.0391,0.0000,0.0000,0.0073,0.0015,200,9.1270
0.0471,0.0388,0.0000,0.0001,0.0063,0.0019,200,9.1750
0.0478,0.0397,0.0000,0.0001,0.0061,0.0019,200,9.2221
0.0454,0.0389,0.0000,0.0000,0.0053,0.0011,200,9.2699
0.0312,0.0248,0.0000,0.0000,0.0051,0.0013,200,9.3154
0.0284,0.0227,0.0000,0.0000,0.0044,0.0012,200,9.3466
0.0286,0.0228,0.0000,0.0000,0.0047,0.0011,200,9.3750
0.0287,0.0228,0.0000,0.0001,0.0048,0.0011,200,9.4036
0.0270,0.0208,0.0000,0.0001,0.0048,0.0012,200,9.4323
0.0378,0.0308,0.0000,0.0000,0.0053,0.0015,200,9.4593
0.0434,0.0355,0.0000,0.0001,0.0063,0.0016,200,9.4970
0.0382,0.0299,0.0000,0.0001,0.0063,0.0019,200,9.5404
0.0435,0.0358,0.0000,0.0001,0.0060,0.0016,200,9.5786
0.0462,0.0388,0.0000,0.0000,0.0055,0.0018,200,9.6221
