response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0447,0.0390,0.0000,0.0000,0.0056,0.0001,200,4.6676
0.0447,0.0387,0.0000,0.0000,0.0058,0.0001,200,4.7123
0.0429,0.0375,0.0000,0.0000,0.0053,0.0001,200,4.7570
0.0448,0.0389,0.0000,0.0000,0.0057,0.0001,200,4.7999
0.0449,0.0393,0.0000,0.0000,0.0054,0.0001,200,4.8447
0.0422,0.0371,0.0000,0.0001,0.0048,0.0001,200,4.8895
0.0417,0.0361,0.0000,0.0001,0.0054,0.0001,200,4.9317
0.0438,0.0385,0.0000,0.0001,0.0052,0.0001,200,4.9734
0.0446,0.0390,0.0000,0.0001,0.0054,0.0001,200,5.0172
0.0448,0.0390,0.0000,0.0001,0.0056,0.0001,200,5.0618
0.0350,0.0299,0.0000,0.0001,0.0050,0.0001,200,5.1066
0.0433,0.0382,0.0000,0.0000,0.0049,0.0001,200,5.1417
0.0358,0.0300,0.0000,0.0001,0.0056,0.0001,200,5.1850
0.0423,0.0370,0.0000,0.0000,0.0052,0.0001,200,5.2207
0.0409,0.0358,0.0000,0.0001,0.0049,0.0001,200,5.2631
0.0426,0.0372,0.0000,0.0000,0.0053,0.0001,200,5.3039
0.0346,0.0293,0.0000,0.0000,0.0051,0.0001,200,5.3466
0.0439,0.0381,0.0000,0.0001,0.0056,0.0001,200,5.3812
0.0426,0.0369,0.0000,0.0000,0.0055,0.0001,200,5.4251
0.0411,0.0357,0.0000,0.0001,0.0052,0.0001,200,5.4676
0.0448,0.0391,0.0000,0.0001,0.0055,0.0001,200,5.5087
0.0438,0.0386,0.0000,0.0001,0.0051,0.0001,200,5.5535
0.0418,0.0363,0.0000,0.0001,0.0053,0.0001,200,5.5973
0.0432,0.0377,0.0000,0.0001,0.0054,0.0001,200,5.6391
0.0352,0.0306,0.0000,0.0000,0.0044,0.0001,200,5.6824
0.0330,0.0274,0.0000,0.0001,0.0055,0.0001,200,5.7175
0.0322,0.0270,0.0000,0.0000,0.0050,0.0001,200,5.7506
0.0444,0.0390,0.0000,0.0001,0.0052,0.0001,200,5.7828
0.0438,0.0384,0.0000,0.0001,0.0053,0.0001,200,5.8271
0.0443,0.0391,0.0000,0.0001,0.0051,0.0001,200,5.8710
0.0430,0.0376,0.0000,0.0000,0.0052,0.0001,200,5.9153
0.0429,0.0377,0.0000,0.0000,0.0050,0.0001,200,5.9583
0.0356,0.0299,0.0000,0.0001,0.0056,0.0001,200,6.0012
0.0354,0.0301,0.0000,0.0001,0.0052,0.0001,200,6.0368
0.0440,0.0387,0.0000,0.0000,0.0051,0.0001,200,6.0722
0.0447,0.0391,0.0000,0.0001,0.0055,0.0001,200,6.1162
0.0447,0.0391,0.0000,0.0001,0.0055,0.0001,200,6.1609
0.0429,0.0373,0.0000,0.0001,0.0055,0.0001,200,6.2056
0.0413,0.0360,0.0000,0.0001,0.0051,0.0001,200,6.2486
0.0358,0.0304,0.0000,0.0000,0.0053,0.0001,200,6.2898
0.0421,0.0366,0.0000,0.0001,0.0054,0.0001,200,6.3257
0.0414,0.0358,0.0000,0.0000,0.0054,0.0001,200,6.3678
0.0397,0.0333,0.0000,0.0000,0.0062,0.0001,200,6.4092
0.0450,0.0392,0.0000,0.0001,0.0056,0.0001,200,6.4489
0.0452,0.0393,0.0000,0.0001,0.0057,0.0001,200,6.4939
0.0445,0.0392,0.0000,0.0000,0.0051,0.0001,200,6.5391
0.0438,0.0380,0.0000,0.0001,0.0057,0.0001,200,6.5836
0.0450,0.0393,0.0000,0.0000,0.0055,0.0001,200,6.6274
0.0445,0.0389,0.0000,0.0001,0.0054,0.0001,200,6.6723
0.0446,0.0389,0.0000,0.0001,0.0056,0.0001,200,6.7168
0.0426,0.0369,0.0000,0.0000,0.0055,0.0001,200,6.7614
0.0440,0.0383,0.0000,0.0001,0.0056,0.0001,200,6.8041
0.0261,0.0211,0.0000,0.0001,0.0048,0.0001,200,6.8481
0.0419,0.0371,0.0000,0.0001,0.0046,0.0001,200,6.8742
0.0397,0.0340,0.0000,0.0001,0.0056,0.0001,200,6.9161
0.0355,0.0300,0.0000,0.0000,0.0053,0.0001,200,6.9558
0.0352,0.0298,0.0000,0.0001,0.0052,0.0001,200,6.9913
0.0447,0.0389,0.0000,0.0000,0.0056,0.0001,200,7.0265
0.0415,0.0358,0.0000,0.0000,0.0056,0.0001,200,7.0711
0.0398,0.0345,0.0000,0.0000,0.0052,0.0001,200,7.1126
0.0322,0.0276,0.0000,0.0001,0.0045,0.0001,200,7.1524
0.0431,0.0381,0.0000,0.0000,0.0049,0.0001,200,7.1847
0.0337,0.0292,0.0000,0.0001,0.0044,0.0001,200,7.2278
0.0305,0.0249,0.0000,0.0001,0.0055,0.0001,200,7.2615
0.0395,0.0344,0.0000,0.0000,0.0049,0.0001,200,7.2921
0.0363,0.0300,0.0000,0.0001,0.0061,0.0001,200,7.3316
0.0426,0.0373,0.0000,0.0000,0.0051,0.0001,200,7.3678
0.0436,0.0384,0.0000,0.0000,0.0050,0.0001,200,7.4104
0.0447,0.0392,0.0000,0.0001,0.0053,0.0001,200,7.4540
0.0438,0.0385,0.0000,0.0000,0.0052,0.0001,200,7.4987
0.0353,0.0300,0.0000,0.0000,0.0051,0.0001,200,7.5425
0.0444,0.0388,0.0000,0.0001,0.0055,0.0001,200,7.5778
0.0445,0.0389,0.0000,0.0001,0.0055,0.0001,200,7.6223
0.0429,0.0376,0.0000,0.0001,0.0052,0.0001,200,7.6668
0.0378,0.0328,0.0000,0.0001,0.0049,0.0001,200,7.7097
0.0447,0.0393,0.0000,0.0000,0.0053,0.0001,200,7.7476
0.0430,0.0379,0.0000,0.0001,0.0049,0.0001,200,7.7922
0.0434,0.0383,0.0000,0.0001,0.0049,0.0001,200,7.8352
0.0440,0.0391,0.0000,0.0001,0.0048,0.0001,200,7.8786
0.0354,0.0300,0.0000,0.0000,0.0052,0.0001,200,7.9226
0.0439,0.0391,0.0000,0.0001,0.0046,0.0001,200,7.9579
0.0443,0.0386,0.0000,0.0001,0.0055,0.0001,200,8.0018
0.0318,0.0271,0.0000,0.0001,0.0044,0.0001,200,8.0462
0.0270,0.0229,0.0000,0.0001,0.0039,0.0001,200,8.0779
0.0254,0.0214,0.0000,0.0000,0.0039,0.0001,200,8.1050
0.0248,0.0208,0.0000,0.0001,0.0038,0.0001,200,8.1303
0.0256,0.0217,0.0000,0.0000,0.0038,0.0001,200,8.1551
0.0275,0.0237,0.0000,0.0001,0.0037,0.0001,200,8.1807
0.0258,0.0212,0.0000,0.0000,0.0044,0.0001,200,8.2082
0.0252,0.0207,0.0000,0.0000,0.0043,0.0001,200,8.2341
0.0447,0.0390,0.0000,0.0000,0.0055,0.0001,200,8.2593
0.0450,0.0394,0.0000,0.0001,0.0055,0.0001,200,8.3040
0.0371,0.0302,0.0000,0.0000,0.0067,0.0001,200,8.3490
0.0357,0.0302,0.0000,0.0000,0.0053,0.0001,200,8.3861
0.0350,0.0299,0.0000,0.0000,0.0050,0.0001,200,8.4218
0.0351,0.0301,0.0000,0.0000,0.0049,0.0001,200,8.4568
0.0352,0.0299,0.0000,0.0001,0.0051,0.0001,200,8.4920
0.0350,0.0298,0.0000,0.0000,0.0051,0.0001,200,8.5271
0.0427,0.0373,0.0000,0.0001,0.0053,0.0001,200,8.5622
0.0362,0.0299,0.0000,0.0001,0.0061,0.0001,200,8.6049
0.0439,0.0380,0.0000,0.0001,0.0058,0.0001,200,8.6411
0.0447,0.0389,0.0000,0.0000,0.0056,0.0001,200,8.6851
0.0448,0.0391,0.0000,0.0001,0.0055,0.0001,200,8.7297
0.0373,0.0324,0.0000,0.0000,0.0048,0.0001,200,8.7746
0.0370,0.0318,0.0000,0.0001,0.0050,0.0001,200,8.8119
0.0355,0.0300,0.0000,0.0000,0.0054,0.0001,200,8.8489
0.0340,0.0285,0.0000,0.0001,0.0053,0.0001,200,8.8844
0.0450,0.0392,0.0000,0.0001,0.0057,0.0001,200,8.9184
0.0433,0.0379,0.0000,0.0001,0.0052,0.0001,200,8.9634
0.0395,0.0341,0.0000,0.0001,0.0052,0.0001,200,9.0067
0.0431,0.0379,0.0000,0.0000,0.0050,0.0001,200,9.0462
0.0389,0.0331,0.0000,0.0000,0.0056,0.0001,200,9.0892
0.0417,0.0364,0.0000,0.0001,0.0051,0.0001,200,9.1281
0.0438,0.0383,0.0000,0.0001,0.0054,0.0001,200,9.1698
0.0446,0.0392,0.0000,0.0001,0.0052,0.0001,200,9.2136
0.0418,0.0360,0.0000,0.0001,0.0056,0.0001,200,9.2581
0.0444,0.0389,0.0000,0.0001,0.0053,0.0001,200,9.3000
0.0444,0.0389,0.0000,0.0001,0.0053,0.0001,200,9.3444
0.0355,0.0299,0.0000,0.0000,0.0054,0.0001,200,9.3888
0.0445,0.0393,0.0000,0.0000,0.0051,0.0001,200,9.4243
0.0448,0.0391,0.0000,0.0000,0.0055,0.0001,200,9.4688
0.0441,0.0387,0.0000,0.0001,0.0052,0.0001,200,9.5135
0.0446,0.0389,0.0000,0.0001,0.0056,0.0001,200,9.5576
0.0441,0.0388,0.0000,0.0001,0.0052,0.0001,200,9.6022
0.0443,0.0391,0.0000,0.0000,0.0051,0.0001,200,9.6464
0.0442,0.0390,0.0000,0.0000,0.0050,0.0001,200,9.6907
0.0439,0.0385,0.0000,0.0001,0.0052,0.0001,200,9.7350
0.0382,0.0334,0.0000,0.0000,0.0045,0.0001,200,9.7788
0.0438,0.0381,0.0000,0.0001,0.0056,0.0001,200,9.8170
0.0440,0.0390,0.0000,0.0000,0.0049,0.0001,200,9.8608
0.0449,0.0390,0.0000,0.0001,0.0058,0.0001,200,9.9048
0.0445,0.0391,0.0000,0.0000,0.0053,0.0001,200,9.9498
0.0425,0.0373,0.0000,0.0001,0.0050,0.0001,200,9.9943
0.0448,0.0394,0.0000,0.0000,0.0053,0.0001,200,10.0368
0.0448,0.0392,0.0000,0.0001,0.0054,0.0001,200,10.0816
0.0400,0.0298,0.0000,0.0001,0.0100,0.0001,200,10.1263
0.0391,0.0339,0.0000,0.0001,0.0051,0.0001,200,10.1663
0.0441,0.0384,0.0000,0.0001,0.0056,0.0001,200,10.2054
0.0436,0.0381,0.0000,0.0000,0.0053,0.0001,200,10.2496
0.0438,0.0387,0.0000,0.0001,0.0049,0.0001,200,10.2932
0.0349,0.0299,0.0000,0.0000,0.0048,0.0001,200,10.3370
0.0393,0.0344,0.0000,0.0001,0.0048,0.0001,200,10.3719
0.0417,0.0360,0.0000,0.0000,0.0055,0.0001,200,10.4112
0.0351,0.0306,0.0000,0.0001,0.0043,0.0001,200,10.4529
0.0322,0.0281,0.0000,0.0001,0.0040,0.0001,200,10.4880
0.0282,0.0237,0.0000,0.0000,0.0044,0.0001,200,10.5202
0.0254,0.0210,0.0000,0.0001,0.0042,0.0001,200,10.5485
0.0255,0.0210,0.0000,0.0000,0.0043,0.0001,200,10.5739
0.0256,0.0210,0.0000,0.0001,0.0045,0.0001,200,10.5993
0.0253,0.0209,0.0000,0.0000,0.0042,0.0001,200,10.6249
0.0431,0.0376,0.0000,0.0001,0.0053,0.0001,200,10.6502
0.0369,0.0315,0.0000,0.0001,0.0052,0.0001,200,10.6933
0.0446,0.0393,0.0000,0.0001,0.0052,0.0001,200,10.7302
0.0441,0.0388,0.0000,0.0000,0.0051,0.0001,200,10.7748
0.0444,0.0391,0.0000,0.0001,0.0051,0.0001,200,10.8188
0.0445,0.0389,0.0000,0.0000,0.0054,0.0001,200,10.8632
0.0421,0.0365,0.0000,0.0001,0.0054,0.0001,200,10.9077
0.0427,0.0372,0.0000,0.0001,0.0054,0.0001,200,10.9498
0.0446,0.0391,0.0000,0.0001,0.0053,0.0001,200,10.9925
0.0451,0.0388,0.0000,0.0001,0.0061,0.0001,200,11.0371
0.0444,0.0389,0.0000,0.0001,0.0053,0.0001,200,11.0822
0.0357,0.0302,0.0000,0.0000,0.0053,0.0001,200,11.1266
0.0433,0.0380,0.0000,0.0001,0.0052,0.0001,200,11.1623
0.0446,0.0389,0.0000,0.0000,0.0055,0.0001,200,11.2056
0.0353,0.0301,0.0000,0.0001,0.0050,0.0001,200,11.2502
0.0405,0.0355,0.0000,0.0001,0.0048,0.0001,200,11.2855
0.0413,0.0358,0.0000,0.0001,0.0055,0.0001,200,11.3260
0.0447,0.0391,0.0000,0.0000,0.0054,0.0001,200,11.3674
0.0451,0.0392,0.0000,0.0000,0.0057,0.0001,200,11.4120
