response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0403,0.0346,0.0000,0.0000,0.0055,0.0000,200,6.6209
0.0422,0.0372,0.0000,0.0000,0.0049,0.0000,200,6.6612
0.0444,0.0391,0.0000,0.0000,0.0051,0.0001,200,6.7034
0.0439,0.0390,0.0000,0.0000,0.0048,0.0001,200,6.7478
0.0434,0.0385,0.0000,0.0000,0.0048,0.0000,200,6.7917
0.0441,0.0395,0.0000,0.0000,0.0045,0.0001,200,6.8351
0.0405,0.0356,0.0000,0.0000,0.0048,0.0001,200,6.8792
0.0424,0.0377,0.0000,0.0000,0.0046,0.0001,200,6.9197
0.0426,0.0377,0.0000,0.0000,0.0048,0.0001,200,6.9621
0.0414,0.0369,0.0000,0.0001,0.0043,0.0001,200,7.0048
0.0346,0.0300,0.0000,0.0001,0.0045,0.0001,200,7.0462
0.0430,0.0385,0.0000,0.0001,0.0044,0.0001,200,7.0808
0.0342,0.0297,0.0000,0.0000,0.0044,0.0001,200,7.1238
0.0346,0.0300,0.0000,0.0000,0.0044,0.0000,200,7.1580
0.0401,0.0348,0.0000,0.0000,0.0052,0.0001,200,7.1926
0.0345,0.0298,0.0000,0.0000,0.0046,0.0001,200,7.2328
0.0437,0.0389,0.0000,0.0000,0.0047,0.0000,200,7.2673
0.0440,0.0389,0.0000,0.0000,0.0050,0.0001,200,7.3111
0.0420,0.0371,0.0000,0.0001,0.0047,0.0001,200,7.3551
0.0418,0.0366,0.0000,0.0001,0.0049,0.0001,200,7.3971
0.0446,0.0392,0.0000,0.0001,0.0052,0.0001,200,7.4389
0.0296,0.0248,0.0000,0.0001,0.0046,0.0001,200,7.4834
0.0437,0.0387,0.0000,0.0000,0.0048,0.0001,200,7.5130
0.0439,0.0390,0.0000,0.0001,0.0047,0.0001,200,7.5567
0.0433,0.0383,0.0000,0.0001,0.0048,0.0001,200,7.6006
0.0439,0.0391,0.0000,0.0001,0.0046,0.0001,200,7.6439
0.0429,0.0381,0.0001,0.0001,0.0046,0.0001,200,7.6878
0.0434,0.0383,0.0000,0.0000,0.0050,0.0001,200,7.7307
0.0426,0.0380,0.0000,0.0000,0.0044,0.0001,200,7.7741
0.0382,0.0331,0.0000,0.0001,0.0049,0.0001,200,7.8167
0.0345,0.0301,0.0000,0.0000,0.0042,0.0001,200,7.8549
0.0412,0.0362,0.0000,0.0001,0.0048,0.0001,200,7.8894
0.0444,0.0390,0.0000,0.0000,0.0052,0.0001,200,7.9306
0.0437,0.0385,0.0000,0.0001,0.0051,0.0001,200,7.9750
0.0435,0.0390,0.0000,0.0000,0.0044,0.0001,200,8.0187
0.0350,0.0301,0.0000,0.0000,0.0047,0.0001,200,8.0622
0.0433,0.0380,0.0000,0.0000,0.0051,0.0001,200,8.0972
0.0443,0.0395,0.0000,0.0001,0.0046,0.0001,200,8.1405
0.0442,0.0390,0.0000,0.0000,0.0051,0.0001,200,8.1848
0.0444,0.0393,0.0000,0.0001,0.0050,0.0001,200,8.2291
0.0438,0.0390,0.0000,0.0001,0.0047,0.0001,200,8.2735
0.0450,0.0396,0.0000,0.0001,0.0052,0.0001,200,8.3173
0.0419,0.0373,0.0000,0.0000,0.0045,0.0001,200,8.3623
0.0426,0.0372,0.0000,0.0001,0.0053,0.0000,200,8.4042
0.0346,0.0298,0.0000,0.0000,0.0046,0.0001,200,8.4468
0.0286,0.0240,0.0000,0.0000,0.0044,0.0001,200,8.4814
0.0324,0.0283,0.0000,0.0001,0.0040,0.0000,200,8.5100
0.0437,0.0388,0.0000,0.0000,0.0048,0.0001,200,8.5424
0.0456,0.0405,0.0000,0.0001,0.0050,0.0001,200,8.5861
0.0447,0.0394,0.0000,0.0001,0.0051,0.0001,200,8.6317
0.0346,0.0301,0.0001,0.0001,0.0043,0.0001,200,8.6764
0.0348,0.0300,0.0000,0.0001,0.0046,0.0001,200,8.7111
0.0350,0.0303,0.0000,0.0001,0.0046,0.0001,200,8.7458
0.0350,0.0301,0.0000,0.0000,0.0048,0.0001,200,8.7809
0.0383,0.0337,0.0000,0.0000,0.0045,0.0001,200,8.8159
0.0360,0.0321,0.0000,0.0001,0.0038,0.0000,200,8.8541
0.0354,0.0299,0.0000,0.0000,0.0054,0.0001,200,8.8902
0.0432,0.0385,0.0000,0.0000,0.0046,0.0000,200,8.9256
