response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0420,0.0395,0.0000,0.0001,0.0023,0.0001,200,10.5029
0.0418,0.0393,0.0000,0.0001,0.0023,0.0001,200,10.5449
0.0418,0.0393,0.0000,0.0001,0.0023,0.0001,200,10.5867
0.0234,0.0210,0.0000,0.0001,0.0023,0.0001,200,10.6285
0.0415,0.0392,0.0000,0.0001,0.0022,0.0001,200,10.6519
0.0404,0.0380,0.0000,0.0001,0.0022,0.0001,200,10.6934
0.0416,0.0391,0.0000,0.0001,0.0023,0.0001,200,10.7338
0.0366,0.0341,0.0000,0.0001,0.0023,0.0001,200,10.7754
0.0422,0.0397,0.0000,0.0001,0.0023,0.0001,200,10.8119
0.0417,0.0393,0.0000,0.0001,0.0022,0.0001,200,10.8542
0.0419,0.0396,0.0000,0.0000,0.0021,0.0001,200,10.8959
0.0398,0.0378,0.0000,0.0000,0.0018,0.0001,200,10.9377
0.0283,0.0265,0.0000,0.0001,0.0016,0.0001,200,10.9776
0.0252,0.0233,0.0000,0.0000,0.0017,0.0001,200,11.0059
0.0252,0.0235,0.0000,0.0001,0.0016,0.0001,200,11.0311
0.0254,0.0231,0.0000,0.0000,0.0022,0.0001,200,11.0562
0.0250,0.0227,0.0000,0.0001,0.0022,0.0001,200,11.0817
0.0419,0.0396,0.0000,0.0001,0.0022,0.0001,200,11.1067
0.0428,0.0404,0.0000,0.0001,0.0022,0.0001,200,11.1486
0.0417,0.0393,0.0000,0.0001,0.0022,0.0001,200,11.1914
0.0400,0.0376,0.0001,0.0001,0.0023,0.0001,200,11.2330
0.0413,0.0390,0.0000,0.0001,0.0022,0.0001,200,11.2731
0.0419,0.0395,0.0000,0.0000,0.0022,0.0001,200,11.3144
0.0414,0.0391,0.0000,0.0000,0.0022,0.0001,200,11.3564
0.0417,0.0393,0.0000,0.0001,0.0023,0.0001,200,11.3977
0.0416,0.0391,0.0000,0.0000,0.0023,0.0001,200,11.4395
0.0415,0.0392,0.0000,0.0000,0.0022,0.0001,200,11.4811
0.0421,0.0396,0.0000,0.0000,0.0023,0.0001,200,11.5226
0.0415,0.0391,0.0000,0.0000,0.0023,0.0001,200,11.5646
0.0418,0.0394,0.0000,0.0000,0.0023,0.0001,200,11.6061
0.0417,0.0392,0.0000,0.0000,0.0023,0.0001,200,11.6479
0.0413,0.0389,0.0000,0.0001,0.0023,0.0001,200,11.6896
0.0419,0.0395,0.0000,0.0000,0.0022,0.0001,200,11.7309
0.0418,0.0393,0.0000,0.0000,0.0023,0.0001,200,11.7728
0.0420,0.0394,0.0000,0.0000,0.0024,0.0001,200,11.8146
0.0415,0.0391,0.0000,0.0000,0.0022,0.0001,200,11.8566
0.0404,0.0380,0.0000,0.0000,0.0023,0.0001,200,11.8981
0.0419,0.0394,0.0000,0.0000,0.0023,0.0001,200,11.9385
0.0405,0.0381,0.0000,0.0000,0.0022,0.0001,200,11.9804
0.0415,0.0390,0.0000,0.0000,0.0023,0.0001,200,12.0209
0.0425,0.0397,0.0000,0.0000,0.0026,0.0001,200,12.0623
0.0416,0.0392,0.0000,0.0000,0.0023,0.0001,200,12.1048
0.0427,0.0402,0.0000,0.0000,0.0024,0.0001,200,12.1464
0.0419,0.0394,0.0000,0.0000,0.0024,0.0001,200,12.1891
0.0404,0.0379,0.0000,0.0000,0.0023,0.0001,200,12.2310
0.0364,0.0339,0.0000,0.0000,0.0023,0.0001,200,12.2714
0.0417,0.0392,0.0000,0.0000,0.0023,0.0001,200,12.3078
0.0418,0.0392,0.0000,0.0000,0.0025,0.0001,200,12.3494
0.0417,0.0393,0.0000,0.0000,0.0023,0.0001,200,12.3913
0.0416,0.0391,0.0000,0.0000,0.0024,0.0001,200,12.4330
0.0416,0.0392,0.0000,0.0000,0.0022,0.0001,200,12.4747
0.0418,0.0394,0.0000,0.0000,0.0022,0.0001,200,12.5162
0.0419,0.0394,0.0000,0.0001,0.0023,0.0001,200,12.5580
0.0372,0.0349,0.0000,0.0000,0.0022,0.0001,200,12.5999
0.0373,0.0350,0.0000,0.0000,0.0022,0.0001,200,12.6371
0.0415,0.0388,0.0000,0.0000,0.0025,0.0001,200,12.6744
0.0411,0.0388,0.0000,0.0000,0.0021,0.0001,200,12.7159
0.0416,0.0391,0.0000,0.0000,0.0024,0.0001,200,12.7570
0.0423,0.0397,0.0000,0.0000,0.0024,0.0001,200,12.7986
0.0415,0.0391,0.0000,0.0001,0.0023,0.0001,200,12.8408
0.0393,0.0370,0.0000,0.0000,0.0022,0.0001,200,12.8823
0.0323,0.0298,0.0000,0.0000,0.0023,0.0001,200,12.9217
0.0414,0.0389,0.0000,0.0000,0.0024,0.0001,200,12.9539
0.0415,0.0389,0.0000,0.0000,0.0024,0.0001,200,12.9954
0.0417,0.0392,0.0000,0.0000,0.0024,0.0001,200,13.0368
0.0414,0.0389,0.0000,0.0001,0.0023,0.0001,200,13.0786
