response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0592,0.0393,0.0001,0.0001,0.0189,0.0009,200,13.3190
0.0591,0.0391,0.0000,0.0000,0.0190,0.0009,200,13.3782
0.0588,0.0391,0.0000,0.0001,0.0187,0.0009,200,13.4372
0.0581,0.0389,0.0000,0.0001,0.0185,0.0007,200,13.4960
0.0593,0.0394,0.0000,0.0000,0.0189,0.0009,200,13.5542
0.0593,0.0392,0.0000,0.0001,0.0191,0.0009,200,13.6135
0.0586,0.0391,0.0000,0.0001,0.0186,0.0009,200,13.6727
0.0593,0.0391,0.0000,0.0000,0.0190,0.0010,200,13.7314
0.0590,0.0390,0.0000,0.0001,0.0193,0.0007,200,13.7906
0.0591,0.0392,0.0000,0.0000,0.0190,0.0010,200,13.8497
0.0591,0.0392,0.0000,0.0000,0.0191,0.0008,200,13.9088
0.0616,0.0414,0.0000,0.0000,0.0192,0.0009,200,13.9680
0.0589,0.0394,0.0000,0.0001,0.0188,0.0007,200,14.0296
0.0584,0.0388,0.0000,0.0001,0.0187,0.0008,200,14.0885
0.0595,0.0397,0.0000,0.0001,0.0188,0.0009,200,14.1469
0.0586,0.0392,0.0001,0.0000,0.0187,0.0008,200,14.2064
0.0595,0.0391,0.0000,0.0001,0.0195,0.0009,200,14.2651
0.0587,0.0390,0.0000,0.0001,0.0189,0.0008,200,14.3246
0.0595,0.0393,0.0000,0.0001,0.0190,0.0012,200,14.3833
0.0583,0.0387,0.0000,0.0000,0.0187,0.0008,200,14.4429
0.0511,0.0315,0.0000,0.0001,0.0187,0.0008,200,14.5011
0.0588,0.0390,0.0000,0.0001,0.0188,0.0009,200,14.5522
0.0598,0.0392,0.0000,0.0001,0.0193,0.0012,200,14.6110
0.0589,0.0392,0.0000,0.0001,0.0188,0.0009,200,14.6708
0.0585,0.0390,0.0000,0.0001,0.0186,0.0009,200,14.7297
0.0587,0.0391,0.0000,0.0000,0.0187,0.0008,200,14.7883
0.0589,0.0393,0.0000,0.0000,0.0186,0.0009,200,14.8469
0.0586,0.0389,0.0000,0.0001,0.0187,0.0009,200,14.9058
0.0589,0.0394,0.0000,0.0000,0.0187,0.0007,200,14.9644
0.0578,0.0383,0.0000,0.0001,0.0186,0.0008,200,15.0234
0.0581,0.0388,0.0001,0.0001,0.0183,0.0009,200,15.0812
0.0588,0.0391,0.0001,0.0000,0.0187,0.0009,200,15.1393
0.0583,0.0389,0.0001,0.0001,0.0186,0.0007,200,15.1981
0.0584,0.0385,0.0001,0.0001,0.0191,0.0008,200,15.2565
0.0580,0.0383,0.0000,0.0001,0.0189,0.0009,200,15.3149
0.0592,0.0395,0.0000,0.0001,0.0188,0.0008,200,15.3729
0.0587,0.0389,0.0000,0.0001,0.0187,0.0009,200,15.4322
0.0591,0.0390,0.0000,0.0000,0.0192,0.0008,200,15.4909
0.0573,0.0378,0.0001,0.0001,0.0186,0.0008,200,15.5500
0.0591,0.0391,0.0000,0.0000,0.0189,0.0010,200,15.6072
0.0552,0.0357,0.0001,0.0001,0.0188,0.0007,200,15.6663
0.0441,0.0243,0.0000,0.0000,0.0189,0.0008,200,15.7215
0.0572,0.0376,0.0000,0.0001,0.0187,0.0009,200,15.7656
0.0583,0.0389,0.0000,0.0000,0.0186,0.0007,200,15.8228
0.0561,0.0394,0.0000,0.0000,0.0157,0.0009,200,15.8811
0.0418,0.0303,0.0000,0.0001,0.0108,0.0007,200,15.9373
0.0362,0.0240,0.0000,0.0001,0.0115,0.0006,200,15.9791
0.0372,0.0217,0.0000,0.0000,0.0145,0.0008,200,16.0154
0.0405,0.0210,0.0001,0.0000,0.0186,0.0008,200,16.0526
0.0588,0.0389,0.0000,0.0001,0.0187,0.0010,200,16.0931
0.0581,0.0384,0.0000,0.0001,0.0187,0.0009,200,16.1519
0.0591,0.0394,0.0000,0.0001,0.0189,0.0007,200,16.2100
0.0588,0.0393,0.0000,0.0001,0.0188,0.0007,200,16.2690
0.0586,0.0391,0.0000,0.0001,0.0186,0.0007,200,16.3279
0.0582,0.0387,0.0000,0.0001,0.0186,0.0008,200,16.3865
0.0590,0.0391,0.0000,0.0000,0.0188,0.0010,200,16.4447
0.0588,0.0392,0.0000,0.0000,0.0187,0.0008,200,16.5036
0.0586,0.0390,0.0000,0.0001,0.0187,0.0008,200,16.5624
0.0585,0.0387,0.0000,0.0001,0.0190,0.0007,200,16.6210
0.0552,0.0355,0.0000,0.0001,0.0190,0.0007,200,16.6795
0.0582,0.0388,0.0000,0.0000,0.0187,0.0007,200,16.7348
0.0595,0.0391,0.0000,0.0001,0.0197,0.0007,200,16.7929
0.0589,0.0394,0.0000,0.0001,0.0188,0.0006,200,16.8525
0.0593,0.0389,0.0000,0.0000,0.0192,0.0010,200,16.9114
0.0580,0.0386,0.0000,0.0001,0.0185,0.0009,200,16.9706
0.0588,0.0391,0.0000,0.0001,0.0189,0.0007,200,17.0286
0.0590,0.0392,0.0000,0.0001,0.0188,0.0008,200,17.0874
0.0587,0.0390,0.0000,0.0001,0.0189,0.0007,200,17.1463
0.0590,0.0394,0.0000,0.0001,0.0188,0.0008,200,17.2050
0.0582,0.0387,0.0000,0.0001,0.0188,0.0006,200,17.2640
0.0535,0.0338,0.0000,0.0000,0.0189,0.0007,200,17.3222
0.0592,0.0393,0.0000,0.0001,0.0188,0.0011,200,17.3757
0.0599,0.0391,0.0000,0.0000,0.0201,0.0006,200,17.4349
0.0498,0.0307,0.0000,0.0000,0.0184,0.0006,200,17.4948
0.0342,0.0214,0.0000,0.0000,0.0123,0.0005,200,17.5446
0.0350,0.0240,0.0000,0.0001,0.0103,0.0006,200,17.5789
0.0402,0.0210,0.0000,0.0001,0.0185,0.0006,200,17.6139
0.0605,0.0391,0.0000,0.0001,0.0205,0.0009,200,17.6541
0.0584,0.0387,0.0000,0.0001,0.0186,0.0010,200,17.7146
0.0585,0.0390,0.0000,0.0000,0.0187,0.0007,200,17.7730
0.0587,0.0389,0.0000,0.0001,0.0188,0.0009,200,17.8315
0.0584,0.0389,0.0000,0.0000,0.0186,0.0009,200,17.8902
0.0594,0.0390,0.0000,0.0001,0.0194,0.0009,200,17.9486
0.0587,0.0390,0.0000,0.0001,0.0187,0.0009,200,18.0080
0.0573,0.0379,0.0000,0.0001,0.0186,0.0007,200,18.0667
0.0590,0.0393,0.0000,0.0001,0.0191,0.0006,200,18.1240
0.0588,0.0393,0.0000,0.0001,0.0187,0.0007,200,18.1830
0.0588,0.0392,0.0000,0.0001,0.0189,0.0007,200,18.2418
0.0594,0.0393,0.0000,0.0001,0.0194,0.0006,200,18.3006
0.0595,0.0397,0.0000,0.0001,0.0190,0.0007,200,18.3601
0.0593,0.0394,0.0000,0.0001,0.0192,0.0007,200,18.4196
0.0574,0.0386,0.0000,0.0001,0.0182,0.0006,200,18.4789
0.0589,0.0392,0.0000,0.0001,0.0188,0.0009,200,18.5363
0.0589,0.0393,0.0000,0.0001,0.0188,0.0008,200,18.5952
0.0697,0.0497,0.0000,0.0001,0.0191,0.0008,200,18.6542
0.0587,0.0392,0.0000,0.0001,0.0188,0.0007,200,18.7239
0.0588,0.0391,0.0000,0.0001,0.0188,0.0008,200,18.7826
0.0590,0.0392,0.0000,0.0001,0.0190,0.0008,200,18.8414
0.0586,0.0391,0.0000,0.0001,0.0188,0.0007,200,18.9004
0.0595,0.0394,0.0000,0.0001,0.0193,0.0007,200,18.9591
0.0588,0.0391,0.0000,0.0001,0.0190,0.0007,200,19.0186
0.0590,0.0393,0.0000,0.0001,0.0188,0.0008,200,19.0774
0.0590,0.0393,0.0000,0.0001,0.0187,0.0009,200,19.1364
0.0583,0.0389,0.0000,0.0000,0.0187,0.0007,200,19.1953
0.0589,0.0392,0.0000,0.0001,0.0189,0.0008,200,19.2536
0.0596,0.0395,0.0000,0.0000,0.0193,0.0008,200,19.3126
0.0589,0.0393,0.0000,0.0001,0.0189,0.0007,200,19.3722
0.0586,0.0390,0.0000,0.0000,0.0188,0.0007,200,19.4311
0.0484,0.0363,0.0000,0.0001,0.0113,0.0007,200,19.4897
0.0589,0.0392,0.0000,0.0000,0.0188,0.0008,200,19.5382
0.0588,0.0390,0.0000,0.0001,0.0189,0.0007,200,19.5970
0.0589,0.0392,0.0000,0.0001,0.0187,0.0008,200,19.6558
0.0589,0.0392,0.0000,0.0000,0.0188,0.0008,200,19.7147
0.0587,0.0392,0.0000,0.0001,0.0187,0.0007,200,19.7736
0.0586,0.0389,0.0000,0.0001,0.0190,0.0007,200,19.8322
0.0592,0.0395,0.0000,0.0001,0.0189,0.0007,200,19.8908
0.0593,0.0392,0.0000,0.0000,0.0186,0.0013,200,19.9500
0.0576,0.0380,0.0000,0.0001,0.0189,0.0007,200,20.0093
0.0570,0.0377,0.0000,0.0001,0.0186,0.0007,200,20.0669
0.0575,0.0376,0.0001,0.0000,0.0191,0.0007,200,20.1239
0.0587,0.0390,0.0000,0.0001,0.0188,0.0007,200,20.1814
0.0591,0.0392,0.0000,0.0000,0.0191,0.0006,200,20.2401
0.0596,0.0390,0.0000,0.0001,0.0195,0.0010,200,20.2992
0.0599,0.0396,0.0000,0.0000,0.0195,0.0007,200,20.3588
0.0592,0.0393,0.0000,0.0001,0.0191,0.0007,200,20.4187
0.0568,0.0372,0.0000,0.0001,0.0189,0.0007,200,20.4779
0.0583,0.0385,0.0000,0.0000,0.0191,0.0007,200,20.5347
0.0591,0.0393,0.0000,0.0001,0.0189,0.0008,200,20.5930
0.0598,0.0398,0.0000,0.0001,0.0189,0.0010,200,20.6521
0.0593,0.0393,0.0000,0.0001,0.0193,0.0007,200,20.7119
0.0589,0.0389,0.0000,0.0001,0.0193,0.0007,200,20.7712
0.0578,0.0381,0.0000,0.0001,0.0187,0.0008,200,20.8301
0.0580,0.0389,0.0000,0.0001,0.0184,0.0006,200,20.8879
0.0574,0.0381,0.0000,0.0001,0.0185,0.0007,200,20.9459
0.0570,0.0375,0.0000,0.0001,0.0188,0.0007,200,21.0033
0.0587,0.0391,0.0000,0.0001,0.0189,0.0006,200,21.0604
0.0586,0.0391,0.0000,0.0001,0.0187,0.0007,200,21.1191
0.0592,0.0397,0.0000,0.0001,0.0188,0.0006,200,21.1777
0.0591,0.0391,0.0000,0.0001,0.0192,0.0007,200,21.2369
0.0597,0.0392,0.0000,0.0001,0.0194,0.0010,200,21.2960
0.0588,0.0391,0.0000,0.0001,0.0188,0.0009,200,21.3557
0.0579,0.0382,0.0000,0.0001,0.0187,0.0009,200,21.4145
0.0556,0.0394,0.0000,0.0001,0.0156,0.0006,200,21.4725
0.0520,0.0331,0.0000,0.0001,0.0181,0.0007,200,21.5281
0.0586,0.0389,0.0000,0.0001,0.0187,0.0008,200,21.5802
