response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0726,0.0383,0.0000,0.0000,0.0342,0.0001,200,10.6520
0.0838,0.0391,0.0001,0.0001,0.0445,0.0001,200,10.7246
0.0720,0.0394,0.0000,0.0000,0.0325,0.0001,200,10.8084
0.0843,0.0393,0.0000,0.0001,0.0448,0.0001,200,10.8804
0.0776,0.0390,0.0000,0.0001,0.0385,0.0001,200,10.9647
0.0842,0.0393,0.0000,0.0000,0.0448,0.0001,200,11.0423
0.0721,0.0376,0.0000,0.0001,0.0344,0.0001,200,11.1266
0.0897,0.0389,0.0000,0.0000,0.0506,0.0001,200,11.1987
0.0782,0.0391,0.0000,0.0001,0.0390,0.0001,200,11.2884
0.0794,0.0394,0.0000,0.0000,0.0399,0.0001,200,11.3666
0.0763,0.0391,0.0000,0.0001,0.0370,0.0001,200,11.4461
0.0720,0.0391,0.0000,0.0001,0.0327,0.0000,200,11.5223
0.0839,0.0478,0.0000,0.0000,0.0360,0.0001,200,11.5943
0.0841,0.0390,0.0000,0.0001,0.0450,0.0000,200,11.6782
0.0795,0.0395,0.0000,0.0000,0.0399,0.0001,200,11.7623
0.0829,0.0390,0.0000,0.0000,0.0438,0.0001,200,11.8418
0.0780,0.0388,0.0000,0.0001,0.0390,0.0000,200,11.9247
0.0899,0.0444,0.0000,0.0001,0.0454,0.0001,200,12.0027
0.0781,0.0392,0.0000,0.0001,0.0388,0.0001,200,12.0926
0.0839,0.0389,0.0000,0.0001,0.0449,0.0001,200,12.1707
0.0959,0.0393,0.0000,0.0000,0.0564,0.0001,200,12.2547
0.0780,0.0394,0.0000,0.0000,0.0384,0.0001,200,12.3506
0.0780,0.0391,0.0000,0.0001,0.0387,0.0001,200,12.4286
0.0780,0.0358,0.0000,0.0001,0.0420,0.0001,200,12.5066
0.0789,0.0393,0.0000,0.0001,0.0394,0.0001,200,12.5846
0.0838,0.0384,0.0000,0.0001,0.0452,0.0001,200,12.6634
0.0837,0.0397,0.0000,0.0001,0.0438,0.0001,200,12.7473
0.0835,0.0393,0.0000,0.0001,0.0441,0.0001,200,12.8310
0.0722,0.0390,0.0000,0.0001,0.0331,0.0001,200,12.9145
0.0778,0.0391,0.0000,0.0001,0.0385,0.0001,200,12.9867
0.0780,0.0392,0.0000,0.0000,0.0386,0.0001,200,13.0645
0.0855,0.0391,0.0000,0.0000,0.0462,0.0001,200,13.1425
0.0767,0.0392,0.0000,0.0001,0.0374,0.0001,200,13.2279
0.0960,0.0388,0.0000,0.0001,0.0570,0.0001,200,13.3047
0.0718,0.0392,0.0000,0.0000,0.0324,0.0001,200,13.4007
0.0834,0.0390,0.0000,0.0001,0.0442,0.0001,200,13.4724
0.0849,0.0382,0.0000,0.0000,0.0465,0.0001,200,13.5559
0.0839,0.0389,0.0000,0.0001,0.0449,0.0001,200,13.6407
0.0782,0.0391,0.0000,0.0001,0.0389,0.0001,200,13.7247
0.0839,0.0390,0.0000,0.0000,0.0447,0.0001,200,13.8029
0.0839,0.0390,0.0000,0.0001,0.0447,0.0001,200,13.8867
0.0839,0.0391,0.0000,0.0001,0.0446,0.0001,200,13.9707
0.0718,0.0393,0.0000,0.0000,0.0324,0.0001,200,14.0545
0.0723,0.0384,0.0000,0.0001,0.0337,0.0001,200,14.1263
0.0719,0.0390,0.0000,0.0000,0.0327,0.0001,200,14.1986
0.1324,0.0360,0.0000,0.0000,0.0962,0.0001,200,14.2705
0.0776,0.0394,0.0000,0.0001,0.0380,0.0001,200,14.4029
0.0784,0.0390,0.0000,0.0001,0.0392,0.0001,200,14.4804
0.0777,0.0391,0.0000,0.0000,0.0384,0.0001,200,14.5588
0.0780,0.0382,0.0000,0.0001,0.0396,0.0001,200,14.6365
0.0780,0.0391,0.0000,0.0000,0.0387,0.0001,200,14.7145
0.0719,0.0391,0.0000,0.0001,0.0326,0.0001,200,14.7925
0.0780,0.0392,0.0000,0.0001,0.0386,0.0001,200,14.8644
0.0664,0.0301,0.0000,0.0000,0.0362,0.0001,200,14.9424
0.0780,0.0389,0.0000,0.0000,0.0389,0.0001,200,15.0088
0.0969,0.0391,0.0000,0.0001,0.0576,0.0001,200,15.0868
0.0770,0.0391,0.0000,0.0000,0.0377,0.0001,200,15.1837
0.0720,0.0391,0.0000,0.0001,0.0328,0.0001,200,15.2607
0.0781,0.0393,0.0000,0.0001,0.0387,0.0001,200,15.3327
0.0841,0.0393,0.0000,0.0001,0.0446,0.0001,200,15.4109
0.0777,0.0391,0.0000,0.0001,0.0384,0.0001,200,15.4949
0.1244,0.0392,0.0001,0.0001,0.0851,0.0001,200,15.5726
0.0858,0.0390,0.0000,0.0001,0.0467,0.0001,200,15.6971
0.0776,0.0353,0.0000,0.0000,0.0421,0.0001,200,15.7829
0.0732,0.0391,0.0000,0.0001,0.0339,0.0001,200,15.8605
0.0709,0.0393,0.0000,0.0001,0.0314,0.0001,200,15.9337
0.0841,0.0397,0.0000,0.0001,0.0442,0.0001,200,16.0046
0.0782,0.0398,0.0000,0.0000,0.0382,0.0001,200,16.0887
0.0780,0.0390,0.0000,0.0001,0.0388,0.0001,200,16.1669
0.0838,0.0402,0.0000,0.0000,0.0434,0.0001,200,16.2449
0.0721,0.0392,0.0000,0.0001,0.0327,0.0001,200,16.3287
0.1021,0.0393,0.0000,0.0001,0.0627,0.0001,200,16.4008
0.0719,0.0389,0.0000,0.0001,0.0328,0.0001,200,16.5028
0.0780,0.0391,0.0000,0.0001,0.0388,0.0001,200,16.5748
0.0836,0.0385,0.0000,0.0000,0.0449,0.0001,200,16.6528
0.0785,0.0391,0.0000,0.0000,0.0393,0.0001,200,16.7364
0.0717,0.0393,0.0000,0.0001,0.0322,0.0001,200,16.8149
0.0737,0.0345,0.0000,0.0000,0.0391,0.0001,200,16.8866
0.0521,0.0229,0.0000,0.0001,0.0291,0.0001,200,16.9603
0.0722,0.0392,0.0000,0.0001,0.0328,0.0001,200,17.0124
0.0782,0.0393,0.0000,0.0001,0.0388,0.0001,200,17.0846
0.0843,0.0393,0.0000,0.0001,0.0448,0.0001,200,17.1628
0.0838,0.0393,0.0000,0.0000,0.0443,0.0001,200,17.2471
0.0779,0.0341,0.0000,0.0000,0.0436,0.0001,200,17.3309
0.1260,0.0392,0.0000,0.0001,0.0867,0.0001,200,17.4088
0.0780,0.0391,0.0000,0.0001,0.0387,0.0001,200,17.5349
0.0959,0.0392,0.0000,0.0000,0.0566,0.0001,200,17.6128
0.0781,0.0390,0.0001,0.0000,0.0390,0.0001,200,17.7087
0.0841,0.0393,0.0000,0.0000,0.0446,0.0001,200,17.7868
0.0957,0.0390,0.0000,0.0000,0.0565,0.0001,200,17.8709
0.0784,0.0393,0.0000,0.0001,0.0389,0.0001,200,17.9666
0.0839,0.0394,0.0000,0.0000,0.0443,0.0001,200,18.0450
0.0840,0.0396,0.0000,0.0001,0.0443,0.0001,200,18.1288
