response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0643,0.0394,0.0001,0.0001,0.0182,0.0065,200,6.8215
0.0616,0.0391,0.0000,0.0001,0.0183,0.0041,200,6.8858
0.0640,0.0393,0.0000,0.0000,0.0183,0.0064,200,6.9474
0.0622,0.0383,0.0000,0.0000,0.0182,0.0056,200,7.0115
0.0613,0.0394,0.0000,0.0001,0.0183,0.0035,200,7.0736
0.0635,0.0392,0.0000,0.0000,0.0182,0.0060,200,7.1349
0.0619,0.0381,0.0000,0.0001,0.0182,0.0055,200,7.1984
0.0606,0.0390,0.0000,0.0001,0.0181,0.0034,200,7.2603
0.0584,0.0354,0.0000,0.0001,0.0184,0.0046,200,7.3208
0.0640,0.0391,0.0000,0.0000,0.0184,0.0065,200,7.3793
0.0637,0.0396,0.0000,0.0000,0.0185,0.0055,200,7.4432
0.0623,0.0392,0.0000,0.0000,0.0185,0.0045,200,7.5069
0.0641,0.0390,0.0000,0.0001,0.0183,0.0067,200,7.5692
0.0632,0.0395,0.0000,0.0001,0.0184,0.0053,200,7.6333
0.0618,0.0393,0.0000,0.0001,0.0188,0.0036,200,7.6965
0.0631,0.0394,0.0000,0.0001,0.0182,0.0053,200,7.7583
0.0622,0.0386,0.0000,0.0001,0.0182,0.0054,200,7.8213
0.0614,0.0381,0.0000,0.0001,0.0180,0.0053,200,7.8835
0.0578,0.0341,0.0000,0.0000,0.0181,0.0055,200,7.9449
0.0640,0.0392,0.0000,0.0000,0.0183,0.0065,200,8.0027
0.0621,0.0391,0.0000,0.0001,0.0182,0.0047,200,8.0667
0.0625,0.0389,0.0000,0.0000,0.0182,0.0053,200,8.1288
0.0618,0.0385,0.0000,0.0001,0.0181,0.0052,200,8.1913
0.0599,0.0392,0.0000,0.0000,0.0182,0.0024,200,8.2531
0.0612,0.0383,0.0000,0.0000,0.0183,0.0045,200,8.3131
0.0614,0.0387,0.0001,0.0000,0.0185,0.0042,200,8.3743
0.0633,0.0395,0.0000,0.0001,0.0182,0.0055,200,8.4357
0.0614,0.0387,0.0000,0.0001,0.0182,0.0044,200,8.4989
0.0614,0.0393,0.0000,0.0001,0.0183,0.0037,200,8.5603
0.0625,0.0391,0.0000,0.0001,0.0182,0.0051,200,8.6217
