response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0417,0.0383,0.0000,0.0001,0.0032,0.0001,200,5.7461
0.0424,0.0389,0.0000,0.0000,0.0033,0.0001,200,5.7878
0.0425,0.0389,0.0000,0.0001,0.0035,0.0001,200,5.8301
0.0425,0.0391,0.0000,0.0001,0.0032,0.0001,200,5.8726
0.0412,0.0379,0.0000,0.0000,0.0031,0.0001,200,5.9152
0.0419,0.0385,0.0000,0.0001,0.0032,0.0001,200,5.9564
0.0411,0.0378,0.0000,0.0001,0.0031,0.0001,200,5.9983
0.0425,0.0392,0.0000,0.0000,0.0031,0.0001,200,6.0393
0.0423,0.0391,0.0000,0.0001,0.0031,0.0001,200,6.0819
0.0424,0.0390,0.0000,0.0001,0.0032,0.0001,200,6.1242
0.0428,0.0392,0.0000,0.0001,0.0034,0.0001,200,6.1665
0.0424,0.0391,0.0000,0.0001,0.0032,0.0001,200,6.2093
0.0427,0.0393,0.0000,0.0001,0.0033,0.0001,200,6.2517
0.0399,0.0367,0.0000,0.0000,0.0030,0.0001,200,6.2944
0.0422,0.0389,0.0000,0.0001,0.0031,0.0001,200,6.3343
0.0424,0.0390,0.0000,0.0000,0.0032,0.0001,200,6.3765
0.0413,0.0379,0.0000,0.0001,0.0032,0.0001,200,6.4189
0.0421,0.0392,0.0001,0.0000,0.0028,0.0001,200,6.4602
0.0397,0.0364,0.0000,0.0001,0.0031,0.0001,200,6.5024
0.0427,0.0392,0.0000,0.0001,0.0033,0.0001,200,6.5421
0.0423,0.0391,0.0000,0.0000,0.0031,0.0001,200,6.5847
0.0418,0.0385,0.0000,0.0001,0.0031,0.0001,200,6.6270
0.0412,0.0379,0.0000,0.0001,0.0031,0.0001,200,6.6688
0.0424,0.0391,0.0000,0.0001,0.0032,0.0001,200,6.7100
0.0425,0.0391,0.0000,0.0000,0.0032,0.0001,200,6.7524
0.0426,0.0392,0.0000,0.0001,0.0032,0.0001,200,6.7949
0.0414,0.0382,0.0000,0.0000,0.0030,0.0001,200,6.8375
0.0426,0.0391,0.0000,0.0001,0.0033,0.0001,200,6.8789
0.0416,0.0385,0.0000,0.0001,0.0030,0.0001,200,6.9214
0.0425,0.0391,0.0000,0.0000,0.0032,0.0001,200,6.9631
0.0422,0.0389,0.0000,0.0001,0.0031,0.0001,200,7.0056
0.0424,0.0391,0.0000,0.0001,0.0032,0.0001,200,7.0478
0.0423,0.0390,0.0000,0.0000,0.0031,0.0001,200,7.0902
0.0424,0.0390,0.0000,0.0001,0.0032,0.0001,200,7.1325
0.0424,0.0390,0.0000,0.0001,0.0032,0.0001,200,7.1749
0.0429,0.0396,0.0000,0.0000,0.0031,0.0001,200,7.2172
0.0426,0.0392,0.0000,0.0000,0.0032,0.0001,200,7.2601
